Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 17, 2022",362,"6,946,856",3,"2,039,653"
"Jun 18, 2022",484,"8,882,716",7,"3,916,344"
"Jun 19, 2022",548,"8,898,110",8,"3,918,282"
"Jun 20, 2022",609,"8,901,703",8,"3,919,597"
"Jun 21, 2022",656,"9,111,566",8,"3,920,954"
"Jun 22, 2022",698,"9,115,895",8,"3,922,378"
"Jun 23, 2022",744,"9,137,808",9,"3,944,824"
"Jun 24, 2022",826,"9,151,239",9,"3,945,939"
"Jun 25, 2022",844,"4,592,337",9,"3,947,279"
"Jun 26, 2022",853,"4,401,808",8,"3,778,067"
"Jun 27, 2022",868,"4,402,461",8,"3,778,728"
"Jun 28, 2022",882,"4,400,969",8,"3,779,197"
"Jun 29, 2022",895,"4,406,774",8,"3,780,675"
"Jun 30, 2022",906,"4,408,320",8,"3,781,808"
"Jul 01, 2022",922,"4,409,733",8,"3,782,837"
"Jul 02, 2022",937,"4,411,553",8,"3,784,465"
"Jul 03, 2022",929,"4,172,654",8,"3,785,632"
"Jul 04, 2022",938,"4,174,455",8,"3,786,650"
"Jul 05, 2022",943,"4,190,372",8,"3,787,661"
"Jul 06, 2022",949,"4,191,456",8,"3,788,608"
"Jul 07, 2022",954,"4,179,202",8,"3,789,629"
"Jul 08, 2022",962,"4,502,955",7,"3,769,582"
"Jul 09, 2022",962,"4,498,550",7,"3,770,676"
"Jul 10, 2022",964,"3,831,661",6,"3,448,211"
"Jul 11, 2022",969,"4,270,180",6,"3,449,061"
"Jul 12, 2022",977,"4,271,527",6,"3,449,805"
"Jul 13, 2022",982,"3,832,752",6,"3,450,498"
"Jul 14, 2022",986,"3,833,928",6,"3,451,396"
"Jul 15, 2022",998,"3,834,972",6,"3,452,241"
"Jul 16, 2022",999,"3,436,260",5,"3,053,766"
"Jul 17, 2022","1,006","3,530,057",5,"3,054,511"
"Jul 18, 2022","1,011","3,532,088",5,"3,055,266"
"Jul 19, 2022","1,017","3,454,760",5,"3,056,136"
"Jul 20, 2022","1,021","3,455,896",5,"3,057,000"
"Jul 21, 2022","1,035","3,457,964",5,"3,057,671"
"Jul 22, 2022","1,060","3,459,093",5,"3,058,415"
"Jul 23, 2022","1,075","2,649,639",4,"2,248,633"
"Jul 24, 2022","1,089","3,090,037",4,"2,249,370"
"Jul 25, 2022","1,095","3,091,142",4,"2,250,038"
"Jul 26, 2022","1,104","2,652,890",4,"2,250,809"
"Jul 27, 2022","1,122","2,657,002",4,"2,251,539"
"Jul 28, 2022","1,155","2,658,915",4,"2,252,282"
"Jul 29, 2022","1,172","2,659,773",4,"2,252,870"
"Jul 30, 2022","1,179","2,661,047",4,"2,253,560"
"Jul 31, 2022","1,180","1,584,025",3,"1,176,314"
"Aug 01, 2022","1,189","1,585,033",3,"1,176,665"
"Aug 02, 2022","1,196","1,585,989",3,"1,177,061"
"Aug 03, 2022","1,206","1,586,659",3,"1,177,475"
"Aug 04, 2022","1,215","1,587,289",3,"1,177,877"
"Aug 05, 2022","1,223","1,587,080",3,"1,178,317"
"Aug 06, 2022","1,232","1,587,920",3,"1,178,827"
"Aug 07, 2022","1,236","1,588,546",3,"1,179,155"
"Aug 08, 2022","1,242","1,589,142",3,"1,179,505"
"Aug 09, 2022","1,248","1,591,223",3,"1,179,942"
"Aug 10, 2022","1,259","1,591,400",3,"1,180,330"
"Aug 11, 2022","1,263","1,590,836",3,"1,180,732"
"Aug 12, 2022","1,269","1,591,496",3,"1,181,164"
"Aug 13, 2022","1,272","1,592,347",3,"1,181,729"
"Aug 14, 2022","1,277","1,592,962",3,"1,182,151"
"Aug 15, 2022","1,281","1,593,200",3,"1,182,642"
"Aug 16, 2022","1,285","1,594,315",3,"1,183,118"
"Aug 17, 2022","1,293","1,594,942",3,"1,183,581"
"Aug 18, 2022","1,299","1,595,627",3,"1,184,066"
"Aug 19, 2022","1,307","1,597,134",3,"1,184,499"
"Aug 20, 2022","1,309","1,597,816",3,"1,185,058"
"Aug 21, 2022","1,311","413,397",1,506
"Aug 22, 2022","1,317","413,587",1,506
"Aug 23, 2022","1,322","413,767",1,506
"Aug 24, 2022","1,331","413,975",1,506
"Aug 25, 2022","1,342","414,259",1,506
"Aug 26, 2022","1,353","414,783",1,506
"Aug 27, 2022","1,355","414,942",1,506
"Aug 28, 2022","1,359","408,438",1,506
"Aug 29, 2022","1,365","408,680",1,506
"Aug 30, 2022","1,371","408,897",1,506
"Aug 31, 2022","1,376","408,789",1,506
"Sep 01, 2022","1,375","408,922",1,506
"Sep 02, 2022","1,380","409,034",1,506
"Sep 03, 2022","1,379","407,318",1,506
"Sep 04, 2022","1,378","407,509",1,506
"Sep 05, 2022","1,383","407,489",1,506
"Sep 06, 2022","1,388","407,697",1,506
"Sep 07, 2022","1,390","407,838",1,506
"Sep 08, 2022","1,395","408,497",1,506
"Sep 09, 2022","1,397","408,979",1,506
"Sep 10, 2022","1,402","409,154",1,506
"Sep 11, 2022","1,404","373,481",1,506
"Sep 12, 2022","1,403","367,843",1,506
"Sep 13, 2022","1,406","367,983",1,506
"Sep 14, 2022","1,406","368,102",1,506
"Sep 15, 2022","1,410","368,276",1,506
"Sep 16, 2022","1,411","368,340",1,506
"Sep 17, 2022","1,417","369,578",1,506
"Sep 18, 2022","1,421","369,736",1,506
