"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",2040654,2526
"2023-04-30 00:00:00",2038128,0
"2023-04-29 00:00:00",2038128,5674
"2023-04-28 00:00:00",2032454,2925
"2023-04-27 00:00:00",2029529,2723
"2023-04-26 00:00:00",2026806,0
"2023-04-25 00:00:00",2026806,4891
"2023-04-24 00:00:00",2021915,2770
"2023-04-23 00:00:00",2019146,2770
"2023-04-22 00:00:00",2016376,3030
"2023-04-21 00:00:00",2013346,2984
"2023-04-20 00:00:00",2010362,2947
"2023-04-19 00:00:00",2007415,2821
"2023-04-18 00:00:00",2004594,2512
"2023-04-17 00:00:00",2002082,2789
"2023-04-16 00:00:00",1999293,3081
"2023-04-15 00:00:00",1996212,3073
"2023-04-14 00:00:00",1993139,3026
"2023-04-13 00:00:00",1990113,3138
"2023-04-12 00:00:00",1986975,2748
"2023-04-11 00:00:00",1984227,2428
"2023-04-10 00:00:00",1981799,2727
"2023-04-09 00:00:00",1979072,2852
"2023-04-08 00:00:00",1976220,3255
"2023-04-07 00:00:00",1972965,0
"2023-04-06 00:00:00",1972965,5889
"2023-04-05 00:00:00",1967076,2859
"2023-04-04 00:00:00",1964217,2583
"2023-04-03 00:00:00",1961634,2778
"2023-04-02 00:00:00",1958856,3434
"2023-04-01 00:00:00",1955422,3034
"2023-03-31 00:00:00",1952388,0
"2023-03-30 00:00:00",1952388,6124
"2023-03-29 00:00:00",1946264,2921
"2023-03-28 00:00:00",1943343,2623
"2023-03-27 00:00:00",1940720,2742
"2023-03-26 00:00:00",1937978,2965
"2023-03-25 00:00:00",1935013,2999
"2023-03-24 00:00:00",1932014,2953
"2023-03-23 00:00:00",1929061,3004
"2023-03-22 00:00:00",1926057,2845
"2023-03-21 00:00:00",1923212,2540
"2023-03-20 00:00:00",1920672,2755
"2023-03-19 00:00:00",1917917,3167
"2023-03-18 00:00:00",1914750,0
"2023-03-17 00:00:00",1914750,6267
"2023-03-16 00:00:00",1908483,0
"2023-03-15 00:00:00",1908483,5840
"2023-03-14 00:00:00",1902643,2567
"2023-03-13 00:00:00",1900076,3013
"2023-03-12 00:00:00",1897063,3225
"2023-03-11 00:00:00",1893838,3233
"2023-03-10 00:00:00",1890605,3176
"2023-03-09 00:00:00",1887429,3091
"2023-03-08 00:00:00",1884338,0
"2023-03-07 00:00:00",1884338,5471
"2023-03-06 00:00:00",1878867,2982
"2023-03-05 00:00:00",1875885,3243
"2023-03-04 00:00:00",1872642,3184
"2023-03-03 00:00:00",1869458,3282
"2023-03-02 00:00:00",1866176,0
"2023-03-01 00:00:00",1866176,6378
"2023-02-28 00:00:00",1859798,2712
"2023-02-27 00:00:00",1857086,2919
"2023-02-26 00:00:00",1854167,3365
"2023-02-25 00:00:00",1850802,3351
"2023-02-24 00:00:00",1847451,3297
"2023-02-23 00:00:00",1844154,3394
"2023-02-22 00:00:00",1840760,3318
"2023-02-21 00:00:00",1837442,2956
"2023-02-20 00:00:00",1834486,3406
"2023-02-19 00:00:00",1831080,3734
"2023-02-18 00:00:00",1827346,0
"2023-02-17 00:00:00",1827346,8150
"2023-02-16 00:00:00",1819196,4020
"2023-02-15 00:00:00",1815176,3864
"2023-02-14 00:00:00",1811312,3152
"2023-02-13 00:00:00",1808160,0
"2023-02-12 00:00:00",1808160,7525
"2023-02-11 00:00:00",1800635,3571
"2023-02-10 00:00:00",1797064,3457
"2023-02-09 00:00:00",1793607,3238
"2023-02-08 00:00:00",1790369,3159
"2023-02-07 00:00:00",1787210,0
"2023-02-06 00:00:00",1787210,5794
"2023-02-05 00:00:00",1781416,3055
"2023-02-04 00:00:00",1778361,3064
"2023-02-03 00:00:00",1775297,2823
"2023-02-02 00:00:00",1772474,2979
"2023-02-01 00:00:00",1769495,2916
"2023-01-31 00:00:00",1766579,2551
"2023-01-30 00:00:00",1764028,2969
"2023-01-29 00:00:00",1761059,0
"2023-01-28 00:00:00",1761059,3358
"2023-01-27 00:00:00",1757701,6129
"2023-01-26 00:00:00",1751572,3107
"2023-01-25 00:00:00",1748465,3077
"2023-01-24 00:00:00",1745388,2778
"2023-01-23 00:00:00",1742610,2967
"2023-01-22 00:00:00",1739643,3391
"2023-01-21 00:00:00",1736252,3274
"2023-01-20 00:00:00",1732978,3247
"2023-01-19 00:00:00",1729731,3147
"2023-01-18 00:00:00",1726584,3077
"2023-01-17 00:00:00",1723507,2633
"2023-01-16 00:00:00",1720874,2907
"2023-01-15 00:00:00",1717967,3330
"2023-01-14 00:00:00",1714637,3386
"2023-01-13 00:00:00",1711251,3235
"2023-01-12 00:00:00",1708016,3119
"2023-01-11 00:00:00",1704897,3072
"2023-01-10 00:00:00",1701825,2564
"2023-01-09 00:00:00",1699261,0
"2023-01-08 00:00:00",1699261,6449
"2023-01-07 00:00:00",1692812,3381
"2023-01-06 00:00:00",1689431,3213
"2023-01-05 00:00:00",1686218,3096
"2023-01-04 00:00:00",1683122,2736
"2023-01-03 00:00:00",1680386,2687
"2023-01-02 00:00:00",1677699,3118
"2023-01-01 00:00:00",1674581,3276
"2022-12-31 00:00:00",1671305,0
"2022-12-30 00:00:00",1671305,6574
"2022-12-29 00:00:00",1664731,0
"2022-12-28 00:00:00",1664731,2893
"2022-12-27 00:00:00",1661838,4588
"2022-12-26 00:00:00",1657250,2635
"2022-12-25 00:00:00",1654615,3045
"2022-12-24 00:00:00",1651570,3286
"2022-12-23 00:00:00",1648284,3232
"2022-12-22 00:00:00",1645052,3324
"2022-12-21 00:00:00",1641728,3035
"2022-12-20 00:00:00",1638693,2550
"2022-12-19 00:00:00",1636143,2982
"2022-12-18 00:00:00",1633161,3494
"2022-12-17 00:00:00",1629667,3306
"2022-12-16 00:00:00",1626361,0
"2022-12-15 00:00:00",1626361,6602
"2022-12-14 00:00:00",1619759,3232
"2022-12-13 00:00:00",1616527,2768
"2022-12-12 00:00:00",1613759,3288
"2022-12-11 00:00:00",1610471,3686
"2022-12-10 00:00:00",1606785,3775
"2022-12-09 00:00:00",1603010,3721
"2022-12-08 00:00:00",1599289,3699
"2022-12-07 00:00:00",1595590,3348
"2022-12-06 00:00:00",1592242,3585
"2022-12-05 00:00:00",1588657,3585
"2022-12-04 00:00:00",1585072,3585
"2022-12-03 00:00:00",1581486,3585
"2022-12-02 00:00:00",1577901,3585
"2022-12-01 00:00:00",1574316,3523
"2022-11-30 00:00:00",1570793,3255
"2022-11-29 00:00:00",1567538,2765
"2022-11-28 00:00:00",1564773,2979
"2022-11-27 00:00:00",1561794,2973
"2022-11-26 00:00:00",1558821,3078
"2022-11-25 00:00:00",1555743,3766
"2022-11-24 00:00:00",1551977,3487
"2022-11-23 00:00:00",1548490,3207
"2022-11-22 00:00:00",1545283,2900
"2022-11-21 00:00:00",1542383,3296
"2022-11-20 00:00:00",1539087,3713
"2022-11-19 00:00:00",1535374,3626
"2022-11-18 00:00:00",1531748,3604
"2022-11-17 00:00:00",1528144,3636
"2022-11-16 00:00:00",1524508,3427
"2022-11-15 00:00:00",1521081,3029
"2022-11-14 00:00:00",1518052,3626
"2022-11-13 00:00:00",1514426,4141
"2022-11-12 00:00:00",1510285,4207
"2022-11-11 00:00:00",1506078,4067
"2022-11-10 00:00:00",1502011,4039
"2022-11-09 00:00:00",1497972,3739
"2022-11-08 00:00:00",1494233,0
"2022-11-07 00:00:00",1494233,7100
"2022-11-06 00:00:00",1487133,4224
"2022-11-05 00:00:00",1482909,4264
"2022-11-04 00:00:00",1478645,4043
"2022-11-03 00:00:00",1474602,3969
"2022-11-02 00:00:00",1470633,4098
"2022-11-01 00:00:00",1466535,3391
"2022-10-31 00:00:00",1463144,3887
"2022-10-30 00:00:00",1459257,4326
"2022-10-29 00:00:00",1454931,4239
"2022-10-28 00:00:00",1450692,4161
"2022-10-27 00:00:00",1446531,4265
"2022-10-26 00:00:00",1442266,4156
"2022-10-25 00:00:00",1438110,3675
"2022-10-24 00:00:00",1434435,4306
"2022-10-23 00:00:00",1430129,4821
"2022-10-22 00:00:00",1425308,4691
"2022-10-21 00:00:00",1420617,4515
"2022-10-20 00:00:00",1416102,4483
"2022-10-19 00:00:00",1411619,4485
"2022-10-18 00:00:00",1407134,4017
"2022-10-17 00:00:00",1403117,4587
"2022-10-16 00:00:00",1398530,0
"2022-10-15 00:00:00",1398530,10579
"2022-10-14 00:00:00",1387951,4996
"2022-10-13 00:00:00",1382955,5332
"2022-10-12 00:00:00",1377623,4982
"2022-10-11 00:00:00",1372641,4430
"2022-10-10 00:00:00",1368211,5133
"2022-10-09 00:00:00",1363078,5687
"2022-10-08 00:00:00",1357391,5868
"2022-10-07 00:00:00",1351523,5800
"2022-10-06 00:00:00",1345723,5821
"2022-10-05 00:00:00",1339902,5434
"2022-10-04 00:00:00",1334468,4455
"2022-10-03 00:00:00",1330013,5251
"2022-10-02 00:00:00",1324762,5688
"2022-10-01 00:00:00",1319074,5556
"2022-09-30 00:00:00",1313518,5477
"2022-09-29 00:00:00",1308041,5396
"2022-09-28 00:00:00",1302645,5225
"2022-09-27 00:00:00",1297420,4680
"2022-09-26 00:00:00",1292740,5532
"2022-09-25 00:00:00",1287208,5895
"2022-09-24 00:00:00",1281313,6106
"2022-09-23 00:00:00",1275207,6120
"2022-09-22 00:00:00",1269087,6125
"2022-09-21 00:00:00",1262962,5680
"2022-09-20 00:00:00",1257282,4863
"2022-09-19 00:00:00",1252419,6049
"2022-09-18 00:00:00",1246370,6677
"2022-09-17 00:00:00",1239693,6686
"2022-09-16 00:00:00",1233007,6652
"2022-09-15 00:00:00",1226355,6492
"2022-09-14 00:00:00",1219863,6216
"2022-09-13 00:00:00",1213647,5307
"2022-09-12 00:00:00",1208340,6306
"2022-09-11 00:00:00",1202034,7073
"2022-09-10 00:00:00",1194961,7039
"2022-09-09 00:00:00",1187922,7081
"2022-09-08 00:00:00",1180841,13186
"2022-09-07 00:00:00",1167655,0
"2022-09-06 00:00:00",1167655,6108
"2022-09-05 00:00:00",1161547,6995
"2022-09-04 00:00:00",1154552,8304
"2022-09-03 00:00:00",1146248,8258
"2022-09-02 00:00:00",1137990,8104
"2022-09-01 00:00:00",1129886,7928
"2022-08-31 00:00:00",1121958,7686
"2022-08-30 00:00:00",1114272,6788
"2022-08-29 00:00:00",1107484,7897
"2022-08-28 00:00:00",1099587,8887
"2022-08-27 00:00:00",1090700,8928
"2022-08-26 00:00:00",1081772,9025
"2022-08-25 00:00:00",1072747,8850
"2022-08-24 00:00:00",1063897,8632
"2022-08-23 00:00:00",1055265,8855
"2022-08-22 00:00:00",1046410,8855
"2022-08-21 00:00:00",1037555,8855
"2022-08-20 00:00:00",1028700,8855
"2022-08-19 00:00:00",1019845,8855
"2022-08-18 00:00:00",1010990,9301
"2022-08-17 00:00:00",1001689,8895
"2022-08-16 00:00:00",992794,7868
"2022-08-15 00:00:00",984926,8676
"2022-08-14 00:00:00",976250,9739
"2022-08-13 00:00:00",966511,9907
"2022-08-12 00:00:00",956604,9682
"2022-08-11 00:00:00",946922,9597
"2022-08-10 00:00:00",937325,9470
"2022-08-09 00:00:00",927855,9258
"2022-08-08 00:00:00",918597,9258
"2022-08-07 00:00:00",909339,11092
"2022-08-06 00:00:00",898247,11303
"2022-08-05 00:00:00",886944,10312
"2022-08-04 00:00:00",876632,10239
"2022-08-03 00:00:00",866393,9736
"2022-08-02 00:00:00",856657,9058
"2022-08-01 00:00:00",847599,10341
"2022-07-31 00:00:00",837258,11858
"2022-07-30 00:00:00",825400,0
"2022-07-29 00:00:00",825400,23775
"2022-07-28 00:00:00",801625,12017
"2022-07-27 00:00:00",789608,11525
"2022-07-26 00:00:00",778083,10649
"2022-07-25 00:00:00",767434,12021
"2022-07-24 00:00:00",755413,14294
"2022-07-23 00:00:00",741119,12807
"2022-07-22 00:00:00",728312,12035
"2022-07-21 00:00:00",716277,12205
"2022-07-20 00:00:00",704072,11978
"2022-07-19 00:00:00",692094,10614
"2022-07-18 00:00:00",681480,12894
"2022-07-17 00:00:00",668586,13614
"2022-07-16 00:00:00",654972,12739
"2022-07-15 00:00:00",642233,13126
"2022-07-14 00:00:00",629107,13284
"2022-07-13 00:00:00",615823,12734
"2022-07-12 00:00:00",603089,11216
"2022-07-11 00:00:00",591873,13415
"2022-07-10 00:00:00",578458,14927
"2022-07-09 00:00:00",563531,15111
"2022-07-08 00:00:00",548420,14918
"2022-07-07 00:00:00",533502,14397
"2022-07-06 00:00:00",519105,13634
"2022-07-05 00:00:00",505471,13513
"2022-07-04 00:00:00",491958,17328
"2022-07-03 00:00:00",474630,19006
"2022-07-02 00:00:00",455624,19965
"2022-07-01 00:00:00",435659,20294
"2022-06-30 00:00:00",415365,21480
"2022-06-29 00:00:00",393885,21480
"2022-06-28 00:00:00",372405,19758
"2022-06-27 00:00:00",352647,23962
"2022-06-26 00:00:00",328685,28444
"2022-06-25 00:00:00",300241,31142
"2022-06-24 00:00:00",269099,34086
"2022-06-23 00:00:00",235013,37911
"2022-06-22 00:00:00",197102,40948
"2022-06-21 00:00:00",156154,38832
"2022-06-20 00:00:00",117322,54101
"2022-06-19 00:00:00",63221,0
