Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022",413,"168,754",,
"Aug 14, 2022",456,"176,092",,
"Aug 15, 2022",496,"179,159",1,675
"Aug 16, 2022",512,"180,702",1,675
"Aug 17, 2022",530,"180,791",1,675
"Aug 18, 2022",557,"182,583",1,675
"Aug 19, 2022",568,"180,587",1,675
"Aug 20, 2022",573,"176,174",1,675
"Aug 21, 2022",579,"150,021",1,675
"Aug 22, 2022",588,"150,438",1,675
"Aug 23, 2022",593,"151,619",1,675
"Aug 24, 2022",599,"152,092",1,675
"Aug 25, 2022",607,"125,171",1,675
"Aug 26, 2022",615,"201,331",1,675
"Aug 27, 2022",619,"201,456",1,675
"Aug 28, 2022",624,"200,917",1,675
"Aug 29, 2022",621,"199,872",1,675
"Aug 30, 2022",620,"199,927",1,675
"Aug 31, 2022",626,"199,986",1,675
"Sep 01, 2022",629,"200,041",1,675
"Sep 02, 2022",633,"200,103",1,675
"Sep 03, 2022",634,"200,133",1,675
"Sep 04, 2022",633,"200,065",1,675
"Sep 05, 2022",635,"200,546",1,675
"Sep 06, 2022",640,"200,631",1,675
"Sep 07, 2022",640,"200,686",1,675
"Sep 08, 2022",644,"200,783",1,675
"Sep 09, 2022",645,"200,885",1,675
"Sep 10, 2022",648,"200,938",1,675
"Sep 11, 2022",647,"200,958",1,675
"Sep 12, 2022",647,"201,004",1,675
"Sep 13, 2022",646,"201,075",1,675
"Sep 14, 2022",644,"201,011",1,675
"Sep 15, 2022",645,"201,052",1,675
"Sep 16, 2022",648,"209,505",1,675
"Sep 17, 2022",649,"209,627",1,675
"Sep 18, 2022",651,"209,792",1,675
"Sep 19, 2022",651,"209,907",1,675
"Sep 20, 2022",652,"210,108",1,675
"Sep 21, 2022",653,"210,185",1,675
"Sep 22, 2022",653,"210,365",1,675
"Sep 23, 2022",656,"211,539",1,675
"Sep 24, 2022",656,"211,825",1,675
"Sep 25, 2022",660,"211,996",1,675
"Sep 26, 2022",659,"212,042",1,675
"Sep 27, 2022",659,"212,083",1,675
"Sep 28, 2022",659,"212,141",1,675
"Sep 29, 2022",661,"212,265",1,675
"Sep 30, 2022",663,"212,401",1,675
"Oct 01, 2022",665,"212,570",1,675
"Oct 02, 2022",669,"212,705",1,675
"Oct 03, 2022",671,"212,870",1,675
"Oct 04, 2022",673,"213,106",1,675
"Oct 05, 2022",675,"213,711",1,675
"Oct 06, 2022",673,"213,898",1,675
"Oct 07, 2022",675,"214,041",1,675
"Oct 08, 2022",676,"213,489",1,675
"Oct 09, 2022",676,"213,639",1,675
"Oct 10, 2022",678,"213,719",1,675
"Oct 11, 2022",676,"213,914",1,675
"Oct 12, 2022",676,"214,092",1,675
"Oct 13, 2022",675,"214,228",1,675
"Oct 14, 2022",677,"214,543",1,675
"Oct 15, 2022",680,"214,665",1,675
"Oct 16, 2022",681,"214,790",1,675
"Oct 17, 2022",683,"214,917",1,675
"Oct 18, 2022",684,"215,045",1,675
"Oct 19, 2022",684,"215,164",1,675
"Oct 20, 2022",683,"215,342",1,675
"Oct 21, 2022",685,"215,479",1,675
"Oct 22, 2022",686,"215,646",1,675
"Oct 23, 2022",687,"215,867",1,675
"Oct 24, 2022",687,"216,055",1,675
"Oct 25, 2022",687,"216,202",1,675
"Oct 26, 2022",687,"216,330",1,675
"Oct 27, 2022",687,"216,478",1,675
"Oct 28, 2022",688,"216,680",1,675
"Oct 29, 2022",688,"216,802",1,675
"Oct 30, 2022",688,"216,904",1,675
"Oct 31, 2022",688,"217,028",1,675
"Nov 01, 2022",688,"218,067",1,675
"Nov 02, 2022",687,"218,233",1,675
"Nov 03, 2022",690,"226,430",1,675
"Nov 04, 2022",691,"226,562",1,675
"Nov 05, 2022",689,"226,704",1,675
"Nov 06, 2022",689,"226,871",1,675
"Nov 07, 2022",690,"226,964",1,675
"Nov 08, 2022",690,"227,056",1,675
"Nov 09, 2022",690,"227,299",1,675
"Nov 10, 2022",689,"227,448",1,675
"Nov 11, 2022",690,"227,588",1,674
"Nov 12, 2022",691,"227,677",1,674
"Nov 13, 2022",690,"227,748",1,674
"Nov 14, 2022",691,"227,777",1,674
"Nov 15, 2022",691,"227,768",1,674
"Nov 16, 2022",689,"227,791",1,674
"Nov 17, 2022",688,"227,859",1,674
"Nov 18, 2022",679,"227,836",1,674
"Nov 19, 2022",679,"227,488",1,674
"Nov 20, 2022",681,"229,158",1,674
"Nov 21, 2022",684,"229,289",1,674
"Nov 22, 2022",687,"230,602",1,674
"Nov 23, 2022",688,"231,727",1,674
"Nov 24, 2022",689,"232,688",1,674
"Nov 25, 2022",691,"233,518",1,674
"Nov 26, 2022",691,"228,820",1,674
"Nov 27, 2022",692,"233,199",1,674
"Nov 28, 2022",692,"233,674",1,674
"Nov 29, 2022",696,"234,743",1,674
"Nov 30, 2022",697,"234,966",1,674
"Dec 01, 2022",697,"234,978",1,674
"Dec 02, 2022",695,"235,455",1,674
"Dec 03, 2022",688,"234,966",1,674
"Dec 04, 2022",683,"227,112",1,674
"Dec 05, 2022",678,"227,576",1,674
"Dec 06, 2022",680,"227,774",1,673
"Dec 07, 2022",675,"227,341",1,673
"Dec 08, 2022",670,"227,334",1,673
"Dec 09, 2022",667,"226,919",1,673
"Dec 10, 2022",669,"238,187",1,673
"Dec 11, 2022",667,"237,584",1,673
"Dec 12, 2022",663,"234,311",1,673
"Dec 13, 2022",662,"229,462",1,673
"Dec 14, 2022",665,"228,755",1,673
"Dec 15, 2022",661,"224,595",1,673
"Dec 16, 2022",662,"228,725",1,673
"Dec 17, 2022",662,"226,545",1,673
"Dec 18, 2022",667,"229,283",1,673
"Dec 19, 2022",673,"235,954",1,673
"Dec 20, 2022",675,"234,857",1,672
"Dec 21, 2022",673,"231,185",1,672
"Dec 22, 2022",672,"226,445",1,672
"Dec 23, 2022",671,"233,130",1,672
"Dec 24, 2022",661,"230,992",1,672
"Dec 25, 2022",651,"233,714",1,672
"Dec 26, 2022",651,"229,913",1,672
"Dec 27, 2022",646,"231,660",1,672
"Dec 28, 2022",638,"233,591",1,672
"Dec 29, 2022",626,"217,881",1,672
"Dec 30, 2022",622,"231,303",1,672
"Dec 31, 2022",613,"229,569",1,672
"Jan 01, 2023",606,"222,321",1,672
"Jan 02, 2023",624,"235,952",1,672
"Jan 03, 2023",616,"233,974",1,672
"Jan 04, 2023",608,"233,561",1,672
"Jan 05, 2023",601,"223,239",1,672
"Jan 06, 2023",592,"222,649",1,672
