"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2144444,3323
"2023-05-13 00:00:00",2141121,3295
"2023-05-12 00:00:00",2137826,0
"2023-05-11 00:00:00",2137826,6269
"2023-05-10 00:00:00",2131557,3021
"2023-05-09 00:00:00",2128536,0
"2023-05-08 00:00:00",2128536,5709
"2023-05-07 00:00:00",2122827,3129
"2023-05-06 00:00:00",2119698,0
"2023-05-05 00:00:00",2119698,6688
"2023-05-04 00:00:00",2113010,3100
"2023-05-03 00:00:00",2109910,3213
"2023-05-02 00:00:00",2106697,0
"2023-05-01 00:00:00",2106697,5705
"2023-04-30 00:00:00",2100992,3068
"2023-04-29 00:00:00",2097924,3196
"2023-04-28 00:00:00",2094728,3196
"2023-04-27 00:00:00",2091532,3376
"2023-04-26 00:00:00",2088156,3339
"2023-04-25 00:00:00",2084817,2687
"2023-04-24 00:00:00",2082130,3066
"2023-04-23 00:00:00",2079064,3386
"2023-04-22 00:00:00",2075678,3519
"2023-04-21 00:00:00",2072159,3493
"2023-04-20 00:00:00",2068666,3377
"2023-04-19 00:00:00",2065289,3050
"2023-04-18 00:00:00",2062239,3050
"2023-04-17 00:00:00",2059189,3160
"2023-04-16 00:00:00",2056029,3570
"2023-04-15 00:00:00",2052459,0
"2023-04-14 00:00:00",2052459,3739
"2023-04-13 00:00:00",2048720,6981
"2023-04-12 00:00:00",2041739,0
"2023-04-11 00:00:00",2041739,6346
"2023-04-10 00:00:00",2035393,3279
"2023-04-09 00:00:00",2032114,3462
"2023-04-08 00:00:00",2028652,3669
"2023-04-07 00:00:00",2024983,0
"2023-04-06 00:00:00",2024983,7271
"2023-04-05 00:00:00",2017712,3514
"2023-04-04 00:00:00",2014198,3184
"2023-04-03 00:00:00",2011014,3422
"2023-04-02 00:00:00",2007592,3862
"2023-04-01 00:00:00",2003730,3931
"2023-03-31 00:00:00",1999799,3792
"2023-03-30 00:00:00",1996007,3790
"2023-03-29 00:00:00",1992217,3863
"2023-03-28 00:00:00",1988354,3256
"2023-03-27 00:00:00",1985098,3455
"2023-03-26 00:00:00",1981643,3970
"2023-03-25 00:00:00",1977673,3856
"2023-03-24 00:00:00",1973817,0
"2023-03-23 00:00:00",1973817,7838
"2023-03-22 00:00:00",1965979,3756
"2023-03-21 00:00:00",1962223,3397
"2023-03-20 00:00:00",1958826,0
"2023-03-19 00:00:00",1958826,7749
"2023-03-18 00:00:00",1951077,3949
"2023-03-17 00:00:00",1947128,3817
"2023-03-16 00:00:00",1943311,3816
"2023-03-15 00:00:00",1939495,3879
"2023-03-14 00:00:00",1935616,3518
"2023-03-13 00:00:00",1932098,0
"2023-03-12 00:00:00",1932098,4033
"2023-03-11 00:00:00",1928065,4517
"2023-03-10 00:00:00",1923548,9492
"2023-03-09 00:00:00",1914056,4485
"2023-03-08 00:00:00",1909571,4631
"2023-03-07 00:00:00",1904940,4459
"2023-03-06 00:00:00",1900481,4498
"2023-03-05 00:00:00",1895983,0
"2023-03-04 00:00:00",1895983,10757
"2023-03-03 00:00:00",1885226,5571
"2023-03-02 00:00:00",1879655,5188
"2023-03-01 00:00:00",1874467,4314
"2023-02-28 00:00:00",1870153,0
"2023-02-27 00:00:00",1870153,7469
"2023-02-26 00:00:00",1862684,4199
"2023-02-25 00:00:00",1858485,4227
"2023-02-24 00:00:00",1854258,4325
"2023-02-23 00:00:00",1849933,4329
"2023-02-22 00:00:00",1845604,3880
"2023-02-21 00:00:00",1841724,3654
"2023-02-20 00:00:00",1838070,0
"2023-02-19 00:00:00",1838070,8360
"2023-02-18 00:00:00",1829710,4400
"2023-02-17 00:00:00",1825310,4290
"2023-02-16 00:00:00",1821020,4384
"2023-02-15 00:00:00",1816636,3987
"2023-02-14 00:00:00",1812649,0
"2023-02-13 00:00:00",1812649,7477
"2023-02-12 00:00:00",1805172,4426
"2023-02-11 00:00:00",1800746,4322
"2023-02-10 00:00:00",1796424,4367
"2023-02-09 00:00:00",1792057,4369
"2023-02-08 00:00:00",1787688,4472
"2023-02-07 00:00:00",1783216,3830
"2023-02-06 00:00:00",1779386,4421
"2023-02-05 00:00:00",1774965,4559
"2023-02-04 00:00:00",1770406,4370
"2023-02-03 00:00:00",1766036,0
"2023-02-02 00:00:00",1766036,8858
"2023-02-01 00:00:00",1757178,4156
"2023-01-31 00:00:00",1753022,3711
"2023-01-30 00:00:00",1749311,4200
"2023-01-29 00:00:00",1745111,4723
"2023-01-28 00:00:00",1740388,4537
"2023-01-27 00:00:00",1735851,4678
"2023-01-26 00:00:00",1731173,0
"2023-01-25 00:00:00",1731173,9009
"2023-01-24 00:00:00",1722164,4178
"2023-01-23 00:00:00",1717986,4428
"2023-01-22 00:00:00",1713558,4938
"2023-01-21 00:00:00",1708620,5015
"2023-01-20 00:00:00",1703605,4990
"2023-01-19 00:00:00",1698615,5098
"2023-01-18 00:00:00",1693517,4730
"2023-01-17 00:00:00",1688787,4283
"2023-01-16 00:00:00",1684504,4595
"2023-01-15 00:00:00",1679909,5563
"2023-01-14 00:00:00",1674346,5878
"2023-01-13 00:00:00",1668468,5653
