Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",3,"6,405",,
"Oct 29, 2022",219,"50,370",,
"Oct 30, 2022",267,"51,046",,
"Oct 31, 2022",307,"142,337",,
"Nov 01, 2022",340,"142,316",,
"Nov 02, 2022",364,"142,534",,
"Nov 03, 2022",381,"142,673",,
"Nov 04, 2022",407,"137,506",,
"Nov 05, 2022",419,"137,634",,
"Nov 06, 2022",428,"137,755",,
"Nov 07, 2022",438,"139,153",,
"Nov 08, 2022",444,"139,391",,
"Nov 09, 2022",451,"140,243",,
"Nov 10, 2022",457,"140,317",,
"Nov 11, 2022",461,"140,447",,
"Nov 12, 2022",467,"141,638",,
"Nov 13, 2022",468,"141,419",,
"Nov 14, 2022",471,"141,300",,
"Nov 15, 2022",472,"140,983",,
"Nov 16, 2022",470,"140,879",,
"Nov 17, 2022",468,"140,937",,
"Nov 18, 2022",447,"140,764",,
"Nov 19, 2022",450,"140,731",,
"Nov 20, 2022",452,"141,217",,
"Nov 21, 2022",461,"141,309",,
"Nov 22, 2022",468,"141,876",,
"Nov 23, 2022",468,"141,905",,
"Nov 24, 2022",471,"142,039",,
"Nov 25, 2022",474,"142,276",,
"Nov 26, 2022",475,"142,334",,
"Nov 27, 2022",478,"142,382",,
"Nov 28, 2022",484,"142,495",,
"Nov 29, 2022",487,"142,082",,
"Nov 30, 2022",492,"142,214",,
"Dec 01, 2022",495,"142,567",,
"Dec 02, 2022",496,"142,596",,
"Dec 03, 2022",495,"142,616",,
"Dec 04, 2022",496,"142,624",,
"Dec 05, 2022",497,"142,659",,
"Dec 06, 2022",502,"142,768",,
"Dec 07, 2022",501,"142,746",,
"Dec 08, 2022",498,"142,049",,
"Dec 09, 2022",494,"142,041",,
"Dec 10, 2022",498,"144,321",,
"Dec 11, 2022",501,"141,163",,
"Dec 12, 2022",510,"144,507",,
"Dec 13, 2022",512,"143,269",,
"Dec 14, 2022",517,"147,612",,
"Dec 15, 2022",518,"147,670",,
"Dec 16, 2022",522,"146,867",,
"Dec 17, 2022",527,"148,273",,
"Dec 18, 2022",531,"146,764",,
"Dec 19, 2022",543,"143,707",,
"Dec 20, 2022",543,"145,750",,
"Dec 21, 2022",545,"149,216",,
"Dec 22, 2022",547,"149,278",,
"Dec 23, 2022",545,"148,224",,
"Dec 24, 2022",537,"148,076",,
"Dec 25, 2022",530,"147,300",,
"Dec 26, 2022",526,"153,343",,
"Dec 27, 2022",515,"151,731",,
"Dec 28, 2022",502,"147,669",,
"Dec 29, 2022",489,"148,382",,
"Dec 30, 2022",486,"150,489",,
"Dec 31, 2022",480,"144,106",,
"Jan 01, 2023",475,"143,945",,
"Jan 02, 2023",476,"151,112",,
"Jan 03, 2023",472,"149,412",,
"Jan 04, 2023",465,"148,284",,
"Jan 05, 2023",455,"144,278",,
"Jan 06, 2023",445,"139,232",,
"Jan 07, 2023",445,"139,280",,
"Jan 08, 2023",445,"139,289",,
"Jan 09, 2023",446,"139,480",,
"Jan 10, 2023",449,"142,784",,
"Jan 11, 2023",460,"154,572",,
"Jan 12, 2023",461,"152,746",,
"Jan 13, 2023",466,"152,957",,
"Jan 14, 2023",467,"153,053",,
"Jan 15, 2023",473,"154,426",,
"Jan 16, 2023",713,"156,977",,
"Jan 17, 2023",714,"157,055",,
"Jan 18, 2023",715,"157,198",,
"Jan 19, 2023",715,"157,327",,
"Jan 20, 2023",715,"157,468",,
"Jan 21, 2023",716,"157,585",,
"Jan 22, 2023",718,"157,713",,
"Jan 23, 2023",717,"157,842",,
"Jan 24, 2023",717,"157,961",,
"Jan 25, 2023",719,"158,084",,
"Jan 26, 2023",718,"157,812",,
"Jan 27, 2023",718,"157,948",,
"Jan 28, 2023",719,"158,028",,
"Jan 29, 2023",722,"158,735",,
"Jan 30, 2023",724,"160,077",,
"Jan 31, 2023",725,"160,207",,
"Feb 01, 2023",725,"160,341",,
"Feb 02, 2023",724,"160,407",,
"Feb 03, 2023",724,"160,455",,
"Feb 04, 2023",722,"160,498",,
"Feb 05, 2023",726,"160,584",,
"Feb 06, 2023",726,"160,666",,
"Feb 07, 2023",726,"160,747",,
"Feb 08, 2023",726,"160,858",,
"Feb 09, 2023",729,"160,998",,
"Feb 10, 2023",731,"161,248",,
"Feb 11, 2023",731,"161,379",,
"Feb 12, 2023",731,"161,488",,
"Feb 13, 2023",732,"161,621",,
"Feb 14, 2023",732,"161,729",,
"Feb 15, 2023",733,"161,848",,
"Feb 16, 2023",733,"161,977",,
"Feb 17, 2023",732,"162,053",,
"Feb 18, 2023",732,"162,184",,
"Feb 19, 2023",732,"162,281",,
"Feb 20, 2023",731,"162,376",,
"Feb 21, 2023",731,"162,469",,
"Feb 22, 2023",730,"162,589",,
"Feb 23, 2023",731,"162,725",,
"Feb 24, 2023",731,"162,795",,
"Feb 25, 2023",730,"162,852",,
"Feb 26, 2023",731,"162,982",,
"Feb 27, 2023",731,"163,037",,
"Mar 01, 2023",729,"163,207",,
"Mar 02, 2023",730,"163,306",,
"Mar 03, 2023",734,"163,414",,
"Mar 04, 2023",737,"163,522",,
"Mar 05, 2023",741,"163,592",,
"Mar 06, 2023",740,"163,626",,
"Mar 07, 2023",740,"163,697",,
"Mar 08, 2023",742,"163,774",,
"Mar 09, 2023",743,"163,830",,
"Mar 10, 2023",745,"163,860",,
"Mar 11, 2023",749,"164,003",,
"Mar 12, 2023",753,"164,061",,
"Mar 13, 2023",757,"164,118",,
"Mar 14, 2023",758,"164,149",,
"Mar 15, 2023",757,"164,182",,
"Mar 16, 2023",758,"164,242",,
"Mar 17, 2023",758,"164,349",,
"Mar 18, 2023",761,"164,441",,
"Mar 19, 2023",765,"164,529",,
"Mar 20, 2023",765,"164,585",,
"Mar 21, 2023",767,"164,657",,
"Mar 22, 2023",769,"165,139",,
"Mar 23, 2023",769,"165,222",,
"Mar 24, 2023",772,"165,386",,
"Mar 25, 2023",774,"165,469",,
"Mar 26, 2023",777,"165,569",,
"Mar 27, 2023",777,"165,637",,
"Mar 28, 2023",779,"165,842",,
"Mar 29, 2023",782,"165,946",,
"Mar 30, 2023",786,"166,037",,
"Mar 31, 2023",790,"166,197",,
"Apr 01, 2023",792,"166,307",,
"Apr 02, 2023",794,"166,408",,
"Apr 03, 2023",797,"166,492",,
"Apr 04, 2023",800,"166,620",,
"Apr 05, 2023",803,"166,740",,
"Apr 06, 2023",803,"166,851",,
"Apr 07, 2023",806,"167,065",,
"Apr 08, 2023",809,"167,126",,
"Apr 09, 2023",811,"167,195",,
"Apr 10, 2023",814,"167,293",,
"Apr 11, 2023",816,"167,359",,
"Apr 12, 2023",817,"167,442",,
"Apr 13, 2023",818,"167,540",,
"Apr 14, 2023",818,"167,615",,
"Apr 15, 2023",819,"167,703",,
"Apr 16, 2023",821,"167,780",,
"Apr 17, 2023",823,"167,884",,
"Apr 18, 2023",821,"167,910",,
"Apr 19, 2023",824,"168,010",,
"Apr 20, 2023",827,"168,099",,
"Apr 21, 2023",830,"168,342",,
"Apr 22, 2023",831,"168,432",,
"Apr 23, 2023",835,"168,511",,
"Apr 24, 2023",835,"168,566",,
"Apr 25, 2023",835,"168,631",,
"Apr 26, 2023",838,"168,695",,
"Apr 27, 2023",843,"168,772",,
"Apr 28, 2023",844,"168,852",,
"Apr 29, 2023",848,"168,926",,
"Apr 30, 2023",852,"169,005",,
"May 01, 2023",849,"166,914",,
"May 02, 2023",852,"169,109",,
"May 03, 2023",854,"169,184",,
"May 04, 2023",855,"169,232",,
"May 05, 2023",856,"169,277",,
"May 06, 2023",858,"169,335",,
"May 07, 2023",859,"169,386",,
"May 08, 2023",862,"169,443",,
"May 09, 2023",864,"169,494",,
"May 10, 2023",867,"169,972",,
"May 11, 2023",868,"170,039",,
"May 12, 2023",875,"170,191",,
"May 13, 2023",883,"170,537",,
"May 14, 2023",886,"170,626",,
"May 15, 2023",884,"170,647",,
"May 16, 2023",885,"170,849",,
"May 17, 2023",887,"170,929",,
Invalid date,,,,
