Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"May 07, 2022","2,595","463,899",,
"May 08, 2022","2,889","507,147",1,88
"May 09, 2022","3,150","517,959",1,88
"May 10, 2022","3,382","497,016",1,88
"May 11, 2022","3,532","470,574",1,88
"May 12, 2022","3,642","291,324",1,88
"May 13, 2022","3,732","294,908",1,88
"May 14, 2022","3,798","290,409",1,88
"May 15, 2022","3,864","300,812",1,88
"May 16, 2022","3,917","299,791",1,88
"May 17, 2022","3,961","297,658",1,88
"May 18, 2022","3,994","326,324",1,88
"May 19, 2022","4,034","332,361",1,88
"May 20, 2022","4,062","207,890",1,88
"May 21, 2022","4,073","207,679",1,88
"May 22, 2022","4,096","236,604",1,88
"May 23, 2022","4,108","235,619",1,88
"May 24, 2022","4,120","207,424",1,88
"May 25, 2022","4,140","208,061",1,88
"May 26, 2022","4,158","205,533",1,88
"May 27, 2022","4,171","201,403",1,88
"May 28, 2022","4,176","204,151",1,88
"May 29, 2022","4,180","199,277",1,88
"May 30, 2022","4,183","199,755",1,88
"May 31, 2022","4,193","200,106",1,88
"Jun 01, 2022","4,206","200,576",1,88
"Jun 02, 2022","4,226","209,481",1,88
"Jun 03, 2022","4,237","209,947",1,88
"Jun 04, 2022","4,249","210,343",1,88
"Jun 05, 2022","4,260","219,472",1,88
"Jun 06, 2022","4,272","219,752",1,88
"Jun 07, 2022","4,281","220,726",1,88
"Jun 08, 2022","4,294","223,343",1,88
"Jun 09, 2022","4,304","222,768",1,88
"Jun 10, 2022","4,322","223,368",1,88
"Jun 11, 2022","4,335","223,594",1,88
"Jun 12, 2022","4,337","223,374",1,88
"Jun 13, 2022","4,339","223,475",1,88
"Jun 14, 2022","4,350","223,635",1,88
"Jun 15, 2022","4,350","223,950",1,88
"Jun 16, 2022","4,357","224,333",1,88
"Jun 17, 2022","4,366","220,585",1,88
"Jun 18, 2022","4,371","216,526",1,88
"Jun 19, 2022","4,379","217,066",1,88
"Jun 20, 2022","4,385","217,651",1,88
"Jun 21, 2022","4,389","217,810",1,88
"Jun 22, 2022","4,397","217,901",1,88
"Jun 23, 2022","4,404","219,455",1,88
"Jun 24, 2022","4,407","206,464",1,88
"Jun 25, 2022","4,416","206,710",1,88
"Jun 26, 2022","4,419","206,513",1,88
"Jun 27, 2022","4,423","204,267",1,88
"Jun 28, 2022","4,425","204,404",1,88
"Jun 29, 2022","4,433","204,674",1,88
"Jun 30, 2022","4,444","205,429",1,88
"Jul 01, 2022","4,446","204,945",1,88
"Jul 02, 2022","4,448","204,270",1,88
"Jul 03, 2022","4,452","204,473",1,88
"Jul 04, 2022","4,456","204,554",1,88
"Jul 05, 2022","4,460","210,999",1,88
"Jul 06, 2022","4,471","212,812",1,88
"Jul 07, 2022","4,475","212,946",1,87
"Jul 08, 2022","4,480","212,948",1,87
"Jul 09, 2022","4,480","214,689",1,87
"Jul 10, 2022","4,486","247,334",1,87
"Jul 11, 2022","4,492","247,526",1,87
"Jul 12, 2022","4,496","214,951",1,87
"Jul 13, 2022","4,494","215,067",1,87
"Jul 14, 2022","4,500","199,214",1,87
"Jul 15, 2022","4,502","199,314",1,87
"Jul 16, 2022","4,501","199,405",1,87
"Jul 17, 2022","4,502","197,905",1,87
"Jul 18, 2022","4,503","197,577",1,87
"Jul 19, 2022","4,511","197,590",1,87
"Jul 20, 2022","4,508","197,596",1,87
"Jul 21, 2022","4,514","198,312",1,87
"Jul 22, 2022","4,515","198,517",1,87
"Jul 23, 2022","4,510","196,818",1,87
"Jul 24, 2022","4,507","196,771",1,87
"Jul 25, 2022","4,500","196,778",1,87
"Jul 26, 2022","4,500","196,832",1,87
"Jul 27, 2022","4,503","196,670",1,87
"Jul 28, 2022","4,506","196,948",1,87
"Jul 29, 2022","4,505","230,988",1,87
"Jul 30, 2022","4,506","235,780",1,87
"Jul 31, 2022","4,511","202,030",1,87
"Aug 01, 2022","4,512","202,066",1,87
"Aug 02, 2022","4,512","202,216",1,87
"Aug 03, 2022","4,513","202,356",1,87
"Aug 04, 2022","4,519","202,705",1,87
"Aug 05, 2022","4,524","203,606",1,87
"Aug 06, 2022","4,528","204,383",1,87
"Aug 07, 2022","4,532","204,930",1,87
"Aug 08, 2022","4,535","204,984",1,87
"Aug 09, 2022","4,538","205,084",1,87
"Aug 10, 2022","4,540","204,690",1,87
"Aug 11, 2022","4,542","204,831",1,87
"Aug 12, 2022","4,541","204,882",1,87
"Aug 13, 2022","4,539","205,297",1,87
"Aug 14, 2022","4,539","206,024",1,87
"Aug 15, 2022","4,542","206,171",1,87
"Aug 16, 2022","4,543","206,267",1,87
"Aug 17, 2022","4,541","206,256",1,87
"Aug 18, 2022","4,543","206,632",1,87
"Aug 19, 2022","4,548","212,607",1,87
"Aug 20, 2022","4,549","212,781",1,87
"Aug 21, 2022","4,550","212,908",1,87
"Aug 22, 2022","4,550","212,976",1,87
"Aug 23, 2022","4,554","213,112",1,87
"Aug 24, 2022","4,554","212,620",1,87
"Aug 25, 2022","4,557","212,831",1,87
"Aug 26, 2022","4,558","213,074",1,87
