"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",11434684,12038
"2023-04-30 00:00:00",11422646,0
"2023-04-29 00:00:00",11422646,14106
"2023-04-28 00:00:00",11408540,25327
"2023-04-27 00:00:00",11383213,10067
"2023-04-26 00:00:00",11373146,8969
"2023-04-25 00:00:00",11364178,8969
"2023-04-24 00:00:00",11355209,0
"2023-04-23 00:00:00",11355209,8863
"2023-04-22 00:00:00",11346346,20464
"2023-04-21 00:00:00",11325882,10408
"2023-04-20 00:00:00",11315474,10566
"2023-04-19 00:00:00",11304908,10158
"2023-04-18 00:00:00",11294750,8747
"2023-04-17 00:00:00",11286003,9479
"2023-04-16 00:00:00",11276524,10527
"2023-04-15 00:00:00",11265997,10641
"2023-04-14 00:00:00",11255356,10394
"2023-04-13 00:00:00",11244962,10324
"2023-04-12 00:00:00",11234638,0
"2023-04-11 00:00:00",11234638,17620
"2023-04-10 00:00:00",11217018,9224
"2023-04-09 00:00:00",11207794,9807
"2023-04-08 00:00:00",11197987,11025
"2023-04-07 00:00:00",11186962,11029
"2023-04-06 00:00:00",11175933,11235
"2023-04-05 00:00:00",11164698,10929
"2023-04-04 00:00:00",11153769,0
"2023-04-03 00:00:00",11153769,18425
"2023-04-02 00:00:00",11135344,11875
"2023-04-01 00:00:00",11123469,10929
"2023-03-31 00:00:00",11112540,10879
"2023-03-30 00:00:00",11101661,10544
"2023-03-29 00:00:00",11091117,10217
"2023-03-28 00:00:00",11080900,8696
"2023-03-27 00:00:00",11072204,9306
"2023-03-26 00:00:00",11062898,10611
"2023-03-25 00:00:00",11052287,10474
"2023-03-24 00:00:00",11041813,10507
"2023-03-23 00:00:00",11031306,0
"2023-03-22 00:00:00",11031306,20623
"2023-03-21 00:00:00",11010683,9001
"2023-03-20 00:00:00",11001682,9310
"2023-03-19 00:00:00",10992372,10246
"2023-03-18 00:00:00",10982126,10458
"2023-03-17 00:00:00",10971668,10643
"2023-03-16 00:00:00",10961025,10590
"2023-03-15 00:00:00",10950435,10236
"2023-03-14 00:00:00",10940199,9146
"2023-03-13 00:00:00",10931053,9663
"2023-03-12 00:00:00",10921390,0
"2023-03-11 00:00:00",10921390,21377
"2023-03-10 00:00:00",10900013,10656
"2023-03-09 00:00:00",10889357,11019
"2023-03-08 00:00:00",10878338,10516
"2023-03-07 00:00:00",10867822,8864
"2023-03-06 00:00:00",10858958,9734
"2023-03-05 00:00:00",10849224,10585
"2023-03-04 00:00:00",10838639,10948
"2023-03-03 00:00:00",10827691,0
"2023-03-02 00:00:00",10827691,21578
"2023-03-01 00:00:00",10806113,10394
"2023-02-28 00:00:00",10795719,0
"2023-02-27 00:00:00",10795719,18345
"2023-02-26 00:00:00",10777374,10716
"2023-02-25 00:00:00",10766658,11007
"2023-02-24 00:00:00",10755651,11068
"2023-02-23 00:00:00",10744583,11268
"2023-02-22 00:00:00",10733315,10527
"2023-02-21 00:00:00",10722788,9345
"2023-02-20 00:00:00",10713443,10160
"2023-02-19 00:00:00",10703283,11760
"2023-02-18 00:00:00",10691523,11601
"2023-02-17 00:00:00",10679922,11882
"2023-02-16 00:00:00",10668040,11538
"2023-02-15 00:00:00",10656502,10938
"2023-02-14 00:00:00",10645564,9641
"2023-02-13 00:00:00",10635923,10508
"2023-02-12 00:00:00",10625415,12524
"2023-02-11 00:00:00",10612891,12213
"2023-02-10 00:00:00",10600678,12632
"2023-02-09 00:00:00",10588046,12945
"2023-02-08 00:00:00",10575101,12389
"2023-02-07 00:00:00",10562712,0
"2023-02-06 00:00:00",10562712,20603
"2023-02-05 00:00:00",10542109,0
"2023-02-04 00:00:00",10542109,11704
"2023-02-03 00:00:00",10530405,23022
"2023-02-02 00:00:00",10507383,11264
"2023-02-01 00:00:00",10496119,11016
"2023-01-31 00:00:00",10485103,9499
"2023-01-30 00:00:00",10475604,10141
"2023-01-29 00:00:00",10465463,11710
"2023-01-28 00:00:00",10453753,12061
"2023-01-27 00:00:00",10441692,11811
"2023-01-26 00:00:00",10429881,12129
"2023-01-25 00:00:00",10417752,11427
"2023-01-24 00:00:00",10406325,9466
"2023-01-23 00:00:00",10396859,10728
"2023-01-22 00:00:00",10386131,11939
"2023-01-21 00:00:00",10374192,12406
"2023-01-20 00:00:00",10361786,12433
"2023-01-19 00:00:00",10349353,12358
"2023-01-18 00:00:00",10336995,11485
"2023-01-17 00:00:00",10325510,0
"2023-01-16 00:00:00",10325510,21544
"2023-01-15 00:00:00",10303966,12486
"2023-01-14 00:00:00",10291480,12853
"2023-01-13 00:00:00",10278627,12767
"2023-01-12 00:00:00",10265860,12619
"2023-01-11 00:00:00",10253241,12646
"2023-01-10 00:00:00",10240595,10781
"2023-01-09 00:00:00",10229814,11817
"2023-01-08 00:00:00",10217997,12574
"2023-01-07 00:00:00",10205423,12867
"2023-01-06 00:00:00",10192556,12545
"2023-01-05 00:00:00",10180011,12404
"2023-01-04 00:00:00",10167607,11353
"2023-01-03 00:00:00",10156254,9894
"2023-01-02 00:00:00",10146360,11983
"2023-01-01 00:00:00",10134377,12663
"2022-12-31 00:00:00",10121714,12468
"2022-12-30 00:00:00",10109246,12509
"2022-12-29 00:00:00",10096737,12215
"2022-12-28 00:00:00",10084522,10467
"2022-12-27 00:00:00",10074055,7948
"2022-12-26 00:00:00",10066107,10096
"2022-12-25 00:00:00",10056011,11894
"2022-12-24 00:00:00",10044117,12887
"2022-12-23 00:00:00",10031230,13202
"2022-12-22 00:00:00",10018028,13631
"2022-12-21 00:00:00",10004397,13190
"2022-12-20 00:00:00",9991207,11401
"2022-12-19 00:00:00",9979806,0
"2022-12-18 00:00:00",9979806,26520
"2022-12-17 00:00:00",9953286,14258
"2022-12-16 00:00:00",9939028,13858
"2022-12-15 00:00:00",9925170,13780
"2022-12-14 00:00:00",9911390,12965
