"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",11064925,20666
"2023-05-14 00:00:00",11044259,0
"2023-05-13 00:00:00",11044259,34363
"2023-05-12 00:00:00",11009896,34363
"2023-05-11 00:00:00",10975533,0
"2023-05-10 00:00:00",10975533,44624
"2023-05-09 00:00:00",10930909,19414
"2023-05-08 00:00:00",10911495,21772
"2023-05-07 00:00:00",10889723,23438
"2023-05-06 00:00:00",10866285,23346
"2023-05-05 00:00:00",10842939,0
"2023-05-04 00:00:00",10842939,47111
"2023-05-03 00:00:00",10795828,23313
"2023-05-02 00:00:00",10772515,21943
"2023-05-01 00:00:00",10750573,21943
"2023-04-30 00:00:00",10728630,25249
"2023-04-29 00:00:00",10703381,25008
"2023-04-28 00:00:00",10678373,26041
"2023-04-27 00:00:00",10652332,25484
"2023-04-26 00:00:00",10626848,24368
"2023-04-25 00:00:00",10602480,21905
"2023-04-24 00:00:00",10580576,21905
"2023-04-23 00:00:00",10558671,24727
"2023-04-22 00:00:00",10533944,24253
"2023-04-21 00:00:00",10509691,23675
"2023-04-20 00:00:00",10486016,24244
"2023-04-19 00:00:00",10461772,23998
"2023-04-18 00:00:00",10437774,0
"2023-04-17 00:00:00",10437774,44249
"2023-04-16 00:00:00",10393525,0
"2023-04-15 00:00:00",10393525,25486
"2023-04-14 00:00:00",10368039,49764
"2023-04-13 00:00:00",10318275,24022
"2023-04-12 00:00:00",10294253,22094
"2023-04-11 00:00:00",10272159,19042
"2023-04-10 00:00:00",10253117,0
"2023-04-09 00:00:00",10253117,21540
"2023-04-08 00:00:00",10231577,22796
"2023-04-07 00:00:00",10208781,47688
"2023-04-06 00:00:00",10161093,23407
"2023-04-05 00:00:00",10137686,22898
"2023-04-04 00:00:00",10114788,20384
"2023-04-03 00:00:00",10094404,22892
"2023-04-02 00:00:00",10071512,24415
"2023-04-01 00:00:00",10047097,24819
"2023-03-31 00:00:00",10022278,24377
"2023-03-30 00:00:00",9997901,24486
"2023-03-29 00:00:00",9973415,23902
"2023-03-28 00:00:00",9949513,21162
"2023-03-27 00:00:00",9928351,23337
"2023-03-26 00:00:00",9905014,0
"2023-03-25 00:00:00",9905014,48993
"2023-03-24 00:00:00",9856021,24876
"2023-03-23 00:00:00",9831145,24808
"2023-03-22 00:00:00",9806337,24374
"2023-03-21 00:00:00",9781963,0
"2023-03-20 00:00:00",9781963,44132
"2023-03-19 00:00:00",9737831,24799
"2023-03-18 00:00:00",9713032,24092
"2023-03-17 00:00:00",9688940,0
"2023-03-16 00:00:00",9688940,23925
"2023-03-15 00:00:00",9665015,48339
"2023-03-14 00:00:00",9616676,0
"2023-03-13 00:00:00",9616676,46333
"2023-03-12 00:00:00",9570343,26006
"2023-03-11 00:00:00",9544337,25993
"2023-03-10 00:00:00",9518344,25765
"2023-03-09 00:00:00",9492579,26104
"2023-03-08 00:00:00",9466475,25393
"2023-03-07 00:00:00",9441082,22237
"2023-03-06 00:00:00",9418845,24371
"2023-03-05 00:00:00",9394474,26739
"2023-03-04 00:00:00",9367735,26615
"2023-03-03 00:00:00",9341120,0
"2023-03-02 00:00:00",9341120,54552
"2023-03-01 00:00:00",9286568,26084
"2023-02-28 00:00:00",9260484,0
"2023-02-27 00:00:00",9260484,45429
"2023-02-26 00:00:00",9215055,26238
"2023-02-25 00:00:00",9188817,26557
"2023-02-24 00:00:00",9162260,26431
"2023-02-23 00:00:00",9135829,27501
"2023-02-22 00:00:00",9108328,25759
"2023-02-21 00:00:00",9082569,23494
"2023-02-20 00:00:00",9059075,25267
"2023-02-19 00:00:00",9033808,26882
"2023-02-18 00:00:00",9006926,26830
"2023-02-17 00:00:00",8980096,26924
"2023-02-16 00:00:00",8953172,27040
"2023-02-15 00:00:00",8926132,25364
"2023-02-14 00:00:00",8900768,23336
"2023-02-13 00:00:00",8877432,0
"2023-02-12 00:00:00",8877432,54449
"2023-02-11 00:00:00",8822983,28445
"2023-02-10 00:00:00",8794538,27896
"2023-02-09 00:00:00",8766642,27642
"2023-02-08 00:00:00",8739000,27612
"2023-02-07 00:00:00",8711388,24073
"2023-02-06 00:00:00",8687315,26079
"2023-02-05 00:00:00",8661236,28903
"2023-02-04 00:00:00",8632333,28490
"2023-02-03 00:00:00",8603843,28750
"2023-02-02 00:00:00",8575093,28279
"2023-02-01 00:00:00",8546814,27796
"2023-01-31 00:00:00",8519018,24575
"2023-01-30 00:00:00",8494443,27727
"2023-01-29 00:00:00",8466716,0
"2023-01-28 00:00:00",8466716,59313
"2023-01-27 00:00:00",8407403,29515
"2023-01-26 00:00:00",8377888,30433
"2023-01-25 00:00:00",8347455,0
"2023-01-24 00:00:00",8347455,54663
"2023-01-23 00:00:00",8292792,28577
"2023-01-22 00:00:00",8264215,0
"2023-01-21 00:00:00",8264215,32332
"2023-01-20 00:00:00",8231883,68775
"2023-01-19 00:00:00",8163108,34977
"2023-01-18 00:00:00",8128131,32200
"2023-01-17 00:00:00",8095931,29461
"2023-01-16 00:00:00",8066470,31214
"2023-01-15 00:00:00",8035256,36282
"2023-01-14 00:00:00",7998974,35938
"2023-01-13 00:00:00",7963036,36060
"2023-01-12 00:00:00",7926976,35421
"2023-01-11 00:00:00",7891555,34637
"2023-01-10 00:00:00",7856918,29769
"2023-01-09 00:00:00",7827149,0
"2023-01-08 00:00:00",7827149,68050
"2023-01-07 00:00:00",7759099,35332
"2023-01-06 00:00:00",7723767,35105
"2023-01-05 00:00:00",7688662,33608
"2023-01-04 00:00:00",7655054,31984
"2023-01-03 00:00:00",7623070,29572
"2023-01-02 00:00:00",7593498,33922
"2023-01-01 00:00:00",7559576,35828
"2022-12-31 00:00:00",7523748,35095
"2022-12-30 00:00:00",7488653,35427
"2022-12-29 00:00:00",7453226,34801
"2022-12-28 00:00:00",7418425,30545
"2022-12-27 00:00:00",7387880,26810
"2022-12-26 00:00:00",7361070,32439
"2022-12-25 00:00:00",7328631,35293
"2022-12-24 00:00:00",7293338,37258
"2022-12-23 00:00:00",7256080,37483
"2022-12-22 00:00:00",7218597,37155
"2022-12-21 00:00:00",7181442,36053
"2022-12-20 00:00:00",7145389,30943
"2022-12-19 00:00:00",7114446,36639
"2022-12-18 00:00:00",7077807,39350
"2022-12-17 00:00:00",7038457,39896
"2022-12-16 00:00:00",6998561,38554
"2022-12-15 00:00:00",6960007,39602
"2022-12-14 00:00:00",6920405,38825
"2022-12-13 00:00:00",6881580,0
"2022-12-12 00:00:00",6881580,71502
"2022-12-11 00:00:00",6810078,40539
"2022-12-10 00:00:00",6769539,44222
"2022-12-09 00:00:00",6725317,44394
"2022-12-08 00:00:00",6680923,42932
"2022-12-07 00:00:00",6637991,42315
"2022-12-06 00:00:00",6595676,44485
"2022-12-05 00:00:00",6551191,44485
"2022-12-04 00:00:00",6506705,44485
"2022-12-03 00:00:00",6462220,44485
"2022-12-02 00:00:00",6417734,44485
"2022-12-01 00:00:00",6373249,0
"2022-11-30 00:00:00",6373249,100281
"2022-11-29 00:00:00",6272968,42225
"2022-11-28 00:00:00",6230743,46124
"2022-11-27 00:00:00",6184619,46620
"2022-11-26 00:00:00",6137999,48718
"2022-11-25 00:00:00",6089281,54227
"2022-11-24 00:00:00",6035054,53554
"2022-11-23 00:00:00",5981500,52007
"2022-11-22 00:00:00",5929493,46437
"2022-11-21 00:00:00",5883056,53173
"2022-11-20 00:00:00",5829883,58737
"2022-11-19 00:00:00",5771146,59644
"2022-11-18 00:00:00",5711502,60641
"2022-11-17 00:00:00",5650861,62321
"2022-11-16 00:00:00",5588540,62608
"2022-11-15 00:00:00",5525932,55069
"2022-11-14 00:00:00",5470863,67335
"2022-11-13 00:00:00",5403529,67335
"2022-11-12 00:00:00",5336194,75977
"2022-11-11 00:00:00",5260217,77879
"2022-11-10 00:00:00",5182338,77509
"2022-11-09 00:00:00",5104829,77441
"2022-11-08 00:00:00",5027388,67063
"2022-11-07 00:00:00",4960325,76226
"2022-11-06 00:00:00",4884099,85843
"2022-11-05 00:00:00",4798256,98169
"2022-11-04 00:00:00",4700087,97599
"2022-11-03 00:00:00",4602488,99340
"2022-11-02 00:00:00",4503148,107882
