"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",1438318,4599
"2023-05-28 00:00:00",1433719,5485
"2023-05-27 00:00:00",1428234,5233
"2023-05-26 00:00:00",1423001,5202
"2023-05-25 00:00:00",1417799,5191
"2023-05-24 00:00:00",1412608,4986
"2023-05-23 00:00:00",1407622,4509
"2023-05-22 00:00:00",1403113,4834
"2023-05-21 00:00:00",1398279,5660
"2023-05-20 00:00:00",1392619,5640
"2023-05-19 00:00:00",1386979,0
"2023-05-18 00:00:00",1386979,11954
"2023-05-17 00:00:00",1375025,5778
"2023-05-16 00:00:00",1369247,0
"2023-05-15 00:00:00",1369247,11184
"2023-05-14 00:00:00",1358063,7381
"2023-05-13 00:00:00",1350682,7381
"2023-05-12 00:00:00",1343301,7102
"2023-05-11 00:00:00",1336199,7221
"2023-05-10 00:00:00",1328978,6926
"2023-05-09 00:00:00",1322052,0
"2023-05-08 00:00:00",1322052,13057
"2023-05-07 00:00:00",1308995,8258
"2023-05-06 00:00:00",1300737,8416
"2023-05-05 00:00:00",1292321,8231
"2023-05-04 00:00:00",1284090,8446
"2023-05-03 00:00:00",1275644,7492
"2023-05-02 00:00:00",1268152,7578
"2023-05-01 00:00:00",1260574,0
"2023-04-30 00:00:00",1260574,19525
"2023-04-29 00:00:00",1241049,5536
"2023-04-28 00:00:00",1235514,5536
"2023-04-27 00:00:00",1229978,11032
"2023-04-26 00:00:00",1218946,16196
"2023-04-25 00:00:00",1202750,16196
"2023-04-24 00:00:00",1186554,12116
"2023-04-23 00:00:00",1174438,0
"2023-04-22 00:00:00",1174438,20277
"2023-04-21 00:00:00",1154161,20277
"2023-04-20 00:00:00",1133884,12263
"2023-04-19 00:00:00",1121621,12408
"2023-04-18 00:00:00",1109213,0
"2023-04-17 00:00:00",1109213,18601
"2023-04-16 00:00:00",1090612,10353
"2023-04-15 00:00:00",1080259,10352
"2023-04-14 00:00:00",1069907,10645
"2023-04-13 00:00:00",1059262,10102
"2023-04-12 00:00:00",1049160,8609
"2023-04-11 00:00:00",1040551,7655
"2023-04-10 00:00:00",1032896,9579
"2023-04-09 00:00:00",1023317,11711
"2023-04-08 00:00:00",1011606,13586
"2023-04-07 00:00:00",998020,12357
"2023-04-06 00:00:00",985663,13229
"2023-04-05 00:00:00",972434,0
"2023-04-04 00:00:00",972434,24333
"2023-04-03 00:00:00",948101,0
"2023-04-02 00:00:00",948101,27318
"2023-04-01 00:00:00",920783,14932
"2023-03-31 00:00:00",905851,14643
"2023-03-30 00:00:00",891208,0
"2023-03-29 00:00:00",891208,14658
"2023-03-28 00:00:00",876550,14467
"2023-03-27 00:00:00",862083,28234
"2023-03-26 00:00:00",833849,17918
"2023-03-25 00:00:00",815931,17356
"2023-03-24 00:00:00",798575,17688
"2023-03-23 00:00:00",780887,0
"2023-03-22 00:00:00",780887,36890
"2023-03-21 00:00:00",743997,15973
"2023-03-20 00:00:00",728024,20000
"2023-03-19 00:00:00",708024,24230
"2023-03-18 00:00:00",683794,24361
"2023-03-17 00:00:00",659433,0
"2023-03-16 00:00:00",659433,52137
"2023-03-15 00:00:00",607296,26914
"2023-03-14 00:00:00",580382,0
"2023-03-13 00:00:00",580382,23923
"2023-03-12 00:00:00",556459,78008
"2023-03-11 00:00:00",478451,60064
"2023-03-10 00:00:00",418387,61380
"2023-03-09 00:00:00",357007,62895
"2023-03-08 00:00:00",294112,67754
"2023-03-07 00:00:00",226358,56420
"2023-03-06 00:00:00",169938,0
"2023-03-05 00:00:00",169938,71933
"2023-03-04 00:00:00",98005,0
