Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022",455,"171,360",,
"Aug 14, 2022",506,"178,660",,
"Aug 15, 2022",545,"181,540",1,675
"Aug 16, 2022",559,"183,088",1,675
"Aug 17, 2022",581,"183,074",1,675
"Aug 18, 2022",606,"184,861",1,675
"Aug 19, 2022",619,"183,125",1,675
"Aug 20, 2022",627,"178,737",1,675
"Aug 21, 2022",637,"152,605",1,675
"Aug 22, 2022",644,"153,018",1,675
"Aug 23, 2022",651,"154,364",1,675
"Aug 24, 2022",657,"154,839",1,675
"Aug 25, 2022",666,"128,093",1,675
"Aug 26, 2022",673,"199,314",1,675
"Aug 27, 2022",676,"199,440",1,675
"Aug 28, 2022",678,"198,926",1,675
"Aug 29, 2022",675,"197,885",1,675
"Aug 30, 2022",676,"198,123",1,675
"Aug 31, 2022",683,"198,195",1,675
"Sep 01, 2022",687,"198,277",1,675
"Sep 02, 2022",690,"198,340",1,675
"Sep 03, 2022",692,"198,397",1,675
"Sep 04, 2022",690,"198,329",1,675
"Sep 05, 2022",694,"198,347",1,675
"Sep 06, 2022",694,"198,401",1,675
"Sep 07, 2022",697,"198,515",1,675
"Sep 08, 2022",700,"198,578",1,675
"Sep 09, 2022",701,"198,767",1,675
"Sep 10, 2022",703,"198,820",1,675
"Sep 11, 2022",703,"198,843",1,675
"Sep 12, 2022",705,"198,904",1,675
"Sep 13, 2022",704,"198,966",1,675
"Sep 14, 2022",702,"198,896",1,675
"Sep 15, 2022",704,"198,945",1,675
"Sep 16, 2022",705,"207,143",1,675
"Sep 17, 2022",707,"207,273",1,675
"Sep 18, 2022",707,"207,297",1,675
"Sep 19, 2022",706,"207,406",1,675
"Sep 20, 2022",707,"207,607",1,675
"Sep 21, 2022",708,"207,693",1,675
"Sep 22, 2022",707,"207,874",1,675
"Sep 23, 2022",711,"209,051",1,675
"Sep 24, 2022",714,"209,408",1,675
"Sep 25, 2022",718,"209,588",1,675
"Sep 26, 2022",718,"209,713",1,675
"Sep 27, 2022",717,"209,900",1,675
"Sep 28, 2022",718,"210,078",1,675
"Sep 29, 2022",719,"210,205",1,675
"Sep 30, 2022",720,"210,343",1,675
"Oct 01, 2022",721,"210,491",1,675
