"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2621849,3098
"2023-05-13 00:00:00",2618751,3205
"2023-05-12 00:00:00",2615547,3205
"2023-05-11 00:00:00",2612342,3172
"2023-05-10 00:00:00",2609170,3145
"2023-05-09 00:00:00",2606025,0
"2023-05-08 00:00:00",2606025,6692
"2023-05-07 00:00:00",2599333,3400
"2023-05-06 00:00:00",2595933,0
"2023-05-05 00:00:00",2595933,6717
"2023-05-04 00:00:00",2589216,3386
"2023-05-03 00:00:00",2585830,3304
"2023-05-02 00:00:00",2582526,3290
"2023-05-01 00:00:00",2579236,3290
"2023-04-30 00:00:00",2575946,3290
"2023-04-29 00:00:00",2572656,3345
"2023-04-28 00:00:00",2569311,3345
"2023-04-27 00:00:00",2565966,3224
"2023-04-26 00:00:00",2562742,3326
"2023-04-25 00:00:00",2559416,3326
"2023-04-24 00:00:00",2556090,3355
"2023-04-23 00:00:00",2552735,3421
"2023-04-22 00:00:00",2549314,3957
"2023-04-21 00:00:00",2545357,3601
"2023-04-20 00:00:00",2541757,3601
"2023-04-19 00:00:00",2538156,3473
"2023-04-18 00:00:00",2534683,3218
"2023-04-17 00:00:00",2531465,3421
"2023-04-16 00:00:00",2528044,3618
"2023-04-15 00:00:00",2524426,3698
"2023-04-14 00:00:00",2520728,3608
"2023-04-13 00:00:00",2517120,3628
"2023-04-12 00:00:00",2513492,3811
"2023-04-11 00:00:00",2509681,3536
"2023-04-10 00:00:00",2506145,3961
"2023-04-09 00:00:00",2502184,4245
"2023-04-08 00:00:00",2497939,4378
"2023-04-07 00:00:00",2493561,4264
"2023-04-06 00:00:00",2489297,4113
"2023-04-05 00:00:00",2485184,4083
"2023-04-04 00:00:00",2481101,3734
"2023-04-03 00:00:00",2477367,3833
"2023-04-02 00:00:00",2473534,4086
"2023-04-01 00:00:00",2469448,3828
"2023-03-31 00:00:00",2465620,3688
"2023-03-30 00:00:00",2461932,3605
"2023-03-29 00:00:00",2458327,3553
"2023-03-28 00:00:00",2454774,3451
"2023-03-27 00:00:00",2451323,3608
"2023-03-26 00:00:00",2447715,3663
"2023-03-25 00:00:00",2444052,3711
"2023-03-24 00:00:00",2440341,3815
"2023-03-23 00:00:00",2436526,3780
"2023-03-22 00:00:00",2432746,3938
"2023-03-21 00:00:00",2428808,3761
"2023-03-20 00:00:00",2425047,3990
"2023-03-19 00:00:00",2421057,4119
"2023-03-18 00:00:00",2416938,3958
"2023-03-17 00:00:00",2412980,3919
"2023-03-16 00:00:00",2409061,4043
"2023-03-15 00:00:00",2405018,3883
"2023-03-14 00:00:00",2401135,0
"2023-03-13 00:00:00",2401135,3863
"2023-03-12 00:00:00",2397272,8021
"2023-03-11 00:00:00",2389251,3970
"2023-03-10 00:00:00",2385281,3790
"2023-03-09 00:00:00",2381491,3784
"2023-03-08 00:00:00",2377707,3735
"2023-03-07 00:00:00",2373972,3564
"2023-03-06 00:00:00",2370408,3908
"2023-03-05 00:00:00",2366500,3881
"2023-03-04 00:00:00",2362619,3990
"2023-03-03 00:00:00",2358629,3843
"2023-03-02 00:00:00",2354786,3922
"2023-03-01 00:00:00",2350864,3884
"2023-02-28 00:00:00",2346980,3626
"2023-02-27 00:00:00",2343354,3802
"2023-02-26 00:00:00",2339552,4091
"2023-02-25 00:00:00",2335461,4002
"2023-02-24 00:00:00",2331459,3992
"2023-02-23 00:00:00",2327467,4142
"2023-02-22 00:00:00",2323325,4073
"2023-02-21 00:00:00",2319252,3958
"2023-02-20 00:00:00",2315294,4039
"2023-02-19 00:00:00",2311255,4298
"2023-02-18 00:00:00",2306957,4127
"2023-02-17 00:00:00",2302830,4355
"2023-02-16 00:00:00",2298475,4186
"2023-02-15 00:00:00",2294289,4002
"2023-02-14 00:00:00",2290287,4195
"2023-02-13 00:00:00",2286092,4305
"2023-02-12 00:00:00",2281787,4397
"2023-02-11 00:00:00",2277390,4410
"2023-02-10 00:00:00",2272980,4443
"2023-02-09 00:00:00",2268537,4419
"2023-02-08 00:00:00",2264118,4506
"2023-02-07 00:00:00",2259612,4459
"2023-02-06 00:00:00",2255153,4556
"2023-02-05 00:00:00",2250597,4912
"2023-02-04 00:00:00",2245685,4864
"2023-02-03 00:00:00",2240821,0
"2023-02-02 00:00:00",2240821,10169
"2023-02-01 00:00:00",2230652,5006
"2023-01-31 00:00:00",2225646,4378
"2023-01-30 00:00:00",2221268,4982
"2023-01-29 00:00:00",2216286,5213
"2023-01-28 00:00:00",2211073,0
"2023-01-27 00:00:00",2211073,10478
"2023-01-26 00:00:00",2200595,5181
"2023-01-25 00:00:00",2195414,5384
"2023-01-24 00:00:00",2190030,5040
"2023-01-23 00:00:00",2184990,5074
"2023-01-22 00:00:00",2179916,5254
"2023-01-21 00:00:00",2174662,5327
"2023-01-20 00:00:00",2169335,5604
"2023-01-19 00:00:00",2163731,5636
"2023-01-18 00:00:00",2158095,5760
"2023-01-17 00:00:00",2152335,5205
"2023-01-16 00:00:00",2147130,5318
"2023-01-15 00:00:00",2141812,5883
"2023-01-14 00:00:00",2135929,5605
"2023-01-13 00:00:00",2130324,5694
"2023-01-12 00:00:00",2124630,5670
"2023-01-11 00:00:00",2118960,5791
"2023-01-10 00:00:00",2113169,0
"2023-01-09 00:00:00",2113169,11120
"2023-01-08 00:00:00",2102049,5642
"2023-01-07 00:00:00",2096407,5877
"2023-01-06 00:00:00",2090530,5870
"2023-01-05 00:00:00",2084660,0
"2023-01-04 00:00:00",2084660,12232
"2023-01-03 00:00:00",2072428,0
"2023-01-02 00:00:00",2072428,11423
"2023-01-01 00:00:00",2061005,6288
"2022-12-31 00:00:00",2054717,6603
"2022-12-30 00:00:00",2048114,6831
"2022-12-29 00:00:00",2041283,6604
"2022-12-28 00:00:00",2034679,5991
"2022-12-27 00:00:00",2028688,5694
"2022-12-26 00:00:00",2022994,6060
"2022-12-25 00:00:00",2016934,6502
"2022-12-24 00:00:00",2010432,6798
"2022-12-23 00:00:00",2003634,6631
"2022-12-22 00:00:00",1997003,0
"2022-12-21 00:00:00",1997003,12819
"2022-12-20 00:00:00",1984184,5901
"2022-12-19 00:00:00",1978283,6227
"2022-12-18 00:00:00",1972056,6379
"2022-12-17 00:00:00",1965677,6463
"2022-12-16 00:00:00",1959214,6243
"2022-12-15 00:00:00",1952971,6542
"2022-12-14 00:00:00",1946429,6741
"2022-12-13 00:00:00",1939688,6355
"2022-12-12 00:00:00",1933333,6187
"2022-12-11 00:00:00",1927146,6412
"2022-12-10 00:00:00",1920734,6934
"2022-12-09 00:00:00",1913800,7108
"2022-12-08 00:00:00",1906692,6890
"2022-12-07 00:00:00",1899802,7069
"2022-12-06 00:00:00",1892733,6816
"2022-12-05 00:00:00",1885917,6816
"2022-12-04 00:00:00",1879102,6816
"2022-12-03 00:00:00",1872286,6816
"2022-12-02 00:00:00",1865471,6816
"2022-12-01 00:00:00",1858655,6838
"2022-11-30 00:00:00",1851817,6671
"2022-11-29 00:00:00",1845146,6354
"2022-11-28 00:00:00",1838792,6378
"2022-11-27 00:00:00",1832414,6518
"2022-11-26 00:00:00",1825896,7183
"2022-11-25 00:00:00",1818713,8024
"2022-11-24 00:00:00",1810689,8127
"2022-11-23 00:00:00",1802562,7869
"2022-11-22 00:00:00",1794693,7443
"2022-11-21 00:00:00",1787250,7806
"2022-11-20 00:00:00",1779444,7978
"2022-11-19 00:00:00",1771466,8238
"2022-11-18 00:00:00",1763228,8087
"2022-11-17 00:00:00",1755141,7899
"2022-11-16 00:00:00",1747242,8296
"2022-11-15 00:00:00",1738946,8177
"2022-11-14 00:00:00",1730769,8426
"2022-11-13 00:00:00",1722343,8716
"2022-11-12 00:00:00",1713627,8476
"2022-11-11 00:00:00",1705151,8652
"2022-11-10 00:00:00",1696499,8760
"2022-11-09 00:00:00",1687739,8447
"2022-11-08 00:00:00",1679292,7734
"2022-11-07 00:00:00",1671558,8262
"2022-11-06 00:00:00",1663296,8171
"2022-11-05 00:00:00",1655125,8934
"2022-11-04 00:00:00",1646191,8308
"2022-11-03 00:00:00",1637883,7685
"2022-11-02 00:00:00",1630198,7481
"2022-11-01 00:00:00",1622717,7762
"2022-10-31 00:00:00",1614955,7849
"2022-10-30 00:00:00",1607106,8623
"2022-10-29 00:00:00",1598483,8597
"2022-10-28 00:00:00",1589886,9069
"2022-10-27 00:00:00",1580817,9103
"2022-10-26 00:00:00",1571714,9126
"2022-10-25 00:00:00",1562588,8686
"2022-10-24 00:00:00",1553902,8636
"2022-10-23 00:00:00",1545266,9447
"2022-10-22 00:00:00",1535819,9337
"2022-10-21 00:00:00",1526482,9497
"2022-10-20 00:00:00",1516985,9950
"2022-10-19 00:00:00",1507035,9506
"2022-10-18 00:00:00",1497529,9233
"2022-10-17 00:00:00",1488296,9196
"2022-10-16 00:00:00",1479100,9982
"2022-10-15 00:00:00",1469118,10983
"2022-10-14 00:00:00",1458135,10518
"2022-10-13 00:00:00",1447617,11094
"2022-10-12 00:00:00",1436523,11279
"2022-10-11 00:00:00",1425244,10538
"2022-10-10 00:00:00",1414706,11291
"2022-10-09 00:00:00",1403415,11270
"2022-10-08 00:00:00",1392145,12543
"2022-10-07 00:00:00",1379602,12903
"2022-10-06 00:00:00",1366699,12592
"2022-10-05 00:00:00",1354107,12282
"2022-10-04 00:00:00",1341825,11006
"2022-10-03 00:00:00",1330819,11647
"2022-10-02 00:00:00",1319172,11525
"2022-10-01 00:00:00",1307647,11272
"2022-09-30 00:00:00",1296375,11510
"2022-09-29 00:00:00",1284865,11742
"2022-09-28 00:00:00",1273123,12378
"2022-09-27 00:00:00",1260745,11546
"2022-09-26 00:00:00",1249199,12321
"2022-09-25 00:00:00",1236878,12681
"2022-09-24 00:00:00",1224197,13240
"2022-09-23 00:00:00",1210957,23656
"2022-09-22 00:00:00",1187301,0
"2022-09-21 00:00:00",1187301,12175
"2022-09-20 00:00:00",1175126,12206
"2022-09-19 00:00:00",1162920,12827
"2022-09-18 00:00:00",1150093,12449
"2022-09-17 00:00:00",1137644,13215
"2022-09-16 00:00:00",1124429,13460
"2022-09-15 00:00:00",1110969,14011
"2022-09-14 00:00:00",1096958,13902
"2022-09-13 00:00:00",1083056,13425
"2022-09-12 00:00:00",1069631,14152
"2022-09-11 00:00:00",1055479,14412
"2022-09-10 00:00:00",1041067,14669
"2022-09-09 00:00:00",1026398,15076
"2022-09-08 00:00:00",1011322,31329
"2022-09-07 00:00:00",979993,0
"2022-09-06 00:00:00",979993,15289
"2022-09-05 00:00:00",964704,15902
"2022-09-04 00:00:00",948802,17689
"2022-09-03 00:00:00",931113,18394
"2022-09-02 00:00:00",912719,18730
"2022-09-01 00:00:00",893989,19482
"2022-08-31 00:00:00",874507,20221
"2022-08-30 00:00:00",854286,19294
"2022-08-29 00:00:00",834992,20800
"2022-08-28 00:00:00",814192,23262
"2022-08-27 00:00:00",790930,25802
"2022-08-26 00:00:00",765128,27139
"2022-08-25 00:00:00",737989,28876
"2022-08-24 00:00:00",709113,29803
"2022-08-23 00:00:00",679310,34604
"2022-08-22 00:00:00",644706,34604
"2022-08-21 00:00:00",610102,34604
"2022-08-20 00:00:00",575498,44469
"2022-08-19 00:00:00",531029,48676
"2022-08-18 00:00:00",482353,56018
"2022-08-17 00:00:00",426335,69131
"2022-08-16 00:00:00",357204,74612
"2022-08-15 00:00:00",282592,104334
"2022-08-14 00:00:00",178258,0
