"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",7662218,31791
"2023-05-28 00:00:00",7630427,37128
"2023-05-27 00:00:00",7593299,0
"2023-05-26 00:00:00",7593299,36381
"2023-05-25 00:00:00",7556918,72651
"2023-05-24 00:00:00",7484267,17945
"2023-05-23 00:00:00",7466322,17945
"2023-05-22 00:00:00",7448377,30979
"2023-05-21 00:00:00",7417398,70832
"2023-05-20 00:00:00",7346566,37697
"2023-05-19 00:00:00",7308869,38268
"2023-05-18 00:00:00",7270601,38143
"2023-05-17 00:00:00",7232458,19271
"2023-05-16 00:00:00",7213187,19271
"2023-05-15 00:00:00",7193916,70416
"2023-05-14 00:00:00",7123500,40684
"2023-05-13 00:00:00",7082816,40963
"2023-05-12 00:00:00",7041853,40206
"2023-05-11 00:00:00",7001647,39881
"2023-05-10 00:00:00",6961766,0
"2023-05-09 00:00:00",6961766,76290
"2023-05-08 00:00:00",6885476,0
"2023-05-07 00:00:00",6885476,38179
"2023-05-06 00:00:00",6847297,64766
"2023-05-05 00:00:00",6782531,64766
"2023-05-04 00:00:00",6717765,43300
"2023-05-03 00:00:00",6674465,0
"2023-05-02 00:00:00",6674465,80190
"2023-05-01 00:00:00",6594275,40968
"2023-04-30 00:00:00",6553307,44140
"2023-04-29 00:00:00",6509167,0
"2023-04-28 00:00:00",6509167,89566
"2023-04-27 00:00:00",6419601,44324
"2023-04-26 00:00:00",6375277,44761
"2023-04-25 00:00:00",6330516,39733
"2023-04-24 00:00:00",6290783,42954
"2023-04-23 00:00:00",6247829,46992
"2023-04-22 00:00:00",6200838,46992
"2023-04-21 00:00:00",6153846,0
"2023-04-20 00:00:00",6153846,94623
"2023-04-19 00:00:00",6059223,47602
"2023-04-18 00:00:00",6011621,42123
"2023-04-17 00:00:00",5969498,47994
"2023-04-16 00:00:00",5921504,51771
"2023-04-15 00:00:00",5869733,51771
"2023-04-14 00:00:00",5817962,51771
"2023-04-13 00:00:00",5766191,53749
"2023-04-12 00:00:00",5712442,51285
"2023-04-11 00:00:00",5661157,45929
"2023-04-10 00:00:00",5615228,51253
"2023-04-09 00:00:00",5563975,54830
"2023-04-08 00:00:00",5509145,59196
"2023-04-07 00:00:00",5449949,0
"2023-04-06 00:00:00",5449949,114382
"2023-04-05 00:00:00",5335567,57482
"2023-04-04 00:00:00",5278085,52077
"2023-04-03 00:00:00",5226008,56056
"2023-04-02 00:00:00",5169952,63470
"2023-04-01 00:00:00",5106482,64656
"2023-03-31 00:00:00",5041826,65178
"2023-03-30 00:00:00",4976648,65730
"2023-03-29 00:00:00",4910918,66142
"2023-03-28 00:00:00",4844776,59096
"2023-03-27 00:00:00",4785680,64733
"2023-03-26 00:00:00",4720947,72958
"2023-03-25 00:00:00",4647989,77725
"2023-03-24 00:00:00",4570264,82222
"2023-03-23 00:00:00",4488042,0
"2023-03-22 00:00:00",4488042,170256
"2023-03-21 00:00:00",4317786,75204
"2023-03-20 00:00:00",4242582,0
"2023-03-19 00:00:00",4242582,81597
"2023-03-18 00:00:00",4160985,187313
"2023-03-17 00:00:00",3973672,97392
"2023-03-16 00:00:00",3876280,97996
"2023-03-15 00:00:00",3778284,101538
"2023-03-14 00:00:00",3676746,92829
"2023-03-13 00:00:00",3583917,104288
"2023-03-12 00:00:00",3479629,117887
"2023-03-11 00:00:00",3361742,123837
"2023-03-10 00:00:00",3237905,127981
"2023-03-09 00:00:00",3109924,133727
"2023-03-08 00:00:00",2976197,140338
"2023-03-07 00:00:00",2835859,0
"2023-03-06 00:00:00",2835859,275588
"2023-03-05 00:00:00",2560271,184332
"2023-03-04 00:00:00",2375939,200461
"2023-03-03 00:00:00",2175478,224844
"2023-03-02 00:00:00",1950634,255970
"2023-03-01 00:00:00",1694664,0
"2023-02-28 00:00:00",1694664,603802
"2023-02-27 00:00:00",1090862,408041
"2023-02-26 00:00:00",682821,667083
"2023-02-25 00:00:00",15738,0
