"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",351089,11440
"2023-05-28 00:00:00",339649,7410
"2023-05-27 00:00:00",332239,0
"2023-05-26 00:00:00",332239,15476
"2023-05-25 00:00:00",316763,8204
"2023-05-24 00:00:00",308559,8669
"2023-05-23 00:00:00",299890,7485
"2023-05-22 00:00:00",292405,0
"2023-05-21 00:00:00",292405,18506
"2023-05-20 00:00:00",273899,9866
"2023-05-19 00:00:00",264033,10130
"2023-05-18 00:00:00",253903,10238
"2023-05-17 00:00:00",243665,6011
"2023-05-16 00:00:00",237654,6011
"2023-05-15 00:00:00",231644,6011
"2023-05-14 00:00:00",225633,13733
"2023-05-13 00:00:00",211900,13733
"2023-05-12 00:00:00",198167,7698
"2023-05-11 00:00:00",190469,7970
"2023-05-10 00:00:00",182499,8536
"2023-05-09 00:00:00",173963,7635
"2023-05-08 00:00:00",166328,8858
"2023-05-07 00:00:00",157470,13374
"2023-05-06 00:00:00",144096,13374
"2023-05-05 00:00:00",130723,13374
"2023-05-04 00:00:00",117349,16721
"2023-05-03 00:00:00",100628,19974
"2023-05-02 00:00:00",80654,19649
"2023-05-01 00:00:00",61005,24571
"2023-04-30 00:00:00",36434,0
