"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",9552674,17268
"2023-05-13 00:00:00",9535406,15286
"2023-05-12 00:00:00",9520120,16774
"2023-05-11 00:00:00",9503346,0
"2023-05-10 00:00:00",9503346,15877
"2023-05-09 00:00:00",9487469,20613
"2023-05-08 00:00:00",9466857,20613
"2023-05-07 00:00:00",9446244,15981
"2023-05-06 00:00:00",9430263,16753
"2023-05-05 00:00:00",9413510,0
"2023-05-04 00:00:00",9413510,29376
"2023-05-03 00:00:00",9384134,0
"2023-05-02 00:00:00",9384134,26373
"2023-05-01 00:00:00",9357761,0
"2023-04-30 00:00:00",9357761,23078
"2023-04-29 00:00:00",9334683,23078
"2023-04-28 00:00:00",9311605,15854
"2023-04-27 00:00:00",9295752,15854
"2023-04-26 00:00:00",9279898,14701
"2023-04-25 00:00:00",9265197,14701
"2023-04-24 00:00:00",9250496,16966
"2023-04-23 00:00:00",9233530,17076
"2023-04-22 00:00:00",9216454,14526
"2023-04-21 00:00:00",9201928,14526
"2023-04-20 00:00:00",9187402,13860
"2023-04-19 00:00:00",9173542,13860
"2023-04-18 00:00:00",9159682,13096
"2023-04-17 00:00:00",9146586,15630
"2023-04-16 00:00:00",9130956,15835
"2023-04-15 00:00:00",9115121,15180
"2023-04-14 00:00:00",9099941,15229
"2023-04-13 00:00:00",9084712,14796
"2023-04-12 00:00:00",9069916,13921
"2023-04-11 00:00:00",9055995,13158
"2023-04-10 00:00:00",9042837,15740
"2023-04-09 00:00:00",9027097,0
"2023-04-08 00:00:00",9027097,32391
"2023-04-07 00:00:00",8994706,15751
"2023-04-06 00:00:00",8978955,15345
"2023-04-05 00:00:00",8963610,15048
"2023-04-04 00:00:00",8948562,14241
"2023-04-03 00:00:00",8934321,16332
"2023-04-02 00:00:00",8917989,16839
"2023-04-01 00:00:00",8901150,16888
"2023-03-31 00:00:00",8884262,0
"2023-03-30 00:00:00",8884262,33547
"2023-03-29 00:00:00",8850715,0
"2023-03-28 00:00:00",8850715,30868
"2023-03-27 00:00:00",8819847,17913
"2023-03-26 00:00:00",8801934,18871
"2023-03-25 00:00:00",8783063,18781
"2023-03-24 00:00:00",8764282,17958
"2023-03-23 00:00:00",8746324,17357
"2023-03-22 00:00:00",8728967,16739
"2023-03-21 00:00:00",8712228,0
"2023-03-20 00:00:00",8712228,36358
"2023-03-19 00:00:00",8675870,0
"2023-03-18 00:00:00",8675870,47107
"2023-03-17 00:00:00",8628763,24448
"2023-03-16 00:00:00",8604315,22165
"2023-03-15 00:00:00",8582150,22259
"2023-03-14 00:00:00",8559891,0
"2023-03-13 00:00:00",8559891,43116
"2023-03-12 00:00:00",8516775,23354
"2023-03-11 00:00:00",8493421,24920
"2023-03-10 00:00:00",8468501,26700
"2023-03-09 00:00:00",8441801,26685
"2023-03-08 00:00:00",8415116,21950
"2023-03-07 00:00:00",8393166,20044
"2023-03-06 00:00:00",8373122,22767
"2023-03-05 00:00:00",8350355,24730
"2023-03-04 00:00:00",8325625,23054
"2023-03-03 00:00:00",8302571,22735
"2023-03-02 00:00:00",8279836,23199
"2023-03-01 00:00:00",8256637,22750
"2023-02-28 00:00:00",8233887,19734
"2023-02-27 00:00:00",8214153,0
"2023-02-26 00:00:00",8214153,50455
"2023-02-25 00:00:00",8163698,27601
"2023-02-24 00:00:00",8136097,24617
"2023-02-23 00:00:00",8111480,24467
"2023-02-22 00:00:00",8087013,24315
"2023-02-21 00:00:00",8062698,22438
"2023-02-20 00:00:00",8040260,27196
"2023-02-19 00:00:00",8013064,28638
"2023-02-18 00:00:00",7984426,27848
"2023-02-17 00:00:00",7956578,28626
"2023-02-16 00:00:00",7927952,29678
"2023-02-15 00:00:00",7898274,27336
"2023-02-14 00:00:00",7870938,27317
"2023-02-13 00:00:00",7843621,28822
"2023-02-12 00:00:00",7814799,33239
"2023-02-11 00:00:00",7781560,0
"2023-02-10 00:00:00",7781560,59097
"2023-02-09 00:00:00",7722463,35082
"2023-02-08 00:00:00",7687381,0
"2023-02-07 00:00:00",7687381,34468
"2023-02-06 00:00:00",7652913,14888
"2023-02-05 00:00:00",7638025,32333
"2023-02-04 00:00:00",7605692,15182
"2023-02-03 00:00:00",7590510,14135
"2023-02-02 00:00:00",7576375,14259
"2023-02-01 00:00:00",7562116,14315
"2023-01-31 00:00:00",7547801,13627
"2023-01-30 00:00:00",7534174,15862
"2023-01-29 00:00:00",7518312,16057
"2023-01-28 00:00:00",7502255,0
"2023-01-27 00:00:00",7502255,29718
"2023-01-26 00:00:00",7472537,14877
"2023-01-25 00:00:00",7457660,14558
"2023-01-24 00:00:00",7443102,13623
"2023-01-23 00:00:00",7429479,15872
"2023-01-22 00:00:00",7413607,16469
"2023-01-21 00:00:00",7397138,15934
"2023-01-20 00:00:00",7381204,15763
"2023-01-19 00:00:00",7365441,15670
"2023-01-18 00:00:00",7349771,15297
"2023-01-17 00:00:00",7334474,14548
"2023-01-16 00:00:00",7319926,16279
"2023-01-15 00:00:00",7303647,17473
"2023-01-14 00:00:00",7286174,16712
"2023-01-13 00:00:00",7269462,16858
"2023-01-12 00:00:00",7252604,16934
"2023-01-11 00:00:00",7235670,16460
"2023-01-10 00:00:00",7219210,15283
"2023-01-09 00:00:00",7203927,17604
"2023-01-08 00:00:00",7186323,17467
"2023-01-07 00:00:00",7168856,16655
"2023-01-06 00:00:00",7152201,16574
"2023-01-05 00:00:00",7135627,16626
"2023-01-04 00:00:00",7119001,0
"2023-01-03 00:00:00",7119001,30875
"2023-01-02 00:00:00",7088126,18447
"2023-01-01 00:00:00",7069679,16305
"2022-12-31 00:00:00",7053374,15650
"2022-12-30 00:00:00",7037724,14881
"2022-12-29 00:00:00",7022843,14009
"2022-12-28 00:00:00",7008834,11906
"2022-12-27 00:00:00",6996928,8528
"2022-12-26 00:00:00",6988400,0
"2022-12-25 00:00:00",6988400,25874
"2022-12-24 00:00:00",6962526,15027
"2022-12-23 00:00:00",6947499,15643
"2022-12-22 00:00:00",6931856,15362
"2022-12-21 00:00:00",6916494,15270
"2022-12-20 00:00:00",6901224,13673
"2022-12-19 00:00:00",6887551,15563
"2022-12-18 00:00:00",6871988,15991
"2022-12-17 00:00:00",6855997,15335
"2022-12-16 00:00:00",6840662,14972
"2022-12-15 00:00:00",6825690,14448
"2022-12-14 00:00:00",6811242,14218
"2022-12-13 00:00:00",6797024,13525
"2022-12-12 00:00:00",6783499,15516
"2022-12-11 00:00:00",6767983,16871
"2022-12-10 00:00:00",6751112,16638
"2022-12-09 00:00:00",6734474,16519
"2022-12-08 00:00:00",6717955,16004
"2022-12-07 00:00:00",6701951,16567
"2022-12-06 00:00:00",6685384,18586
"2022-12-05 00:00:00",6666798,18586
"2022-12-04 00:00:00",6648213,18586
"2022-12-03 00:00:00",6629627,18586
"2022-12-02 00:00:00",6611041,18586
"2022-12-01 00:00:00",6592456,18586
"2022-11-30 00:00:00",6573870,16676
"2022-11-29 00:00:00",6557194,15597
"2022-11-28 00:00:00",6541597,17507
"2022-11-27 00:00:00",6524090,16637
"2022-11-26 00:00:00",6507453,17254
"2022-11-25 00:00:00",6490199,18831
"2022-11-24 00:00:00",6471368,18102
"2022-11-23 00:00:00",6453266,17460
"2022-11-22 00:00:00",6435806,18516
"2022-11-21 00:00:00",6417290,22753
"2022-11-20 00:00:00",6394537,22127
"2022-11-19 00:00:00",6372410,20733
"2022-11-18 00:00:00",6351677,19439
"2022-11-17 00:00:00",6332238,18342
"2022-11-16 00:00:00",6313896,17686
"2022-11-15 00:00:00",6296210,18736
"2022-11-14 00:00:00",6277474,21153
"2022-11-13 00:00:00",6256321,23149
"2022-11-12 00:00:00",6233172,23051
"2022-11-11 00:00:00",6210121,21411
"2022-11-10 00:00:00",6188710,22058
"2022-11-09 00:00:00",6166652,21052
"2022-11-08 00:00:00",6145600,19105
"2022-11-07 00:00:00",6126495,22749
"2022-11-06 00:00:00",6103746,23168
