"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",5956936,5797
"2023-05-08 00:00:00",5951139,6532
"2023-05-07 00:00:00",5944607,7074
"2023-05-06 00:00:00",5937533,7009
"2023-05-05 00:00:00",5930524,0
"2023-05-04 00:00:00",5930524,13533
"2023-05-03 00:00:00",5916991,6404
"2023-05-02 00:00:00",5910587,5464
"2023-05-01 00:00:00",5905123,4449
"2023-04-30 00:00:00",5900674,4449
"2023-04-29 00:00:00",5896224,4449
"2023-04-28 00:00:00",5891775,13882
"2023-04-27 00:00:00",5877893,0
"2023-04-26 00:00:00",5877893,13722
"2023-04-25 00:00:00",5864171,6131
"2023-04-24 00:00:00",5858040,6131
"2023-04-23 00:00:00",5851909,6916
"2023-04-22 00:00:00",5844993,7196
"2023-04-21 00:00:00",5837797,0
"2023-04-20 00:00:00",5837797,10035
"2023-04-19 00:00:00",5827763,10035
"2023-04-18 00:00:00",5817728,0
"2023-04-17 00:00:00",5817728,12018
"2023-04-16 00:00:00",5805710,7167
"2023-04-15 00:00:00",5798543,6901
"2023-04-14 00:00:00",5791642,7167
"2023-04-13 00:00:00",5784475,6770
"2023-04-12 00:00:00",5777705,6247
"2023-04-11 00:00:00",5771458,5557
"2023-04-10 00:00:00",5765901,0
"2023-04-09 00:00:00",5765901,13351
"2023-04-08 00:00:00",5752550,7653
"2023-04-07 00:00:00",5744897,7334
"2023-04-06 00:00:00",5737563,7536
"2023-04-05 00:00:00",5730027,7461
"2023-04-04 00:00:00",5722566,6137
"2023-04-03 00:00:00",5716429,6713
"2023-04-02 00:00:00",5709716,7854
"2023-04-01 00:00:00",5701862,7691
"2023-03-31 00:00:00",5694171,7381
"2023-03-30 00:00:00",5686790,7582
"2023-03-29 00:00:00",5679208,7332
"2023-03-28 00:00:00",5671876,6370
"2023-03-27 00:00:00",5665506,0
"2023-03-26 00:00:00",5665506,7019
"2023-03-25 00:00:00",5658487,8071
"2023-03-24 00:00:00",5650416,16801
"2023-03-23 00:00:00",5633615,8441
"2023-03-22 00:00:00",5625174,8066
"2023-03-21 00:00:00",5617108,6807
"2023-03-20 00:00:00",5610301,0
"2023-03-19 00:00:00",5610301,16861
"2023-03-18 00:00:00",5593440,8962
"2023-03-17 00:00:00",5584478,8484
"2023-03-16 00:00:00",5575994,8586
"2023-03-15 00:00:00",5567408,0
"2023-03-14 00:00:00",5567408,8385
"2023-03-13 00:00:00",5559023,7188
"2023-03-12 00:00:00",5551835,17404
"2023-03-11 00:00:00",5534431,0
"2023-03-10 00:00:00",5534431,17766
"2023-03-09 00:00:00",5516665,9379
"2023-03-08 00:00:00",5507286,9042
"2023-03-07 00:00:00",5498244,0
"2023-03-06 00:00:00",5498244,16028
"2023-03-05 00:00:00",5482216,9555
"2023-03-04 00:00:00",5472661,9583
"2023-03-03 00:00:00",5463078,9477
"2023-03-02 00:00:00",5453601,0
"2023-03-01 00:00:00",5453601,9563
"2023-02-28 00:00:00",5444038,17120
"2023-02-27 00:00:00",5426918,9088
"2023-02-26 00:00:00",5417830,10137
"2023-02-25 00:00:00",5407693,9830
"2023-02-24 00:00:00",5397863,0
"2023-02-23 00:00:00",5397863,18943
"2023-02-22 00:00:00",5378920,8945
"2023-02-21 00:00:00",5369975,7909
"2023-02-20 00:00:00",5362066,0
"2023-02-19 00:00:00",5362066,8153
"2023-02-18 00:00:00",5353913,17957
"2023-02-17 00:00:00",5335956,9298
"2023-02-16 00:00:00",5326658,0
"2023-02-15 00:00:00",5326658,18011
"2023-02-14 00:00:00",5308647,7641
"2023-02-13 00:00:00",5301006,8686
"2023-02-12 00:00:00",5292320,9202
"2023-02-11 00:00:00",5283118,9123
"2023-02-10 00:00:00",5273995,9693
"2023-02-09 00:00:00",5264302,9570
"2023-02-08 00:00:00",5254732,8972
"2023-02-07 00:00:00",5245760,7705
