"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",14873861,15884
"2023-04-30 00:00:00",14857977,0
"2023-04-29 00:00:00",14857977,18023
"2023-04-28 00:00:00",14839954,31544
"2023-04-27 00:00:00",14808410,12503
"2023-04-26 00:00:00",14795907,11535
"2023-04-25 00:00:00",14784373,11535
"2023-04-24 00:00:00",14772838,11255
"2023-04-23 00:00:00",14761583,0
"2023-04-22 00:00:00",14761583,26393
"2023-04-21 00:00:00",14735190,13268
"2023-04-20 00:00:00",14721922,13450
"2023-04-19 00:00:00",14708472,13013
"2023-04-18 00:00:00",14695459,11267
"2023-04-17 00:00:00",14684192,12606
"2023-04-16 00:00:00",14671586,14470
"2023-04-15 00:00:00",14657116,14493
"2023-04-14 00:00:00",14642623,14338
"2023-04-13 00:00:00",14628285,13848
"2023-04-12 00:00:00",14614437,0
"2023-04-11 00:00:00",14614437,22865
"2023-04-10 00:00:00",14591572,12405
"2023-04-09 00:00:00",14579167,12854
"2023-04-08 00:00:00",14566313,14051
"2023-04-07 00:00:00",14552262,13512
"2023-04-06 00:00:00",14538750,13867
"2023-04-05 00:00:00",14524883,13716
"2023-04-04 00:00:00",14511167,0
"2023-04-03 00:00:00",14511167,24316
"2023-04-02 00:00:00",14486851,13762
"2023-04-01 00:00:00",14473089,14000
"2023-03-31 00:00:00",14459089,13023
"2023-03-30 00:00:00",14446066,13940
"2023-03-29 00:00:00",14432126,13264
"2023-03-28 00:00:00",14418862,11497
"2023-03-27 00:00:00",14407365,12218
"2023-03-26 00:00:00",14395147,13901
"2023-03-25 00:00:00",14381246,13721
"2023-03-24 00:00:00",14367525,12938
"2023-03-23 00:00:00",14354587,0
"2023-03-22 00:00:00",14354587,26770
"2023-03-21 00:00:00",14327817,10934
"2023-03-20 00:00:00",14316883,11495
"2023-03-19 00:00:00",14305388,12796
"2023-03-18 00:00:00",14292592,13548
"2023-03-17 00:00:00",14279044,14267
"2023-03-16 00:00:00",14264777,14333
"2023-03-15 00:00:00",14250444,13707
"2023-03-14 00:00:00",14236737,11609
"2023-03-13 00:00:00",14225128,12961
"2023-03-12 00:00:00",14212167,0
"2023-03-11 00:00:00",14212167,27986
"2023-03-10 00:00:00",14184181,14478
"2023-03-09 00:00:00",14169703,15316
"2023-03-08 00:00:00",14154387,14088
"2023-03-07 00:00:00",14140299,11507
"2023-03-06 00:00:00",14128792,12718
"2023-03-05 00:00:00",14116074,0
"2023-03-04 00:00:00",14116074,28102
"2023-03-03 00:00:00",14087972,0
"2023-03-02 00:00:00",14087972,27206
"2023-03-01 00:00:00",14060766,12867
"2023-02-28 00:00:00",14047899,0
"2023-02-27 00:00:00",14047899,23321
"2023-02-26 00:00:00",14024578,13263
"2023-02-25 00:00:00",14011315,14669
"2023-02-24 00:00:00",13996646,14755
"2023-02-23 00:00:00",13981891,14000
"2023-02-22 00:00:00",13967891,13743
"2023-02-21 00:00:00",13954148,12739
"2023-02-20 00:00:00",13941409,13590
"2023-02-19 00:00:00",13927819,15399
"2023-02-18 00:00:00",13912420,15060
"2023-02-17 00:00:00",13897360,15354
"2023-02-16 00:00:00",13882006,15667
"2023-02-15 00:00:00",13866339,14879
"2023-02-14 00:00:00",13851460,13244
"2023-02-13 00:00:00",13838216,14418
"2023-02-12 00:00:00",13823798,15921
"2023-02-11 00:00:00",13807877,15987
"2023-02-10 00:00:00",13791890,15332
"2023-02-09 00:00:00",13776558,15997
"2023-02-08 00:00:00",13760561,15863
"2023-02-07 00:00:00",13744698,0
"2023-02-06 00:00:00",13744698,26735
"2023-02-05 00:00:00",13717963,0
"2023-02-04 00:00:00",13717963,14684
"2023-02-03 00:00:00",13703279,14800
"2023-02-02 00:00:00",13688479,28256
"2023-02-01 00:00:00",13660223,13838
"2023-01-31 00:00:00",13646385,11653
"2023-01-30 00:00:00",13634732,12859
"2023-01-29 00:00:00",13621873,14658
"2023-01-28 00:00:00",13607215,14846
"2023-01-27 00:00:00",13592369,15353
"2023-01-26 00:00:00",13577016,15388
"2023-01-25 00:00:00",13561628,14850
"2023-01-24 00:00:00",13546778,13005
"2023-01-23 00:00:00",13533773,14650
"2023-01-22 00:00:00",13519123,16061
"2023-01-21 00:00:00",13503062,22285
"2023-01-20 00:00:00",13480777,22104
"2023-01-19 00:00:00",13458673,18062
"2023-01-18 00:00:00",13440611,19716
"2023-01-17 00:00:00",13420895,0
"2023-01-16 00:00:00",13420895,36558
"2023-01-15 00:00:00",13384337,20832
"2023-01-14 00:00:00",13363505,20712
"2023-01-13 00:00:00",13342793,20772
"2023-01-12 00:00:00",13322021,17921
"2023-01-11 00:00:00",13304100,14319
"2023-01-10 00:00:00",13289781,12479
"2023-01-09 00:00:00",13277302,13635
"2023-01-08 00:00:00",13263667,14754
"2023-01-07 00:00:00",13248913,14766
"2023-01-06 00:00:00",13234147,14849
"2023-01-05 00:00:00",13219298,14293
"2023-01-04 00:00:00",13205005,13124
"2023-01-03 00:00:00",13191881,11452
"2023-01-02 00:00:00",13180429,14297
"2023-01-01 00:00:00",13166132,14378
"2022-12-31 00:00:00",13151754,14741
"2022-12-30 00:00:00",13137013,14461
"2022-12-29 00:00:00",13122552,13962
"2022-12-28 00:00:00",13108590,12140
"2022-12-27 00:00:00",13096450,9304
"2022-12-26 00:00:00",13087146,12281
"2022-12-25 00:00:00",13074865,13883
"2022-12-24 00:00:00",13060982,14815
"2022-12-23 00:00:00",13046167,15529
"2022-12-22 00:00:00",13030638,15931
"2022-12-21 00:00:00",13014707,15546
"2022-12-20 00:00:00",12999161,13816
"2022-12-19 00:00:00",12985345,0
"2022-12-18 00:00:00",12985345,32317
"2022-12-17 00:00:00",12953028,17199
"2022-12-16 00:00:00",12935829,16969
"2022-12-15 00:00:00",12918860,16694
"2022-12-14 00:00:00",12902166,14812
"2022-12-13 00:00:00",12887354,13240
"2022-12-12 00:00:00",12874114,14357
"2022-12-11 00:00:00",12859757,15854
"2022-12-10 00:00:00",12843903,17360
"2022-12-09 00:00:00",12826543,17482
"2022-12-08 00:00:00",12809061,17346
"2022-12-07 00:00:00",12791715,17308
"2022-12-06 00:00:00",12774407,19399
"2022-12-05 00:00:00",12755008,19399
"2022-12-04 00:00:00",12735609,19399
"2022-12-03 00:00:00",12716211,19399
"2022-12-02 00:00:00",12696812,19399
"2022-12-01 00:00:00",12677413,16471
"2022-11-30 00:00:00",12660942,16004
"2022-11-29 00:00:00",12644938,14274
"2022-11-28 00:00:00",12630664,14375
"2022-11-27 00:00:00",12616289,14266
"2022-11-26 00:00:00",12602023,14886
"2022-11-25 00:00:00",12587137,16936
"2022-11-24 00:00:00",12570201,17098
"2022-11-23 00:00:00",12553103,16540
"2022-11-22 00:00:00",12536563,14648
"2022-11-21 00:00:00",12521915,16749
"2022-11-20 00:00:00",12505166,18582
"2022-11-19 00:00:00",12486584,19240
"2022-11-18 00:00:00",12467344,20008
"2022-11-17 00:00:00",12447336,19438
"2022-11-16 00:00:00",12427898,18327
"2022-11-15 00:00:00",12409571,15352
"2022-11-14 00:00:00",12394219,17422
"2022-11-13 00:00:00",12376797,19643
"2022-11-12 00:00:00",12357154,20243
"2022-11-11 00:00:00",12336911,20260
"2022-11-10 00:00:00",12316651,19544
"2022-11-09 00:00:00",12297107,20287
"2022-11-08 00:00:00",12276820,16327
"2022-11-07 00:00:00",12260493,17532
"2022-11-06 00:00:00",12242961,20667
"2022-11-05 00:00:00",12222294,24055
"2022-11-04 00:00:00",12198239,22300
"2022-11-03 00:00:00",12175939,20546
"2022-11-02 00:00:00",12155393,21454
"2022-11-01 00:00:00",12133939,17002
"2022-10-31 00:00:00",12116937,17251
"2022-10-30 00:00:00",12099686,19161
"2022-10-29 00:00:00",12080525,20445
"2022-10-28 00:00:00",12060080,20429
"2022-10-27 00:00:00",12039651,19980
"2022-10-26 00:00:00",12019671,19261
"2022-10-25 00:00:00",12000410,16205
"2022-10-24 00:00:00",11984205,17897
"2022-10-23 00:00:00",11966308,20367
"2022-10-22 00:00:00",11945941,21897
"2022-10-21 00:00:00",11924044,21739
"2022-10-20 00:00:00",11902305,22260
"2022-10-19 00:00:00",11880045,20797
"2022-10-18 00:00:00",11859248,17598
"2022-10-17 00:00:00",11841650,18968
"2022-10-16 00:00:00",11822682,21738
"2022-10-15 00:00:00",11800944,21883
