Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 10, 2022",17,"138,993",,
"Dec 11, 2022",53,"193,131",,
"Dec 12, 2022",118,"217,940",,
"Dec 13, 2022",147,"295,949",,
"Dec 14, 2022",169,"296,867",,
"Dec 15, 2022",179,"280,699",,
"Dec 16, 2022",195,"285,755",,
"Dec 17, 2022",205,"114,035",,
"Dec 18, 2022",209,"112,103",,
"Dec 19, 2022",227,"125,115",,
"Dec 20, 2022",227,"123,804",,
"Dec 21, 2022",248,"173,106",,
"Dec 22, 2022",264,"173,723",,
"Dec 23, 2022",294,"171,667",,
"Dec 24, 2022",329,"155,330",,
"Dec 25, 2022",392,"160,958",,
"Dec 26, 2022",522,"164,591",,
"Dec 27, 2022",629,"171,904",,
"Dec 28, 2022",701,"175,183",,
"Dec 29, 2022",792,"185,177",,
"Dec 30, 2022",881,"186,590",,
"Dec 31, 2022",913,"182,579",,
"Jan 01, 2023",966,"188,643",,
"Jan 02, 2023","1,039","185,359",,
"Jan 03, 2023","1,085","170,829",,
"Jan 04, 2023","1,117","165,524",,
"Jan 05, 2023","1,133","155,087",,
"Jan 06, 2023","1,125","144,127",,
"Jan 07, 2023","1,125","144,127",,
"Jan 08, 2023","1,124","144,131",,
"Jan 09, 2023","1,124","144,150",,
"Jan 10, 2023","1,200","189,535",,
"Jan 11, 2023","1,278","182,008",,
"Jan 12, 2023","1,334","178,394",,
"Jan 13, 2023","1,402","178,987",,
"Jan 14, 2023","1,430","179,492",,
"Jan 15, 2023","1,483","181,333",,
"Jan 16, 2023","3,556","200,734",,
"Jan 17, 2023","3,561","200,921",,
"Jan 18, 2023","3,571","201,155",,
"Jan 19, 2023","3,584","201,869",,
"Jan 20, 2023","3,586","202,081",,
"Jan 21, 2023","3,590","202,308",,
"Jan 22, 2023","3,593","202,427",,
"Jan 23, 2023","3,596","202,745",,
"Jan 24, 2023","3,602","202,933",,
"Jan 25, 2023","3,607","204,869",,
"Jan 26, 2023","3,613","205,019",,
"Jan 27, 2023","3,614","205,237",,
"Jan 28, 2023","3,621","205,523",,
"Jan 29, 2023","3,620","205,333",,
"Jan 30, 2023","3,625","209,528",,
"Jan 31, 2023","3,628","209,984",,
"Feb 01, 2023","3,630","211,922",,
"Feb 02, 2023","3,633","212,347",,
"Feb 03, 2023","3,638","212,385",,
"Feb 04, 2023","3,641","212,632",,
"Feb 05, 2023","3,647","212,881",,
"Feb 06, 2023","3,647","213,039",,
"Feb 07, 2023","3,647","213,184",,
"Feb 08, 2023","3,646","213,318",,
"Feb 09, 2023","3,649","213,528",,
"Feb 10, 2023","3,651","213,566",,
"Feb 11, 2023","3,653","213,884",,
"Feb 12, 2023","3,653","213,989",,
"Feb 13, 2023","3,658","214,394",,
"Feb 14, 2023","3,658","214,551",,
"Feb 15, 2023","3,658","214,714",,
"Feb 16, 2023","3,658","214,763",,
"Feb 17, 2023","3,657","214,885",,
"Feb 18, 2023","3,655","215,726",,
"Feb 19, 2023","3,652","215,858",,
"Feb 20, 2023","3,652","216,061",,
"Feb 21, 2023","3,652","216,375",,
"Feb 22, 2023","3,651","216,468",,
"Feb 23, 2023","3,649","217,349",,
"Feb 24, 2023","3,649","217,502",,
"Feb 25, 2023","3,647","217,617",,
"Feb 26, 2023","3,645","217,612",,
"Feb 27, 2023","3,644","217,747",,
"Mar 01, 2023","3,626","216,846",,
"Mar 02, 2023","3,637","219,190",,
"Mar 03, 2023","3,652","217,027",,
"Mar 04, 2023","3,664","211,721",,
"Mar 05, 2023","3,668","217,565",,
"Mar 06, 2023","3,673","217,702",,
"Mar 07, 2023","3,680","217,989",,
"Mar 08, 2023","3,682","213,838",,
"Mar 09, 2023","3,685","213,985",,
"Mar 10, 2023","3,689","214,497",,
"Mar 11, 2023","3,694","214,856",,
"Mar 12, 2023","3,699","215,033",,
"Mar 13, 2023","3,705","215,584",,
"Mar 14, 2023","3,707","215,809",,
"Mar 15, 2023","3,712","216,200",,
"Mar 16, 2023","3,714","216,577",,
"Mar 17, 2023","3,721","218,750",,
"Mar 18, 2023","3,724","220,100",,
"Mar 19, 2023","3,726","219,773",,
"Mar 20, 2023","3,726","219,939",,
"Mar 21, 2023","3,731","220,568",,
"Mar 22, 2023","3,737","221,665",,
"Mar 23, 2023","3,742","222,410",,
"Mar 24, 2023","3,745","222,915",,
"Mar 25, 2023","3,747","220,858",,
"Mar 26, 2023","3,756","224,648",,
"Mar 27, 2023","3,762","225,080",,
"Mar 28, 2023","3,767","225,465",,
"Mar 29, 2023","3,777","226,037",,
"Mar 30, 2023","3,784","226,230",,
"Mar 31, 2023","3,787","226,766",,
"Apr 01, 2023","3,799","226,969",,
"Apr 02, 2023","3,798","227,176",,
"Apr 03, 2023","3,802","230,997",,
"Apr 04, 2023","3,809","231,249",,
"Apr 05, 2023","3,814","231,417",,
"Apr 06, 2023","3,824","232,681",,
"Apr 07, 2023","3,829","232,913",,
"Apr 08, 2023","3,836","233,111",,
"Apr 09, 2023","3,844","233,392",,
"Apr 10, 2023","3,849","233,456",,
"Apr 11, 2023","3,851","233,681",,
"Apr 12, 2023","3,859","233,868",,
"Apr 13, 2023","3,860","234,064",,
"Apr 14, 2023","3,869","234,594",,
"Apr 15, 2023","3,878","235,073",,
"Apr 16, 2023","3,889","235,873",,
"Apr 17, 2023","3,890","236,239",,
"Apr 18, 2023","3,898","236,355",,
"Apr 19, 2023","3,919","236,780",,
"Apr 20, 2023","3,925","237,031",,
"Apr 21, 2023","3,938","237,406",,
"Apr 22, 2023","3,953","237,986",,
