"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",24580101,62572
"2023-05-14 00:00:00",24517529,0
"2023-05-13 00:00:00",24517529,99653
"2023-05-12 00:00:00",24417876,99653
"2023-05-11 00:00:00",24318223,0
"2023-05-10 00:00:00",24318223,123882
"2023-05-09 00:00:00",24194341,53492
"2023-05-08 00:00:00",24140849,60973
"2023-05-07 00:00:00",24079876,66688
"2023-05-06 00:00:00",24013188,60437
"2023-05-05 00:00:00",23952751,0
"2023-05-04 00:00:00",23952751,128721
"2023-05-03 00:00:00",23824030,62145
"2023-05-02 00:00:00",23761885,58372
"2023-05-01 00:00:00",23703514,58372
"2023-04-30 00:00:00",23645142,67683
"2023-04-29 00:00:00",23577459,65147
"2023-04-28 00:00:00",23512312,65665
"2023-04-27 00:00:00",23446647,64845
"2023-04-26 00:00:00",23381802,61696
"2023-04-25 00:00:00",23320106,55392
"2023-04-24 00:00:00",23264715,55392
"2023-04-23 00:00:00",23209323,64363
"2023-04-22 00:00:00",23144960,63421
"2023-04-21 00:00:00",23081539,62564
"2023-04-20 00:00:00",23018975,62502
"2023-04-19 00:00:00",22956473,60383
"2023-04-18 00:00:00",22896090,0
"2023-04-17 00:00:00",22896090,111260
"2023-04-16 00:00:00",22784830,0
"2023-04-15 00:00:00",22784830,63174
"2023-04-14 00:00:00",22721656,122426
"2023-04-13 00:00:00",22599230,62635
"2023-04-12 00:00:00",22536595,57437
"2023-04-11 00:00:00",22479158,50600
"2023-04-10 00:00:00",22428558,0
"2023-04-09 00:00:00",22428558,58970
"2023-04-08 00:00:00",22369588,61329
"2023-04-07 00:00:00",22308259,130210
"2023-04-06 00:00:00",22178049,66923
"2023-04-05 00:00:00",22111126,65633
"2023-04-04 00:00:00",22045493,58080
"2023-04-03 00:00:00",21987413,64335
"2023-04-02 00:00:00",21923078,68146
"2023-04-01 00:00:00",21854932,72589
"2023-03-31 00:00:00",21782343,73786
"2023-03-30 00:00:00",21708557,73133
"2023-03-29 00:00:00",21635424,71714
"2023-03-28 00:00:00",21563710,64899
"2023-03-27 00:00:00",21498811,71063
"2023-03-26 00:00:00",21427748,0
"2023-03-25 00:00:00",21427748,143857
"2023-03-24 00:00:00",21283891,68579
"2023-03-23 00:00:00",21215312,69431
"2023-03-22 00:00:00",21145881,66809
"2023-03-21 00:00:00",21079072,0
"2023-03-20 00:00:00",21079072,122432
"2023-03-19 00:00:00",20956640,67575
"2023-03-18 00:00:00",20889065,66158
"2023-03-17 00:00:00",20822907,0
"2023-03-16 00:00:00",20822907,63673
"2023-03-15 00:00:00",20759234,126485
"2023-03-14 00:00:00",20632749,0
"2023-03-13 00:00:00",20632749,123662
"2023-03-12 00:00:00",20509087,68943
"2023-03-11 00:00:00",20440144,69545
"2023-03-10 00:00:00",20370599,70702
"2023-03-09 00:00:00",20299897,70914
"2023-03-08 00:00:00",20228983,67776
"2023-03-07 00:00:00",20161207,59986
"2023-03-06 00:00:00",20101221,68548
"2023-03-05 00:00:00",20032673,71819
"2023-03-04 00:00:00",19960854,69492
"2023-03-03 00:00:00",19891362,0
"2023-03-02 00:00:00",19891362,137715
"2023-03-01 00:00:00",19753647,67972
"2023-02-28 00:00:00",19685675,0
"2023-02-27 00:00:00",19685675,122968
"2023-02-26 00:00:00",19562707,70190
"2023-02-25 00:00:00",19492517,71023
"2023-02-24 00:00:00",19421494,71818
"2023-02-23 00:00:00",19349676,76460
"2023-02-22 00:00:00",19273216,68888
"2023-02-21 00:00:00",19204328,64240
"2023-02-20 00:00:00",19140088,0
"2023-02-19 00:00:00",19140088,145219
"2023-02-18 00:00:00",18994869,74151
"2023-02-17 00:00:00",18920718,72867
"2023-02-16 00:00:00",18847851,73933
"2023-02-15 00:00:00",18773918,68327
"2023-02-14 00:00:00",18705591,64792
"2023-02-13 00:00:00",18640799,0
"2023-02-12 00:00:00",18640799,147807
"2023-02-11 00:00:00",18492992,75623
"2023-02-10 00:00:00",18417369,72565
"2023-02-09 00:00:00",18344804,71760
"2023-02-08 00:00:00",18273044,70126
"2023-02-07 00:00:00",18202918,59348
"2023-02-06 00:00:00",18143570,68146
"2023-02-05 00:00:00",18075424,73643
"2023-02-04 00:00:00",18001781,71819
"2023-02-03 00:00:00",17929962,70749
"2023-02-02 00:00:00",17859213,70812
"2023-02-01 00:00:00",17788401,68688
"2023-01-31 00:00:00",17719713,60608
"2023-01-30 00:00:00",17659105,69705
"2023-01-29 00:00:00",17589400,0
"2023-01-28 00:00:00",17589400,147943
"2023-01-27 00:00:00",17441457,76648
"2023-01-26 00:00:00",17364809,77955
"2023-01-25 00:00:00",17286854,76272
"2023-01-24 00:00:00",17210582,66023
"2023-01-23 00:00:00",17144559,75748
"2023-01-22 00:00:00",17068811,83090
"2023-01-21 00:00:00",16985721,0
"2023-01-20 00:00:00",16985721,159101
"2023-01-19 00:00:00",16826620,80620
"2023-01-18 00:00:00",16746000,74968
"2023-01-17 00:00:00",16671032,66941
"2023-01-16 00:00:00",16604091,72285
"2023-01-15 00:00:00",16531806,83918
"2023-01-14 00:00:00",16447888,83760
"2023-01-13 00:00:00",16364128,83651
"2023-01-12 00:00:00",16280477,88576
"2023-01-11 00:00:00",16191901,89734
"2023-01-10 00:00:00",16102167,77600
"2023-01-09 00:00:00",16024567,0
"2023-01-08 00:00:00",16024567,174321
"2023-01-07 00:00:00",15850246,86740
"2023-01-06 00:00:00",15763506,86512
"2023-01-05 00:00:00",15676994,85151
"2023-01-04 00:00:00",15591843,79219
"2023-01-03 00:00:00",15512624,71456
"2023-01-02 00:00:00",15441168,83934
"2023-01-01 00:00:00",15357234,87678
"2022-12-31 00:00:00",15269556,87022
"2022-12-30 00:00:00",15182534,86217
"2022-12-29 00:00:00",15096317,84275
"2022-12-28 00:00:00",15012042,76028
"2022-12-27 00:00:00",14936014,65651
"2022-12-26 00:00:00",14870363,79525
"2022-12-25 00:00:00",14790838,88593
"2022-12-24 00:00:00",14702245,93060
"2022-12-23 00:00:00",14609185,93211
"2022-12-22 00:00:00",14515974,91427
"2022-12-21 00:00:00",14424547,87737
"2022-12-20 00:00:00",14336810,77073
"2022-12-19 00:00:00",14259737,93479
"2022-12-18 00:00:00",14166258,98423
"2022-12-17 00:00:00",14067835,97842
"2022-12-16 00:00:00",13969993,95520
"2022-12-15 00:00:00",13874473,98572
"2022-12-14 00:00:00",13775901,97604
"2022-12-13 00:00:00",13678297,0
"2022-12-12 00:00:00",13678297,179554
"2022-12-11 00:00:00",13498743,100371
"2022-12-10 00:00:00",13398372,107583
"2022-12-09 00:00:00",13290789,105738
"2022-12-08 00:00:00",13185051,104625
"2022-12-07 00:00:00",13080426,96186
"2022-12-06 00:00:00",12984240,103557
"2022-12-05 00:00:00",12880683,103557
"2022-12-04 00:00:00",12777125,103557
"2022-12-03 00:00:00",12673568,103557
"2022-12-02 00:00:00",12570010,103557
"2022-12-01 00:00:00",12466453,0
"2022-11-30 00:00:00",12466453,229168
"2022-11-29 00:00:00",12237285,97188
"2022-11-28 00:00:00",12140097,110138
"2022-11-27 00:00:00",12029959,111926
"2022-11-26 00:00:00",11918033,114476
"2022-11-25 00:00:00",11803557,127678
"2022-11-24 00:00:00",11675879,124512
"2022-11-23 00:00:00",11551367,119653
"2022-11-22 00:00:00",11431714,108727
"2022-11-21 00:00:00",11322987,126915
"2022-11-20 00:00:00",11196072,141558
"2022-11-19 00:00:00",11054514,135901
"2022-11-18 00:00:00",10918613,136017
"2022-11-17 00:00:00",10782596,137703
"2022-11-16 00:00:00",10644893,139296
"2022-11-15 00:00:00",10505597,125853
"2022-11-14 00:00:00",10379744,159563
"2022-11-13 00:00:00",10220182,159563
"2022-11-12 00:00:00",10060619,175701
"2022-11-11 00:00:00",9884918,178534
"2022-11-10 00:00:00",9706384,186638
"2022-11-09 00:00:00",9519746,184871
"2022-11-08 00:00:00",9334875,159606
"2022-11-07 00:00:00",9175269,184937
"2022-11-06 00:00:00",8990332,206414
"2022-11-05 00:00:00",8783918,225969
"2022-11-04 00:00:00",8557949,215105
"2022-11-03 00:00:00",8342844,213377
"2022-11-02 00:00:00",8129467,228632
"2022-11-01 00:00:00",7900835,202868
"2022-10-31 00:00:00",7697967,242713
"2022-10-30 00:00:00",7455254,275609
"2022-10-29 00:00:00",7179645,282385
"2022-10-28 00:00:00",6897260,292759
"2022-10-27 00:00:00",6604501,304395
"2022-10-26 00:00:00",6300106,316840
"2022-10-25 00:00:00",5983266,284557
"2022-10-24 00:00:00",5698709,349511
"2022-10-23 00:00:00",5349198,433820
"2022-10-22 00:00:00",4915378,454584
"2022-10-21 00:00:00",4460794,460724
"2022-10-20 00:00:00",4000070,530839
"2022-10-19 00:00:00",3469231,588343
"2022-10-18 00:00:00",2880888,0
"2022-10-17 00:00:00",2880888,1441045
"2022-10-16 00:00:00",1439843,0
