Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 22, 2022","11,419","1,524,094",1,359
"Nov 29, 2022","11,688","1,672,410",1,359
"Nov 30, 2022","11,741","1,674,224",1,359
"Dec 01, 2022","11,769","1,673,507",1,359
"Dec 02, 2022","11,798","1,665,598",1,359
"Dec 03, 2022","11,672","1,587,810",1,359
"Dec 04, 2022","11,626","1,619,206",1,359
"Dec 05, 2022","11,477","1,588,600",1,359
"Dec 06, 2022","11,475","1,640,095",1,359
"Dec 07, 2022","11,332","1,626,476",1,359
"Dec 08, 2022","11,288","1,618,619",1,359
"Dec 09, 2022","11,223","1,532,749",1,359
"Dec 10, 2022","11,285","1,613,638",1,359
"Dec 11, 2022","11,352","1,602,371",1,359
"Dec 12, 2022","11,453","1,647,567",1,359
"Dec 13, 2022","11,519","1,638,459",1,359
"Dec 14, 2022","11,615","1,629,702",1,359
"Dec 15, 2022","11,619","1,606,150",1,359
"Dec 16, 2022","11,710","1,606,583",1,359
"Dec 17, 2022","11,720","1,589,517",1,359
"Dec 18, 2022","11,780","1,585,331",1,359
"Dec 19, 2022","11,854","1,586,322",1,359
"Dec 20, 2022","11,860","1,574,483",1,359
"Dec 21, 2022","11,897","1,639,126",1,359
"Dec 22, 2022","11,912","1,646,460",1,359
"Dec 23, 2022","11,886","1,610,143",1,359
"Dec 24, 2022","11,687","1,569,606",1,359
"Dec 25, 2022","11,469","1,551,142",1,359
"Dec 26, 2022","11,335","1,580,765",1,359
"Dec 27, 2022","11,172","1,569,241",1,359
"Dec 28, 2022","11,040","1,614,161",1,359
"Dec 29, 2022","10,851","1,610,230",1,359
"Dec 30, 2022","10,725","1,618,835",1,359
"Dec 31, 2022","10,623","1,626,736",1,359
"Jan 01, 2023","10,451","1,594,610",1,359
"Jan 02, 2023","10,427","1,498,620",1,359
"Jan 03, 2023","10,264","1,515,351",1,359
"Jan 04, 2023","10,075","1,389,768",1,359
"Jan 05, 2023","9,845","1,377,176",1,359
"Jan 06, 2023","9,676","1,322,351",1,359
"Jan 07, 2023","9,670","1,322,041",1,359
"Jan 08, 2023","9,672","1,322,118",1,359
"Jan 09, 2023","9,665","1,318,633",1,359
"Jan 10, 2023","9,780","1,513,527",1,359
"Jan 11, 2023","9,931","1,588,234",1,359
"Jan 12, 2023","10,006","1,622,210",1,359
"Jan 13, 2023","10,065","1,638,023",1,359
"Jan 14, 2023","10,097","1,616,595",1,359
"Jan 15, 2023","10,155","1,619,591",1,359
"Jan 16, 2023","14,909","1,690,733",1,359
"Jan 17, 2023","14,916","1,691,472",1,359
"Jan 18, 2023","14,930","1,692,662",1,359
"Jan 19, 2023","14,941","1,693,251",1,359
"Jan 20, 2023","14,953","1,701,365",1,359
"Jan 21, 2023","14,958","1,685,266",1,359
"Jan 22, 2023","14,972","1,686,070",1,359
"Jan 23, 2023","14,984","1,686,894",1,359
"Jan 24, 2023","14,998","1,688,069",1,359
"Jan 25, 2023","15,012","1,684,912",1,359
"Jan 26, 2023","15,013","1,677,038",1,359
"Jan 27, 2023","15,020","1,679,843",1,359
"Jan 28, 2023","15,027","1,680,528",1,359
"Jan 29, 2023","15,032","1,680,997",1,359
"Jan 30, 2023","15,041","1,679,605",1,359
"Jan 31, 2023","15,055","1,683,558",1,359
"Feb 01, 2023","15,063","1,684,628",1,359
"Feb 02, 2023","15,071","1,685,229",1,359
"Feb 03, 2023","15,074","1,684,929",1,359
"Feb 04, 2023","15,075","1,685,667",1,359
"Feb 05, 2023","15,083","1,689,009",1,359
"Feb 06, 2023","15,080","1,690,068",1,359
"Feb 07, 2023","15,083","1,694,078",1,359
"Feb 08, 2023","15,092","1,724,587",1,359
"Feb 09, 2023","15,105","1,726,651",1,359
"Feb 10, 2023","15,111","1,728,424",1,359
"Feb 11, 2023","15,115","1,731,482",1,359
"Feb 12, 2023","15,118","1,731,999",1,359
"Feb 13, 2023","15,129","1,733,260",1,359
"Feb 14, 2023","15,134","1,734,649",1,359
"Feb 15, 2023","15,136","1,729,648",1,359
"Feb 16, 2023","15,134","1,730,988",1,359
"Feb 17, 2023","15,134","1,728,306",1,359
"Feb 18, 2023","15,147","1,731,228",1,359
"Feb 19, 2023","15,143","1,732,223",1,359
"Feb 20, 2023","15,148","1,734,378",1,359
"Feb 21, 2023","15,148","1,777,905",1,359
"Feb 22, 2023","15,146","1,779,260",1,359
"Feb 23, 2023","15,143","1,780,264",1,359
"Feb 24, 2023","15,144","1,783,679",1,359
"Feb 25, 2023","15,138","1,783,177",1,359
"Feb 26, 2023","15,131","1,783,263",1,359
"Feb 27, 2023","15,124","1,784,229",1,358
"Mar 01, 2023","15,085","1,786,294",1,358
"Mar 02, 2023","15,125","1,787,539",1,358
"Mar 03, 2023","15,157","1,787,856",1,358
"Mar 04, 2023","15,195","1,783,473",1,358
"Mar 05, 2023","15,216","1,797,717",1,358
"Mar 06, 2023","15,247","1,799,538",1,358
"Mar 07, 2023","15,289","1,783,630",1,358
"Mar 08, 2023","15,318","1,785,424",1,358
"Mar 09, 2023","15,334","1,786,002",1,358
"Mar 10, 2023","15,356","1,780,727",1,358
"Mar 11, 2023","15,390","1,788,359",1,358
"Mar 12, 2023","15,411","1,789,718",1,358
"Mar 13, 2023","15,442","1,788,222",1,358
"Mar 14, 2023","15,466","1,794,510",1,358
"Mar 15, 2023","15,504","1,791,628",1,358
"Mar 16, 2023","15,522","1,777,269",1,358
"Mar 17, 2023","15,545","1,778,381",1,358
"Mar 18, 2023","15,559","1,780,075",1,358
"Mar 19, 2023","15,582","1,781,878",1,358
"Mar 20, 2023","15,600","1,783,571",1,358
"Mar 21, 2023","15,610","1,784,979",1,358
"Mar 22, 2023","15,629","1,786,009",1,358
"Mar 23, 2023","15,649","1,787,932",2,358
"Mar 24, 2023","15,660","1,740,179",1,358
"Mar 25, 2023","15,709","1,743,535",1,358
"Mar 26, 2023","15,721","1,745,029",1,358
"Mar 27, 2023","15,746","1,746,584",2,358
"Mar 28, 2023","15,769","1,747,493",1,358
"Mar 29, 2023","15,797","1,702,533",2,358
"Mar 30, 2023","15,829","1,703,060",1,358
"Mar 31, 2023","15,856","1,704,141",1,358
"Apr 01, 2023","15,885","1,706,535",1,358
"Apr 02, 2023","15,915","1,709,000",2,358
"Apr 03, 2023","15,942","1,710,312",1,358
"Apr 04, 2023","15,979","1,716,428",2,358
"Apr 05, 2023","16,012","1,712,865",1,358
"Apr 06, 2023","16,047","1,714,429",1,358
"Apr 07, 2023","16,091","1,821,483",2,358
"Apr 08, 2023","16,114","1,830,892",1,358
"Apr 09, 2023","16,149","1,832,228",2,358
"Apr 10, 2023","16,178","1,833,486",2,358
"Apr 11, 2023","16,208","1,835,930",1,358
"Apr 12, 2023","16,229","1,837,499",1,358
"Apr 13, 2023","16,253","1,839,001",1,358
"Apr 14, 2023","16,294","1,840,646",2,358
"Apr 15, 2023","16,329","1,842,720",1,358
"Apr 16, 2023","16,367","1,844,442",1,358
"Apr 17, 2023","16,408","1,846,448",1,358
"Apr 18, 2023","16,455","1,848,893",1,358
"Apr 19, 2023","16,508","1,851,165",1,358
"Apr 20, 2023","16,558","1,851,028",1,358
"Apr 21, 2023","16,613","1,853,402",1,358
"Apr 22, 2023","16,661","1,858,442",1,358
"Apr 23, 2023","16,708","1,859,942",1,358
"Apr 24, 2023","16,750","1,861,593",1,358
"Apr 25, 2023","16,796","1,863,784",1,358
"Apr 26, 2023","16,844","1,866,323",1,358
"Apr 27, 2023","16,892","1,892,296",1,358
"Apr 28, 2023","16,945","1,889,366",1,358
"Apr 29, 2023","16,998","1,895,420",1,358
"Apr 30, 2023","17,044","1,896,874",1,358
"May 01, 2023","17,102","1,898,301",1,358
"May 02, 2023","17,152","1,899,793",1,358
"May 03, 2023","17,187","1,901,589",1,358
"May 04, 2023","17,251","1,902,346",1,358
"May 05, 2023","17,303","1,920,034",1,358
"May 06, 2023","17,333","1,919,063",1,358
"May 07, 2023","17,383","1,919,822",1,358
"May 08, 2023","17,420","1,923,623",1,358
"May 09, 2023","17,452","1,927,539",1,358
"May 10, 2023","17,490","1,929,772",1,358
"May 11, 2023","17,527","1,934,537",1,358
"May 12, 2023","17,563","1,938,279",1,358
"May 13, 2023","17,603","1,940,357",1,358
"May 14, 2023","17,645","1,942,020",1,358
"May 15, 2023","17,696","1,943,327",1,358
Invalid date,,,,
