"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",9407600,43682
"2023-05-28 00:00:00",9363918,47758
"2023-05-27 00:00:00",9316160,0
"2023-05-26 00:00:00",9316160,49198
"2023-05-25 00:00:00",9266962,99929
"2023-05-24 00:00:00",9167033,25308
"2023-05-23 00:00:00",9141725,25308
"2023-05-22 00:00:00",9116417,44677
"2023-05-21 00:00:00",9071740,97491
"2023-05-20 00:00:00",8974249,51176
"2023-05-19 00:00:00",8923073,49122
"2023-05-18 00:00:00",8873951,50063
"2023-05-17 00:00:00",8823888,25489
"2023-05-16 00:00:00",8798400,25489
"2023-05-15 00:00:00",8772911,95255
"2023-05-14 00:00:00",8677656,52796
"2023-05-13 00:00:00",8624860,54063
"2023-05-12 00:00:00",8570797,55473
"2023-05-11 00:00:00",8515324,55392
"2023-05-10 00:00:00",8459932,0
"2023-05-09 00:00:00",8459932,103141
"2023-05-08 00:00:00",8356791,0
"2023-05-07 00:00:00",8356791,50042
"2023-05-06 00:00:00",8306749,86708
"2023-05-05 00:00:00",8220041,86708
"2023-05-04 00:00:00",8133333,58477
"2023-05-03 00:00:00",8074856,0
"2023-05-02 00:00:00",8074856,110326
"2023-05-01 00:00:00",7964530,52789
"2023-04-30 00:00:00",7911741,58320
"2023-04-29 00:00:00",7853421,0
"2023-04-28 00:00:00",7853421,122819
"2023-04-27 00:00:00",7730602,63021
"2023-04-26 00:00:00",7667581,62840
"2023-04-25 00:00:00",7604741,54068
"2023-04-24 00:00:00",7550673,56021
"2023-04-23 00:00:00",7494652,30965
"2023-04-22 00:00:00",7463688,30965
"2023-04-21 00:00:00",7432723,64449
"2023-04-20 00:00:00",7368274,131453
"2023-04-19 00:00:00",7236821,68503
"2023-04-18 00:00:00",7168318,59303
"2023-04-17 00:00:00",7109015,63495
"2023-04-16 00:00:00",7045520,72085
"2023-04-15 00:00:00",6973435,72085
"2023-04-14 00:00:00",6901350,72085
"2023-04-13 00:00:00",6829265,80694
"2023-04-12 00:00:00",6748571,78742
"2023-04-11 00:00:00",6669829,68672
"2023-04-10 00:00:00",6601157,74677
"2023-04-09 00:00:00",6526480,79305
"2023-04-08 00:00:00",6447175,82141
"2023-04-07 00:00:00",6365034,0
"2023-04-06 00:00:00",6365034,158483
"2023-04-05 00:00:00",6206551,79698
"2023-04-04 00:00:00",6126853,72416
"2023-04-03 00:00:00",6054437,76175
"2023-04-02 00:00:00",5978262,83111
"2023-04-01 00:00:00",5895151,86580
"2023-03-31 00:00:00",5808571,84318
"2023-03-30 00:00:00",5724253,87575
"2023-03-29 00:00:00",5636678,88967
"2023-03-28 00:00:00",5547711,77653
"2023-03-27 00:00:00",5470058,83521
"2023-03-26 00:00:00",5386537,95429
"2023-03-25 00:00:00",5291108,108471
"2023-03-24 00:00:00",5182637,108182
"2023-03-23 00:00:00",5074455,0
"2023-03-22 00:00:00",5074455,234273
"2023-03-21 00:00:00",4840182,102290
"2023-03-20 00:00:00",4737892,0
"2023-03-19 00:00:00",4737892,108677
"2023-03-18 00:00:00",4629215,245772
"2023-03-17 00:00:00",4383443,132385
"2023-03-16 00:00:00",4251058,135741
"2023-03-15 00:00:00",4115317,136129
"2023-03-14 00:00:00",3979188,129932
"2023-03-13 00:00:00",3849256,137970
"2023-03-12 00:00:00",3711286,147226
"2023-03-11 00:00:00",3564060,151729
"2023-03-10 00:00:00",3412331,154937
"2023-03-09 00:00:00",3257394,156289
"2023-03-08 00:00:00",3101105,169387
"2023-03-07 00:00:00",2931718,0
"2023-03-06 00:00:00",2931718,323715
"2023-03-05 00:00:00",2608003,206177
"2023-03-04 00:00:00",2401826,223350
"2023-03-03 00:00:00",2178476,250242
"2023-03-02 00:00:00",1928234,274904
"2023-03-01 00:00:00",1653330,0
"2023-02-28 00:00:00",1653330,641911
"2023-02-27 00:00:00",1011419,411007
"2023-02-26 00:00:00",600412,587834
"2023-02-25 00:00:00",12578,0
