Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",652,"431,386",,
"Feb 25, 2023",745,"478,163",,
"Feb 26, 2023",804,"497,704",,
"Feb 27, 2023",836,"510,425",,
"Mar 01, 2023",769,"499,737",,
"Mar 02, 2023",976,"423,318",,
"Mar 03, 2023","1,163","434,427",,
"Mar 04, 2023","1,311","437,913",,
"Mar 05, 2023","1,476","440,958",,
"Mar 06, 2023","1,642","451,541",,
"Mar 07, 2023","1,810","448,879",,
"Mar 08, 2023","1,965","2,529,323",1,"1,311,925"
"Mar 09, 2023","2,078","2,531,354",1,"1,312,693"
"Mar 10, 2023","2,211","2,536,813",1,"1,313,503"
"Mar 11, 2023","2,388","2,542,691",1,"1,314,051"
"Mar 12, 2023","2,518","2,545,471",1,"1,314,690"
"Mar 13, 2023","2,620","2,585,195",1,"1,315,364"
"Mar 14, 2023","2,762","2,595,180",1,"1,316,111"
"Mar 15, 2023","2,899","2,679,001",1,"1,316,778"
"Mar 16, 2023","3,007","2,682,412",1,"1,317,596"
"Mar 17, 2023","3,172","2,686,885",1,"1,318,308"
"Mar 18, 2023","3,357","3,385,959",1,"1,318,780"
"Mar 19, 2023","3,532","2,624,612",1,"1,319,245"
"Mar 20, 2023","3,678","2,627,419",1,"1,319,652"
"Mar 21, 2023","3,827","2,630,736",1,"1,320,067"
"Mar 22, 2023","3,963","2,634,760",1,"1,320,623"
"Mar 23, 2023","4,170","2,639,187",1,"1,321,369"
"Mar 24, 2023","4,379","2,643,190",1,"1,321,887"
"Mar 25, 2023","4,667","2,665,159",1,"1,322,258"
"Mar 26, 2023","4,718","2,666,773",1,"1,322,656"
"Mar 27, 2023","4,796","2,670,404",1,"1,323,064"
"Mar 28, 2023","4,852","2,671,304",1,"1,323,508"
"Mar 29, 2023","4,902","2,673,402",1,"1,323,941"
"Mar 30, 2023","4,961","2,676,809",1,"1,324,577"
"Mar 31, 2023","5,033","2,679,262",1,"1,325,209"
"Apr 01, 2023","5,097","2,682,926",1,"1,325,648"
"Apr 02, 2023","5,148","2,685,230",1,"1,326,101"
"Apr 03, 2023","5,199","2,687,476",1,"1,326,478"
"Apr 04, 2023","5,240","2,688,266",1,"1,326,862"
"Apr 05, 2023","5,283","2,691,318",1,"1,329,366"
"Apr 06, 2023","5,329","2,694,615",1,"1,330,314"
"Apr 07, 2023","5,372","2,701,324",1,"1,334,494"
"Apr 08, 2023","5,417","2,706,705",1,"1,337,356"
"Apr 09, 2023","5,460","2,712,128",1,"1,341,451"
"Apr 10, 2023","5,509","2,713,900",1,"1,341,990"
"Apr 11, 2023","5,564","2,716,811",1,"1,342,670"
"Apr 12, 2023","5,595","2,736,059",1,"1,343,201"
"Apr 13, 2023","5,640","2,742,483",1,"1,343,439"
"Apr 14, 2023","5,692","2,750,922",1,"1,343,920"
"Apr 15, 2023","5,730","2,753,376",1,"1,344,480"
"Apr 16, 2023","5,784","2,756,693",1,"1,344,848"
"Apr 17, 2023","5,836","2,759,378",1,"1,345,100"
"Apr 18, 2023","5,883","2,762,720",1,"1,345,379"
"Apr 19, 2023","5,982","2,769,842",1,"1,346,090"
"Apr 20, 2023","6,037","2,773,401",1,"1,345,287"
"Apr 21, 2023","6,104","2,776,314",1,"1,346,165"
"Apr 22, 2023","6,147","2,778,696",1,"1,346,835"
"Apr 23, 2023","6,171","2,084,191",1,"1,347,241"
"Apr 24, 2023","6,213","2,085,709",1,"1,347,621"
"Apr 25, 2023","6,252","2,087,006",1,"1,347,043"
"Apr 26, 2023","6,286","2,087,558",1,"1,346,989"
"Apr 27, 2023","6,334","2,090,866",1,"1,347,220"
"Apr 28, 2023","6,374","2,092,388",1,"1,347,501"
"Apr 29, 2023","6,417","2,105,620",1,"1,348,440"
"Apr 30, 2023","6,457","2,106,851",1,"1,349,750"
"May 01, 2023","6,506","2,111,751",1,"1,352,315"
"May 02, 2023","6,565","2,114,743",1,"1,353,039"
"May 03, 2023","6,594","2,091,449",1,"1,353,861"
"May 04, 2023","6,641","2,093,569",1,"1,354,687"
"May 05, 2023","6,670","2,094,473",1,"1,355,283"
"May 06, 2023","6,718","741,318",,
"May 07, 2023","6,752","744,138",,
"May 08, 2023","6,779","745,338",,
"May 09, 2023","6,823","746,301",,
"May 10, 2023","6,868","748,046",,
"May 11, 2023","6,895","742,882",,
"May 12, 2023","6,926","740,521",,
"May 13, 2023","6,976","742,055",,
"May 14, 2023","7,039","744,304",,
"May 15, 2023","7,077","761,727",,
"May 16, 2023","7,111","762,551",,
"May 17, 2023","7,136","763,478",,
"May 18, 2023","7,175","768,029",,
"May 19, 2023","7,201","768,695",,
"May 20, 2023","7,224","769,831",,
"May 21, 2023","7,264","770,855",,
"May 22, 2023","7,301","772,183",,
"May 23, 2023","7,337","774,518",,
"May 24, 2023","7,363","775,316",,
"May 25, 2023","7,379","776,007",,
"May 26, 2023","7,417","777,017",,
"May 27, 2023","7,450","695,808",,
"May 28, 2023","7,488","696,274",,
"May 29, 2023","7,519","709,518",,
Invalid date,,,,
