Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",6,"2,498",,
"Oct 29, 2022",317,"14,990",,
"Oct 30, 2022",363,"15,874",1,25
"Oct 31, 2022",411,"52,413",1,25
"Nov 01, 2022",434,"53,889",1,25
"Nov 02, 2022",457,"54,951",1,25
"Nov 03, 2022",487,"55,428",1,25
"Nov 04, 2022",517,"56,082",1,25
"Nov 05, 2022",525,"54,887",1,25
"Nov 06, 2022",531,"53,608",1,25
"Nov 07, 2022",544,"53,785",1,25
"Nov 08, 2022",564,"54,788",1,25
"Nov 09, 2022",576,"32,234",1,25
"Nov 10, 2022",594,"32,434",1,25
"Nov 11, 2022",598,"32,479",1,25
"Nov 12, 2022",601,"32,518",1,25
"Nov 13, 2022",605,"32,246",1,25
"Nov 14, 2022",602,"32,017",1,25
"Nov 15, 2022",602,"32,045",1,25
"Nov 16, 2022",606,"32,088",1,25
"Nov 17, 2022",608,"32,130",1,25
"Nov 18, 2022",576,"31,624",1,25
"Nov 19, 2022",576,"31,618",1,25
"Nov 20, 2022",585,"31,693",1,25
"Nov 21, 2022",601,"32,429",1,25
"Nov 22, 2022",602,"32,511",1,25
"Nov 23, 2022",603,"32,483",1,25
"Nov 24, 2022",610,"32,540",1,25
"Nov 25, 2022",612,"32,312",1,25
"Nov 26, 2022",614,"32,137",1,25
"Nov 27, 2022",621,"32,201",1,25
"Nov 28, 2022",633,"33,075",1,25
"Nov 29, 2022",639,"33,118",1,25
"Nov 30, 2022",643,"33,319",1,25
"Dec 01, 2022",652,"33,434",1,25
"Dec 02, 2022",652,"33,228",1,25
"Dec 03, 2022",641,"32,636",1,25
"Dec 04, 2022",642,"32,576",1,25
"Dec 05, 2022",627,"17,561",1,25
"Dec 06, 2022",636,"42,481",1,25
"Dec 07, 2022",628,"41,315",1,25
"Dec 08, 2022",619,"40,592",1,25
"Dec 09, 2022",612,"40,576",1,25
"Dec 10, 2022",614,"53,506",1,25
"Dec 11, 2022",613,"37,510",1,25
"Dec 12, 2022",621,"37,177",1,25
"Dec 13, 2022",628,"38,862",1,25
"Dec 14, 2022",638,"52,863",1,25
"Dec 15, 2022",641,"52,542",1,25
"Dec 16, 2022",648,"53,347",1,25
"Dec 17, 2022",650,"52,902",1,25
"Dec 18, 2022",655,"53,042",1,25
"Dec 19, 2022",656,"38,185",1,25
"Dec 20, 2022",657,"37,842",1,25
"Dec 21, 2022",660,"52,797",1,25
"Dec 22, 2022",658,"52,673",1,25
"Dec 23, 2022",658,"52,804",1,25
"Dec 24, 2022",637,"37,646",1,25
"Dec 25, 2022",621,"36,251",1,25
"Dec 26, 2022",615,"41,071",1,25
"Dec 27, 2022",611,"42,394",1,25
"Dec 28, 2022",597,"42,564",1,25
"Dec 29, 2022",587,"43,304",1,25
"Dec 30, 2022",569,"40,856",1,25
"Dec 31, 2022",562,"41,631",1,25
"Jan 01, 2023",547,"41,207",1,25
"Jan 02, 2023",546,"52,444",1,25
"Jan 03, 2023",538,"55,511",1,25
"Jan 04, 2023",536,"41,496",1,25
"Jan 05, 2023",522,"38,635",1,25
"Jan 06, 2023",514,"38,682",1,25
"Jan 07, 2023",513,"38,683",1,25
"Jan 08, 2023",512,"38,363",1,25
"Jan 09, 2023",512,"38,364",1,25
"Jan 10, 2023",521,"52,792",1,25
"Jan 11, 2023",539,"57,479",1,25
"Jan 12, 2023",543,"57,766",1,25
"Jan 13, 2023",550,"58,225",1,25
"Jan 14, 2023",553,"58,901",1,25
"Jan 15, 2023",559,"59,916",1,25
"Jan 16, 2023",929,"65,970",1,25
"Jan 17, 2023",933,"66,117",1,25
"Jan 18, 2023",935,"66,188",1,25
"Jan 19, 2023",933,"66,245",1,25
"Jan 20, 2023",936,"66,498",1,25
"Jan 21, 2023",937,"66,535",1,25
"Jan 22, 2023",938,"66,683",1,25
"Jan 23, 2023",938,"66,766",1,25
"Jan 24, 2023",938,"66,880",1,25
"Jan 25, 2023",938,"66,951",1,25
"Jan 26, 2023",937,"66,949",1,25
"Jan 27, 2023",940,"79,341",1,25
"Jan 28, 2023",941,"79,410",1,25
"Jan 29, 2023",940,"69,435",1,25
"Jan 30, 2023",940,"69,481",1,25
"Jan 31, 2023",941,"69,527",1,25
"Feb 01, 2023",943,"69,877",1,25
"Feb 02, 2023",948,"69,958",1,25
"Feb 03, 2023",948,"69,981",1,25
"Feb 04, 2023",947,"70,013",1,25
"Feb 05, 2023",945,"70,046",1,25
"Feb 06, 2023",945,"70,077",1,25
"Feb 07, 2023",946,"70,128",1,25
"Feb 08, 2023",945,"70,169",1,25
"Feb 09, 2023",946,"70,204",1,25
"Feb 10, 2023",947,"70,274",1,25
"Feb 11, 2023",947,"70,329",1,25
"Feb 12, 2023",946,"70,373",1,25
"Feb 13, 2023",947,"70,423",1,25
"Feb 14, 2023",947,"70,258",1,25
"Feb 15, 2023",948,"70,196",1,25
"Feb 16, 2023",947,"70,229",1,25
"Feb 17, 2023",947,"74,224",1,25
"Feb 18, 2023",947,"74,298",1,25
"Feb 19, 2023",948,"74,613",1,25
"Feb 20, 2023",948,"74,659",1,25
"Feb 21, 2023",947,"74,718",1,25
"Feb 22, 2023",945,"74,811",1,25
"Feb 23, 2023",945,"74,868",1,25
"Feb 24, 2023",945,"74,886",1,25
"Feb 25, 2023",945,"74,914",1,25
"Feb 26, 2023",946,"74,935",1,25
"Feb 27, 2023",945,"74,551",1,25
"Mar 01, 2023",942,"74,581",1,25
"Mar 02, 2023",945,"74,640",1,25
"Mar 03, 2023",944,"74,643",1,25
"Mar 04, 2023",947,"74,683",1,25
"Mar 05, 2023",949,"74,729",1,25
"Mar 06, 2023",950,"74,750",1,25
"Mar 07, 2023",950,"74,762",1,25
"Mar 08, 2023",952,"74,757",,
"Mar 09, 2023",954,"74,716",1,25
"Mar 10, 2023",956,"74,729",1,25
"Mar 11, 2023",955,"74,731",1,25
"Mar 12, 2023",954,"74,724",1,25
"Mar 13, 2023",955,"74,714",1,25
"Mar 14, 2023",955,"74,696",1,25
"Mar 15, 2023",956,"74,847",1,25
"Mar 16, 2023",959,"74,885",1,25
"Mar 17, 2023",959,"74,906",1,25
"Mar 18, 2023",961,"74,921",1,25
"Mar 19, 2023",963,"75,361",1,25
"Mar 20, 2023",963,"75,370",1,25
"Mar 21, 2023",962,"75,386",1,25
"Mar 22, 2023",966,"75,652",1,25
"Mar 23, 2023",967,"76,223",1,25
"Mar 24, 2023",968,"76,239",1,25
"Mar 25, 2023",971,"75,786",1,25
"Mar 26, 2023",969,"75,800",1,25
"Mar 27, 2023",971,"75,827",1,25
"Mar 28, 2023",974,"75,847",1,25
"Mar 29, 2023",977,"75,906",1,25
"Mar 30, 2023",975,"75,898",1,25
"Mar 31, 2023",980,"76,014",1,25
"Apr 01, 2023",981,"76,038",1,25
"Apr 02, 2023",984,"76,103",1,25
"Apr 03, 2023",985,"76,119",1,25
"Apr 04, 2023",988,"76,147",1,25
"Apr 05, 2023",991,"76,356",1,25
"Apr 06, 2023",992,"76,373",1,25
"Apr 07, 2023",991,"76,375",1,25
"Apr 08, 2023",994,"76,389",1,25
"Apr 09, 2023",995,"76,481",1,25
"Apr 10, 2023","1,001","76,513",1,25
"Apr 11, 2023","1,001","76,624",1,25
"Apr 12, 2023","1,003","76,602",1,25
"Apr 13, 2023","1,004","76,621",1,25
"Apr 14, 2023","1,009","76,679",1,25
"Apr 15, 2023","1,010","76,930",1,25
"Apr 16, 2023","1,013","76,694",1,25
"Apr 17, 2023","1,019","76,789",1,25
"Apr 18, 2023","1,020","76,827",1,25
"Apr 19, 2023","1,025","76,887",1,25
"Apr 20, 2023","1,027","76,877",1,25
"Apr 21, 2023","1,029","76,905",1,25
"Apr 22, 2023","1,030","76,907",1,25
"Apr 23, 2023","1,032","76,935",1,25
"Apr 24, 2023","1,038","76,973",1,25
"Apr 25, 2023","1,040","76,999",1,25
"Apr 26, 2023","1,047","77,035",1,25
"Apr 27, 2023","1,047","77,059",1,25
"Apr 28, 2023","1,049","77,076",1,25
"Apr 29, 2023","1,050","77,100",1,25
"Apr 30, 2023","1,053","77,164",1,25
"May 01, 2023","1,058","77,267",1,25
"May 02, 2023","1,062","77,346",1,25
"May 03, 2023","1,063","77,389",1,25
"May 04, 2023","1,067","77,432",1,25
"May 05, 2023","1,072","77,521",1,25
"May 06, 2023","1,073","77,562",1,25
"May 07, 2023","1,074","77,586",1,25
"May 08, 2023","1,073","77,611",1,25
"May 09, 2023","1,076","77,645",1,25
"May 10, 2023","1,080","77,703",1,25
"May 11, 2023","1,083","77,734",1,25
"May 12, 2023","1,083","77,753",1,25
"May 13, 2023","1,088","77,774",1,25
"May 14, 2023","1,088","77,764",1,25
"May 15, 2023","1,096","77,820",1,25
"May 16, 2023","1,097","77,841",1,25
"May 17, 2023","1,099","78,115",1,25
Invalid date,,,,
