"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",1814006,2927
"2023-05-13 00:00:00",1811079,2938
"2023-05-12 00:00:00",1808141,3190
"2023-05-11 00:00:00",1804951,2986
"2023-05-10 00:00:00",1801965,2827
"2023-05-09 00:00:00",1799138,2673
"2023-05-08 00:00:00",1796465,0
"2023-05-07 00:00:00",1796465,5819
"2023-05-06 00:00:00",1790646,3491
"2023-05-05 00:00:00",1787155,3373
"2023-05-04 00:00:00",1783782,0
"2023-05-03 00:00:00",1783782,4546
"2023-05-02 00:00:00",1779236,4546
"2023-05-01 00:00:00",1774690,3069
"2023-04-30 00:00:00",1771621,3521
"2023-04-29 00:00:00",1768100,0
"2023-04-28 00:00:00",1768100,6902
"2023-04-27 00:00:00",1761198,3968
"2023-04-26 00:00:00",1757230,3777
"2023-04-25 00:00:00",1753453,3047
"2023-04-24 00:00:00",1750406,3288
"2023-04-23 00:00:00",1747118,0
"2023-04-22 00:00:00",1747118,5338
"2023-04-21 00:00:00",1741780,5338
"2023-04-20 00:00:00",1736442,0
"2023-04-19 00:00:00",1736442,7578
"2023-04-18 00:00:00",1728864,1571
"2023-04-17 00:00:00",1727293,1571
"2023-04-16 00:00:00",1725722,6982
"2023-04-15 00:00:00",1718740,3701
"2023-04-14 00:00:00",1715039,3646
"2023-04-13 00:00:00",1711393,3609
"2023-04-12 00:00:00",1707784,3423
"2023-04-11 00:00:00",1704361,2530
"2023-04-10 00:00:00",1701831,2982
"2023-04-09 00:00:00",1698849,3196
"2023-04-08 00:00:00",1695653,3558
"2023-04-07 00:00:00",1692095,3441
"2023-04-06 00:00:00",1688654,3329
"2023-04-05 00:00:00",1685325,3289
"2023-04-04 00:00:00",1682036,2975
"2023-04-03 00:00:00",1679061,2972
"2023-04-02 00:00:00",1676089,3168
"2023-04-01 00:00:00",1672921,3625
"2023-03-31 00:00:00",1669296,3949
"2023-03-30 00:00:00",1665347,3828
"2023-03-29 00:00:00",1661519,3671
"2023-03-28 00:00:00",1657848,3333
"2023-03-27 00:00:00",1654515,3461
"2023-03-26 00:00:00",1651054,4082
"2023-03-25 00:00:00",1646972,4292
"2023-03-24 00:00:00",1642680,4285
"2023-03-23 00:00:00",1638395,4648
"2023-03-22 00:00:00",1633747,4487
"2023-03-21 00:00:00",1629260,0
"2023-03-20 00:00:00",1629260,8007
"2023-03-19 00:00:00",1621253,4251
"2023-03-18 00:00:00",1617002,4508
"2023-03-17 00:00:00",1612494,4398
"2023-03-16 00:00:00",1608096,4560
"2023-03-15 00:00:00",1603536,4670
"2023-03-14 00:00:00",1598866,4245
"2023-03-13 00:00:00",1594621,4494
"2023-03-12 00:00:00",1590127,4661
"2023-03-11 00:00:00",1585466,0
"2023-03-10 00:00:00",1585466,9472
"2023-03-09 00:00:00",1575994,4412
"2023-03-08 00:00:00",1571582,4444
"2023-03-07 00:00:00",1567138,3783
"2023-03-06 00:00:00",1563355,4263
"2023-03-05 00:00:00",1559092,4566
"2023-03-04 00:00:00",1554526,4884
"2023-03-03 00:00:00",1549642,4977
"2023-03-02 00:00:00",1544665,4815
"2023-03-01 00:00:00",1539850,4940
"2023-02-28 00:00:00",1534910,4353
"2023-02-27 00:00:00",1530557,0
"2023-02-26 00:00:00",1530557,9088
"2023-02-25 00:00:00",1521469,5154
"2023-02-24 00:00:00",1516315,5309
"2023-02-23 00:00:00",1511006,5246
"2023-02-22 00:00:00",1505760,0
"2023-02-21 00:00:00",1505760,9440
"2023-02-20 00:00:00",1496320,4818
"2023-02-19 00:00:00",1491502,5437
"2023-02-18 00:00:00",1486065,5462
"2023-02-17 00:00:00",1480603,5549
"2023-02-16 00:00:00",1475054,5755
"2023-02-15 00:00:00",1469299,5428
"2023-02-14 00:00:00",1463871,0
"2023-02-13 00:00:00",1463871,10332
"2023-02-12 00:00:00",1453539,6425
"2023-02-11 00:00:00",1447114,6216
"2023-02-10 00:00:00",1440898,6178
"2023-02-09 00:00:00",1434720,5975
"2023-02-08 00:00:00",1428745,5897
"2023-02-07 00:00:00",1422848,0
"2023-02-06 00:00:00",1422848,11357
"2023-02-05 00:00:00",1411491,0
"2023-02-04 00:00:00",1411491,6538
"2023-02-03 00:00:00",1404953,12861
"2023-02-02 00:00:00",1392092,6771
"2023-02-01 00:00:00",1385321,6442
"2023-01-31 00:00:00",1378879,5340
"2023-01-30 00:00:00",1373539,5831
"2023-01-29 00:00:00",1367708,6611
"2023-01-28 00:00:00",1361097,6925
"2023-01-27 00:00:00",1354172,6663
"2023-01-26 00:00:00",1347509,0
"2023-01-25 00:00:00",1347509,14200
"2023-01-24 00:00:00",1333309,5897
"2023-01-23 00:00:00",1327412,6314
"2023-01-22 00:00:00",1321098,6926
"2023-01-21 00:00:00",1314172,7724
"2023-01-20 00:00:00",1306448,7615
"2023-01-19 00:00:00",1298833,7485
"2023-01-18 00:00:00",1291348,7066
"2023-01-17 00:00:00",1284282,6204
"2023-01-16 00:00:00",1278078,6677
"2023-01-15 00:00:00",1271401,8111
"2023-01-14 00:00:00",1263290,8080
"2023-01-13 00:00:00",1255210,7724
"2023-01-12 00:00:00",1247486,7854
