"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",6397586,12333
"2023-05-16 00:00:00",6385253,12333
"2023-05-15 00:00:00",6372920,12246
"2023-05-14 00:00:00",6360674,0
"2023-05-13 00:00:00",6360674,28157
"2023-05-12 00:00:00",6332517,14232
"2023-05-11 00:00:00",6318285,14446
"2023-05-10 00:00:00",6303839,14154
"2023-05-09 00:00:00",6289685,12026
"2023-05-08 00:00:00",6277659,13094
"2023-05-07 00:00:00",6264565,15070
"2023-05-06 00:00:00",6249496,15070
"2023-05-05 00:00:00",6234426,15271
"2023-05-04 00:00:00",6219155,15400
"2023-05-03 00:00:00",6203755,0
"2023-05-02 00:00:00",6203755,15139
"2023-05-01 00:00:00",6188616,26269
"2023-04-30 00:00:00",6162347,15633
"2023-04-29 00:00:00",6146714,16517
"2023-04-28 00:00:00",6130198,16517
"2023-04-27 00:00:00",6113681,8667
"2023-04-26 00:00:00",6105014,8667
"2023-04-25 00:00:00",6096347,16587
"2023-04-24 00:00:00",6079760,28326
"2023-04-23 00:00:00",6051434,16965
"2023-04-22 00:00:00",6034469,16998
"2023-04-21 00:00:00",6017472,16998
"2023-04-20 00:00:00",6000474,16852
"2023-04-19 00:00:00",5983622,15276
"2023-04-18 00:00:00",5968346,15276
"2023-04-17 00:00:00",5953070,14965
"2023-04-16 00:00:00",5938105,17785
"2023-04-15 00:00:00",5920320,17505
"2023-04-14 00:00:00",5902815,17452
"2023-04-13 00:00:00",5885363,17765
"2023-04-12 00:00:00",5867598,16778
"2023-04-11 00:00:00",5850820,14496
"2023-04-10 00:00:00",5836324,16234
"2023-04-09 00:00:00",5820090,0
"2023-04-08 00:00:00",5820090,36290
"2023-04-07 00:00:00",5783800,19362
"2023-04-06 00:00:00",5764438,19165
"2023-04-05 00:00:00",5745273,0
"2023-04-04 00:00:00",5745273,35587
"2023-04-03 00:00:00",5709686,17394
"2023-04-02 00:00:00",5692292,20782
"2023-04-01 00:00:00",5671510,20963
"2023-03-31 00:00:00",5650547,21725
"2023-03-30 00:00:00",5628822,22200
"2023-03-29 00:00:00",5606622,22356
"2023-03-28 00:00:00",5584266,18776
"2023-03-27 00:00:00",5565490,19360
"2023-03-26 00:00:00",5546130,23683
"2023-03-25 00:00:00",5522447,23545
"2023-03-24 00:00:00",5498902,24018
"2023-03-23 00:00:00",5474884,23863
"2023-03-22 00:00:00",5451021,21576
"2023-03-21 00:00:00",5429445,17296
"2023-03-20 00:00:00",5412149,18645
"2023-03-19 00:00:00",5393504,21146
"2023-03-18 00:00:00",5372358,21686
"2023-03-17 00:00:00",5350672,21173
"2023-03-16 00:00:00",5329499,21549
"2023-03-15 00:00:00",5307950,21352
"2023-03-14 00:00:00",5286598,19095
"2023-03-13 00:00:00",5267503,19435
"2023-03-12 00:00:00",5248068,0
"2023-03-11 00:00:00",5248068,45771
"2023-03-10 00:00:00",5202297,23700
"2023-03-09 00:00:00",5178597,23109
"2023-03-08 00:00:00",5155488,22597
"2023-03-07 00:00:00",5132891,19436
"2023-03-06 00:00:00",5113455,0
"2023-03-05 00:00:00",5113455,44380
"2023-03-04 00:00:00",5069075,24728
"2023-03-03 00:00:00",5044347,24529
"2023-03-02 00:00:00",5019818,23787
"2023-03-01 00:00:00",4996031,24028
"2023-02-28 00:00:00",4972003,20068
"2023-02-27 00:00:00",4951935,21345
"2023-02-26 00:00:00",4930590,24499
"2023-02-25 00:00:00",4906091,24974
"2023-02-24 00:00:00",4881117,26012
"2023-02-23 00:00:00",4855105,26429
"2023-02-22 00:00:00",4828676,23396
"2023-02-21 00:00:00",4805280,21161
"2023-02-20 00:00:00",4784119,23122
"2023-02-19 00:00:00",4760997,0
"2023-02-18 00:00:00",4760997,52648
"2023-02-17 00:00:00",4708349,26546
"2023-02-16 00:00:00",4681803,27132
"2023-02-15 00:00:00",4654671,25775
"2023-02-14 00:00:00",4628896,22950
"2023-02-13 00:00:00",4605946,24694
"2023-02-12 00:00:00",4581252,29911
"2023-02-11 00:00:00",4551341,30605
"2023-02-10 00:00:00",4520736,30670
"2023-02-09 00:00:00",4490066,30666
"2023-02-08 00:00:00",4459400,29649
"2023-02-07 00:00:00",4429751,24534
"2023-02-06 00:00:00",4405217,26800
"2023-02-05 00:00:00",4378417,30672
"2023-02-04 00:00:00",4347745,31252
"2023-02-03 00:00:00",4316493,32378
"2023-02-02 00:00:00",4284115,32441
"2023-02-01 00:00:00",4251674,32818
"2023-01-31 00:00:00",4218856,27879
"2023-01-30 00:00:00",4190977,31203
"2023-01-29 00:00:00",4159774,39585
"2023-01-28 00:00:00",4120189,35770
"2023-01-27 00:00:00",4084419,36275
"2023-01-26 00:00:00",4048144,38301
"2023-01-25 00:00:00",4009843,38112
"2023-01-24 00:00:00",3971731,31633
"2023-01-23 00:00:00",3940098,35434
"2023-01-22 00:00:00",3904664,41431
"2023-01-21 00:00:00",3863233,41323
"2023-01-20 00:00:00",3821910,41842
"2023-01-19 00:00:00",3780068,42820
"2023-01-18 00:00:00",3737248,40172
"2023-01-17 00:00:00",3697076,36173
"2023-01-16 00:00:00",3660903,37550
"2023-01-15 00:00:00",3623353,47654
"2023-01-14 00:00:00",3575699,48446
"2023-01-13 00:00:00",3527253,47751
"2023-01-12 00:00:00",3479502,49840
"2023-01-11 00:00:00",3429662,52934
"2023-01-10 00:00:00",3376728,50648
"2023-01-09 00:00:00",3326080,55459
"2023-01-08 00:00:00",3270621,58127
"2023-01-07 00:00:00",3212494,54865
"2023-01-06 00:00:00",3157629,58094
"2023-01-05 00:00:00",3099535,59317
"2023-01-04 00:00:00",3040218,53118
"2023-01-03 00:00:00",2987100,46052
"2023-01-02 00:00:00",2941048,59078
"2023-01-01 00:00:00",2881970,65822
"2022-12-31 00:00:00",2816148,69043
"2022-12-30 00:00:00",2747105,72525
"2022-12-29 00:00:00",2674580,71438
"2022-12-28 00:00:00",2603142,65846
"2022-12-27 00:00:00",2537296,56776
"2022-12-26 00:00:00",2480520,71251
"2022-12-25 00:00:00",2409269,81686
"2022-12-24 00:00:00",2327583,88913
"2022-12-23 00:00:00",2238670,95314
"2022-12-22 00:00:00",2143356,97028
"2022-12-21 00:00:00",2046328,100256
"2022-12-20 00:00:00",1946072,89965
"2022-12-19 00:00:00",1856107,109333
"2022-12-18 00:00:00",1746774,127355
"2022-12-17 00:00:00",1619419,143369
"2022-12-16 00:00:00",1476050,155463
"2022-12-15 00:00:00",1320587,174596
"2022-12-14 00:00:00",1145991,206736
"2022-12-13 00:00:00",939255,197553
"2022-12-12 00:00:00",741702,266053
"2022-12-11 00:00:00",475649,469990
"2022-12-10 00:00:00",5659,0
