Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 10, 2022",21,"183,973",,
"Dec 11, 2022",65,"241,278",,
"Dec 12, 2022",140,"312,290",,
"Dec 13, 2022",176,"221,111",,
"Dec 14, 2022",203,"224,914",,
"Dec 15, 2022",211,"215,300",,
"Dec 16, 2022",240,"403,522",,
"Dec 17, 2022",248,"398,844",,
"Dec 18, 2022",273,"401,458",,
"Dec 19, 2022",292,"415,792",,
"Dec 20, 2022",298,"416,621",,
"Dec 21, 2022",320,"464,314",,
"Dec 22, 2022",340,"460,624",,
"Dec 23, 2022",370,"452,131",,
"Dec 24, 2022",415,"447,058",,
"Dec 25, 2022",493,"445,852",,
"Dec 26, 2022",644,"447,242",,
"Dec 27, 2022",773,"457,031",,
"Dec 28, 2022",865,"460,071",,
"Dec 29, 2022",968,"460,916",,
"Dec 30, 2022","1,080","467,015",,
"Dec 31, 2022","1,125","465,860",,
"Jan 01, 2023","1,205","467,869",,
"Jan 02, 2023","1,302","465,722",,
"Jan 03, 2023","1,368","472,329",,
"Jan 04, 2023","1,404","458,797",,
"Jan 05, 2023","1,423","443,760",,
"Jan 06, 2023","1,413","430,509",,
"Jan 07, 2023","1,411","430,102",,
"Jan 08, 2023","1,414","430,123",,
"Jan 09, 2023","1,415","430,441",,
"Jan 10, 2023","1,499","482,517",,
"Jan 11, 2023","1,602","480,000",,
"Jan 12, 2023","1,673","479,868",,
"Jan 13, 2023","1,760","480,540",,
"Jan 14, 2023","1,798","481,428",,
"Jan 15, 2023","1,866","485,380",,
"Jan 16, 2023","4,578","513,334",,
"Jan 17, 2023","4,595","514,119",,
"Jan 18, 2023","4,607","515,160",,
"Jan 19, 2023","4,623","517,136",,
"Jan 20, 2023","4,638","517,663",,
"Jan 21, 2023","4,645","518,308",,
"Jan 22, 2023","4,655","518,951",,
"Jan 23, 2023","4,668","519,441",,
"Jan 24, 2023","4,685","519,796",,
"Jan 25, 2023","4,694","521,920",,
"Jan 26, 2023","4,701","523,776",,
"Jan 27, 2023","4,712","524,635",1,222
"Jan 28, 2023","4,722","525,103",1,222
"Jan 29, 2023","4,727","525,199",1,222
"Jan 30, 2023","4,730","530,920",1,222
"Jan 31, 2023","4,734","534,974",1,222
"Feb 01, 2023","4,743","537,641",1,222
"Feb 02, 2023","4,745","538,557",1,222
"Feb 03, 2023","4,752","539,124",1,222
"Feb 04, 2023","4,754","539,697",1,222
"Feb 05, 2023","4,762","540,278",,
"Feb 06, 2023","4,764","540,888",,
"Feb 07, 2023","4,771","541,266",,
"Feb 08, 2023","4,771","541,587",,
"Feb 09, 2023","4,774","542,008",,
"Feb 10, 2023","4,779","542,430",,
"Feb 11, 2023","4,784","545,998",,
"Feb 12, 2023","4,784","546,333",,
"Feb 13, 2023","4,789","571,172",,
"Feb 14, 2023","4,787","571,592",,
"Feb 15, 2023","4,787","571,851",,
"Feb 16, 2023","4,790","572,116",,
"Feb 17, 2023","4,790","572,798",,
"Feb 18, 2023","4,791","573,909",,
"Feb 19, 2023","4,789","574,255",,
"Feb 20, 2023","4,792","574,631",,
"Feb 21, 2023","4,789","574,848",,
"Feb 22, 2023","4,791","575,413",,
"Feb 23, 2023","4,790","575,922",,
"Feb 24, 2023","4,786","576,221",,
"Feb 25, 2023","4,784","576,558",,
"Feb 26, 2023","4,783","576,937",,
"Feb 27, 2023","4,782","576,731",,
"Mar 01, 2023","4,760","576,233",,
"Mar 02, 2023","4,781","578,261",,
"Mar 03, 2023","4,796","576,101",,
"Mar 04, 2023","4,814","571,349",,
"Mar 05, 2023","4,821","577,330",,
"Mar 06, 2023","4,823","577,936",,
"Mar 07, 2023","4,841","580,273",1,219
"Mar 08, 2023","4,847","575,339",1,219
"Mar 09, 2023","4,856","576,144",1,219
"Mar 10, 2023","4,862","575,957",,
"Mar 11, 2023","4,874","576,430",,
"Mar 12, 2023","4,879","576,885",,
"Mar 13, 2023","4,885","576,459",,
"Mar 14, 2023","4,892","576,400",,
"Mar 15, 2023","4,906","578,180",,
"Mar 16, 2023","4,912","578,573",,
"Mar 17, 2023","4,915","579,920",,
