"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",176195,629
"2023-05-13 00:00:00",175566,644
"2023-05-12 00:00:00",174922,679
"2023-05-11 00:00:00",174243,735
"2023-05-10 00:00:00",173508,809
"2023-05-09 00:00:00",172699,426
"2023-05-08 00:00:00",172273,480
"2023-05-07 00:00:00",171793,638
"2023-05-06 00:00:00",171155,681
"2023-05-05 00:00:00",170474,653
"2023-05-04 00:00:00",169821,707
"2023-05-03 00:00:00",169114,718
"2023-05-02 00:00:00",168396,465
"2023-05-01 00:00:00",167931,420
"2023-04-30 00:00:00",167511,457
"2023-04-29 00:00:00",167054,491
"2023-04-28 00:00:00",166563,527
"2023-04-27 00:00:00",166036,577
"2023-04-26 00:00:00",165459,517
"2023-04-25 00:00:00",164942,439
"2023-04-24 00:00:00",164503,457
"2023-04-23 00:00:00",164046,485
"2023-04-22 00:00:00",163561,547
"2023-04-21 00:00:00",163014,552
"2023-04-20 00:00:00",162462,623
"2023-04-19 00:00:00",161839,750
"2023-04-18 00:00:00",161089,443
"2023-04-17 00:00:00",160646,472
"2023-04-16 00:00:00",160174,527
"2023-04-15 00:00:00",159647,593
"2023-04-14 00:00:00",159054,531
"2023-04-13 00:00:00",158523,558
"2023-04-12 00:00:00",157965,530
"2023-04-11 00:00:00",157435,440
"2023-04-10 00:00:00",156995,468
"2023-04-09 00:00:00",156527,575
"2023-04-08 00:00:00",155952,640
"2023-04-07 00:00:00",155312,619
"2023-04-06 00:00:00",154693,559
"2023-04-05 00:00:00",154134,516
"2023-04-04 00:00:00",153618,498
"2023-04-03 00:00:00",153120,557
"2023-04-02 00:00:00",152563,508
"2023-04-01 00:00:00",152055,720
"2023-03-31 00:00:00",151335,571
"2023-03-30 00:00:00",150764,628
"2023-03-29 00:00:00",150136,602
"2023-03-28 00:00:00",149534,528
"2023-03-27 00:00:00",149006,575
"2023-03-26 00:00:00",148431,629
"2023-03-25 00:00:00",147802,677
"2023-03-24 00:00:00",147125,690
"2023-03-23 00:00:00",146435,829
"2023-03-22 00:00:00",145606,890
"2023-03-21 00:00:00",144716,503
"2023-03-20 00:00:00",144213,586
"2023-03-19 00:00:00",143627,653
"2023-03-18 00:00:00",142974,655
"2023-03-17 00:00:00",142319,742
"2023-03-16 00:00:00",141577,798
"2023-03-15 00:00:00",140779,875
"2023-03-14 00:00:00",139904,645
"2023-03-13 00:00:00",139259,673
"2023-03-12 00:00:00",138586,736
"2023-03-11 00:00:00",137850,824
"2023-03-10 00:00:00",137026,807
"2023-03-09 00:00:00",136219,837
"2023-03-08 00:00:00",135382,839
"2023-03-07 00:00:00",134543,584
"2023-03-06 00:00:00",133959,560
"2023-03-05 00:00:00",133399,781
"2023-03-04 00:00:00",132618,726
"2023-03-03 00:00:00",131892,676
"2023-03-02 00:00:00",131216,870
"2023-03-01 00:00:00",130346,776
"2023-02-28 00:00:00",129570,594
"2023-02-27 00:00:00",128976,721
"2023-02-26 00:00:00",128255,934
"2023-02-25 00:00:00",127321,1121
"2023-02-24 00:00:00",126200,1341
"2023-02-23 00:00:00",124859,1495
"2023-02-22 00:00:00",123364,664
"2023-02-21 00:00:00",122700,455
"2023-02-20 00:00:00",122245,449
"2023-02-19 00:00:00",121796,460
"2023-02-18 00:00:00",121336,477
"2023-02-17 00:00:00",120859,494
"2023-02-16 00:00:00",120365,529
"2023-02-15 00:00:00",119836,414
"2023-02-14 00:00:00",119422,337
"2023-02-13 00:00:00",119085,366
"2023-02-12 00:00:00",118719,465
"2023-02-11 00:00:00",118254,525
"2023-02-10 00:00:00",117729,418
"2023-02-09 00:00:00",117311,477
"2023-02-08 00:00:00",116834,450
"2023-02-07 00:00:00",116384,477
"2023-02-06 00:00:00",115907,369
"2023-02-05 00:00:00",115538,468
"2023-02-04 00:00:00",115070,506
"2023-02-03 00:00:00",114564,520
"2023-02-02 00:00:00",114044,504
"2023-02-01 00:00:00",113540,466
"2023-01-31 00:00:00",113074,406
"2023-01-30 00:00:00",112668,459
"2023-01-29 00:00:00",112209,572
"2023-01-28 00:00:00",111638,572
"2023-01-27 00:00:00",111066,632
"2023-01-26 00:00:00",110434,596
"2023-01-25 00:00:00",109838,677
"2023-01-24 00:00:00",109161,722
"2023-01-23 00:00:00",108439,748
"2023-01-22 00:00:00",107691,920
"2023-01-21 00:00:00",106771,1056
"2023-01-20 00:00:00",105715,1107
"2023-01-19 00:00:00",104608,1316
"2023-01-18 00:00:00",103292,1327
"2023-01-17 00:00:00",101965,460
"2023-01-16 00:00:00",101505,350
"2023-01-15 00:00:00",101155,476
"2023-01-14 00:00:00",100679,430
"2023-01-13 00:00:00",100249,453
"2023-01-12 00:00:00",99796,525
"2023-01-11 00:00:00",99271,518
"2023-01-10 00:00:00",98753,423
"2023-01-09 00:00:00",98330,459
"2023-01-08 00:00:00",97871,497
"2023-01-07 00:00:00",97374,465
"2023-01-06 00:00:00",96909,469
"2023-01-05 00:00:00",96440,492
