Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 11, 2022",36,"4,939",,
"Aug 12, 2022",56,"9,750",,
"Aug 13, 2022",63,"11,431",,
"Aug 14, 2022",69,"15,723",,
"Aug 15, 2022",79,"18,541",,
"Aug 16, 2022",84,"28,483",,
"Aug 17, 2022",89,"28,575",,
"Aug 18, 2022",90,"28,642",,
"Aug 19, 2022",96,"28,204",,
"Aug 20, 2022",95,"26,771",,
"Aug 21, 2022",95,"23,346",,
"Aug 22, 2022",95,"23,406",,
"Aug 23, 2022",95,"23,718",,
"Aug 24, 2022",93,"20,924",,
"Aug 25, 2022",93,"11,081",,
"Aug 26, 2022",96,"11,133",,
"Aug 27, 2022",96,"10,975",,
"Aug 28, 2022",97,"10,988",,
"Aug 29, 2022",99,"11,130",,
"Aug 30, 2022",99,"11,144",,
"Aug 31, 2022",99,"11,107",,
"Sep 01, 2022",99,"11,114",,
"Sep 02, 2022",102,"16,343",,
"Sep 03, 2022",105,"16,380",,
"Sep 04, 2022",107,"16,402",,
"Sep 05, 2022",107,"16,249",,
"Sep 06, 2022",110,"16,264",,
"Sep 07, 2022",112,"16,284",,
"Sep 08, 2022",112,"16,284",,
"Sep 09, 2022",114,"16,284",,
"Sep 10, 2022",112,"16,281",,
"Sep 11, 2022",112,"15,566",,
"Sep 12, 2022",112,"15,568",,
"Sep 13, 2022",115,"15,842",,
"Sep 14, 2022",114,"15,817",,
"Sep 15, 2022",117,"16,870",,
"Sep 16, 2022",120,"17,057",,
"Sep 17, 2022",120,"13,779",,
"Sep 18, 2022",121,"13,821",,
"Sep 19, 2022",121,"13,822",,
"Sep 20, 2022",122,"13,850",,
"Sep 21, 2022",123,"13,857",,
"Sep 22, 2022",124,"13,900",,
"Sep 23, 2022",124,"14,107",,
"Sep 24, 2022",124,"14,127",,
"Sep 25, 2022",124,"14,159",,
"Sep 26, 2022",125,"14,177",,
"Sep 27, 2022",126,"14,301",,
"Sep 28, 2022",126,"14,303",,
"Sep 29, 2022",131,"14,313",,
"Sep 30, 2022",133,"14,354",,
"Oct 01, 2022",135,"14,528",,
"Oct 02, 2022",134,"14,513",,
"Oct 03, 2022",136,"15,839",,
"Oct 04, 2022",138,"15,967",,
"Oct 05, 2022",139,"16,060",,
"Oct 06, 2022",142,"16,104",,
"Oct 07, 2022",145,"16,115",,
"Oct 08, 2022",145,"16,118",,
"Oct 09, 2022",145,"16,132",,
"Oct 10, 2022",147,"16,149",,
"Oct 11, 2022",147,"16,148",,
"Oct 12, 2022",147,"16,142",,
"Oct 13, 2022",150,"16,222",,
"Oct 14, 2022",150,"16,228",,
"Oct 15, 2022",153,"16,245",,
"Oct 16, 2022",153,"16,270",,
"Oct 17, 2022",153,"16,279",,
"Oct 18, 2022",153,"16,289",,
"Oct 19, 2022",153,"16,291",,
"Oct 20, 2022",153,"16,369",,
"Oct 21, 2022",153,"16,402",,
"Oct 22, 2022",153,"16,424",,
"Oct 23, 2022",153,"16,416",,
"Oct 24, 2022",155,"16,418",,
"Oct 25, 2022",155,"16,460",,
"Oct 26, 2022",155,"16,477",,
"Oct 27, 2022",155,"16,483",,
"Oct 28, 2022",155,"16,484",,
"Oct 29, 2022",155,"16,480",,
"Oct 30, 2022",155,"16,603",,
"Oct 31, 2022",156,"16,628",,
