"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",1284229,8196
"2023-05-28 00:00:00",1276033,9494
"2023-05-27 00:00:00",1266539,9494
"2023-05-26 00:00:00",1257044,9494
"2023-05-25 00:00:00",1247550,0
"2023-05-24 00:00:00",1247550,9793
"2023-05-23 00:00:00",1237757,9144
"2023-05-22 00:00:00",1228613,13201
"2023-05-21 00:00:00",1215412,13201
"2023-05-20 00:00:00",1202211,9616
"2023-05-19 00:00:00",1192596,9616
"2023-05-18 00:00:00",1182980,9859
"2023-05-17 00:00:00",1173121,9791
"2023-05-16 00:00:00",1163330,8959
"2023-05-15 00:00:00",1154371,10162
"2023-05-14 00:00:00",1144209,0
"2023-05-13 00:00:00",1144209,23473
"2023-05-12 00:00:00",1120736,0
"2023-05-11 00:00:00",1120736,24634
"2023-05-10 00:00:00",1096102,11858
"2023-05-09 00:00:00",1084244,11858
"2023-05-08 00:00:00",1072386,13403
"2023-05-07 00:00:00",1058983,15213
"2023-05-06 00:00:00",1043770,18196
"2023-05-05 00:00:00",1025575,18196
"2023-05-04 00:00:00",1007379,18756
"2023-05-03 00:00:00",988623,17288
"2023-05-02 00:00:00",971335,16277
"2023-05-01 00:00:00",955058,0
"2023-04-30 00:00:00",955058,32248
"2023-04-29 00:00:00",922811,32248
"2023-04-28 00:00:00",890563,0
"2023-04-27 00:00:00",890563,47093
"2023-04-26 00:00:00",843470,24682
"2023-04-25 00:00:00",818788,20728
"2023-04-24 00:00:00",798060,24930
"2023-04-23 00:00:00",773130,0
"2023-04-22 00:00:00",773130,39657
"2023-04-21 00:00:00",733473,39657
"2023-04-20 00:00:00",693817,39657
"2023-04-19 00:00:00",654160,16965
"2023-04-18 00:00:00",637195,16965
"2023-04-17 00:00:00",620230,65906
"2023-04-16 00:00:00",554324,47846
"2023-04-15 00:00:00",506478,55184
"2023-04-14 00:00:00",451294,60780
"2023-04-13 00:00:00",390514,0
"2023-04-12 00:00:00",390514,130553
"2023-04-11 00:00:00",259961,57882
"2023-04-10 00:00:00",202079,84804
"2023-04-09 00:00:00",117275,0
"2023-04-08 00:00:00",117275,0
