"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",932264,1188
"2023-05-13 00:00:00",931076,1247
"2023-05-12 00:00:00",929829,1294
"2023-05-11 00:00:00",928535,1279
"2023-05-10 00:00:00",927256,1174
"2023-05-09 00:00:00",926082,1097
"2023-05-08 00:00:00",924985,1265
"2023-05-07 00:00:00",923720,1340
"2023-05-06 00:00:00",922381,1340
"2023-05-05 00:00:00",921041,1269
"2023-05-04 00:00:00",919772,1215
"2023-05-03 00:00:00",918557,1169
"2023-05-02 00:00:00",917388,1169
"2023-05-01 00:00:00",916219,1129
"2023-04-30 00:00:00",915090,1144
"2023-04-29 00:00:00",913946,1189
"2023-04-28 00:00:00",912757,785
"2023-04-27 00:00:00",911972,785
"2023-04-26 00:00:00",911187,785
"2023-04-25 00:00:00",910402,2221
"2023-04-24 00:00:00",908181,0
"2023-04-23 00:00:00",908181,2215
"2023-04-22 00:00:00",905966,1120
"2023-04-21 00:00:00",904846,1116
"2023-04-20 00:00:00",903730,1116
"2023-04-19 00:00:00",902614,999
"2023-04-18 00:00:00",901616,999
"2023-04-17 00:00:00",900617,1087
"2023-04-16 00:00:00",899530,1165
"2023-04-15 00:00:00",898365,1160
"2023-04-14 00:00:00",897205,1189
"2023-04-13 00:00:00",896016,1113
"2023-04-12 00:00:00",894903,1020
"2023-04-11 00:00:00",893883,964
"2023-04-10 00:00:00",892919,1101
"2023-04-09 00:00:00",891818,1235
"2023-04-08 00:00:00",890583,1230
"2023-04-07 00:00:00",889353,1286
"2023-04-06 00:00:00",888067,1369
"2023-04-05 00:00:00",886698,1248
"2023-04-04 00:00:00",885450,1065
"2023-04-03 00:00:00",884385,1131
"2023-04-02 00:00:00",883254,1255
"2023-04-01 00:00:00",881999,1216
"2023-03-31 00:00:00",880783,1227
"2023-03-30 00:00:00",879556,1166
"2023-03-29 00:00:00",878390,1092
"2023-03-28 00:00:00",877298,1031
"2023-03-27 00:00:00",876267,1126
"2023-03-26 00:00:00",875141,1214
"2023-03-25 00:00:00",873927,1435
"2023-03-24 00:00:00",872492,1338
"2023-03-23 00:00:00",871154,0
"2023-03-22 00:00:00",871154,2283
"2023-03-21 00:00:00",868871,1029
"2023-03-20 00:00:00",867842,1193
"2023-03-19 00:00:00",866649,1197
"2023-03-18 00:00:00",865452,1235
"2023-03-17 00:00:00",864217,1189
"2023-03-16 00:00:00",863028,1198
"2023-03-15 00:00:00",861830,1116
"2023-03-14 00:00:00",860714,1042
"2023-03-13 00:00:00",859672,1083
