Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 09, 2022",888,"28,066",,
"Aug 10, 2022","1,145","68,097",,
"Aug 11, 2022","1,329","85,466",,
"Aug 12, 2022","1,529","96,910",,
"Aug 13, 2022","1,615","92,446",,
"Aug 14, 2022","1,705","107,518",,
"Aug 15, 2022","1,788","108,966",,
"Aug 16, 2022","1,856","111,165",,
"Aug 17, 2022","1,906","111,697",,
"Aug 18, 2022","1,953","114,742",,
"Aug 19, 2022","2,003","115,381",,
"Aug 20, 2022","2,022","123,663",,
"Aug 21, 2022","2,050","121,251",,
"Aug 22, 2022","2,079","122,651",,
"Aug 23, 2022","2,101","126,408",,
"Aug 24, 2022","2,125","127,883",,
"Aug 25, 2022","2,151","129,746",,
"Aug 26, 2022","2,183","136,535",,
"Aug 27, 2022","2,209","136,486",,
"Aug 28, 2022","2,220","136,306",,
"Aug 29, 2022","2,237","136,087",,
"Aug 30, 2022","2,255","136,188",,
"Aug 31, 2022","2,263","141,110",,
"Sep 01, 2022","2,276","156,083",,
"Sep 02, 2022","2,292","149,431",,
"Sep 03, 2022","2,306","149,761",,
"Sep 04, 2022","2,317","136,591",,
"Sep 05, 2022","2,324","137,578",,
"Sep 06, 2022","2,332","142,627",,
"Sep 07, 2022","2,344","142,798",,
"Sep 08, 2022","2,353","138,029",,
"Sep 09, 2022","2,359","138,616",,
"Sep 10, 2022","2,368","138,594",,
"Sep 11, 2022","2,368","137,972",,
"Sep 12, 2022","2,381","139,235",,
"Sep 13, 2022","2,393","144,613",,
"Sep 14, 2022","2,406","144,797",,
"Sep 15, 2022","2,414","138,107",,
"Sep 16, 2022","2,428","143,865",,
"Sep 17, 2022","2,437","144,149",,
"Sep 18, 2022","2,447","144,848",,
"Sep 19, 2022","2,455","146,797",,
"Sep 20, 2022","2,465","147,186",,
"Sep 21, 2022","2,484","148,060",,
"Sep 22, 2022","2,491","148,404",,
"Sep 23, 2022","2,500","148,614",,
"Sep 24, 2022","2,504","148,762",,
"Sep 25, 2022","2,501","148,706",,
"Sep 26, 2022","2,505","148,822",,
"Sep 27, 2022","2,512","149,103",,
"Sep 28, 2022","2,527","149,337",,
"Sep 29, 2022","2,536","149,582",,
"Sep 30, 2022","2,546","150,202",,
"Oct 01, 2022","2,552","149,990",,
"Oct 02, 2022","2,559","150,074",,
"Oct 03, 2022","2,565","150,262",,
"Oct 04, 2022","2,576","150,389",,
"Oct 05, 2022","2,585","150,299",,
"Oct 06, 2022","2,587","150,288",,
"Oct 07, 2022","2,595","159,509",,
"Oct 08, 2022","2,599","159,603",,
"Oct 09, 2022","2,601","150,576",,
"Oct 10, 2022","2,602","150,522",,
"Oct 11, 2022","2,608","164,782",,
"Oct 12, 2022","2,612","164,846",,
"Oct 13, 2022","2,618","165,210",,
"Oct 14, 2022","2,623","165,605",,
"Oct 15, 2022","2,628","166,090",,
"Oct 16, 2022","2,628","166,169",,
"Oct 17, 2022","2,629","166,271",,
"Oct 18, 2022","2,635","166,422",,
"Oct 19, 2022","2,640","166,540",,
"Oct 20, 2022","2,647","166,744",,
"Oct 21, 2022","2,651","167,066",,
"Oct 22, 2022","2,657","172,263",,
"Oct 23, 2022","2,656","172,265",,
"Oct 24, 2022","2,665","172,616",,
"Oct 25, 2022","2,669","167,718",,
"Oct 26, 2022","2,672","170,871",,
"Oct 27, 2022","2,675","170,943",,
"Oct 28, 2022","2,674","166,019",,
"Oct 29, 2022","2,677","171,077",,
"Oct 30, 2022","2,684","171,201",,
"Oct 31, 2022","2,687","166,299",,
"Nov 01, 2022","2,691","166,371",,
"Nov 02, 2022","2,696","166,434",,
"Nov 03, 2022","2,696","166,499",,
"Nov 04, 2022","2,699","166,609",,
"Nov 05, 2022","2,699","166,737",,
"Nov 06, 2022","2,698","166,937",,
"Nov 07, 2022","2,703","172,119",,
"Nov 08, 2022","2,709","171,178",,
"Nov 09, 2022","2,709","166,240",,
"Nov 10, 2022","2,710","166,326",,
"Nov 11, 2022","2,714","171,446",,
"Nov 12, 2022","2,713","171,483",,
"Nov 13, 2022","2,712","166,484",,
"Nov 14, 2022","2,713","166,545",,
"Nov 15, 2022","2,713","166,617",,
"Nov 16, 2022","2,711","166,631",,
"Nov 17, 2022","2,711","166,681",,
"Nov 18, 2022","2,667","166,410",,
"Nov 19, 2022","2,665","164,056",,
"Nov 20, 2022","2,674","166,404",,
"Nov 21, 2022","2,694","166,854",,
"Nov 22, 2022","2,696","166,887",,
"Nov 23, 2022","2,692","166,813",,
"Nov 24, 2022","2,696","166,893",,
"Nov 25, 2022","2,699","165,101",,
"Nov 26, 2022","2,706","167,127",,
"Nov 27, 2022","2,714","167,120",,
"Nov 28, 2022","2,721","167,277",,
"Nov 29, 2022","2,725","167,949",,
"Nov 30, 2022","2,732","168,122",,
