"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",2110127,2693
"2023-05-08 00:00:00",2107435,2693
"2023-05-07 00:00:00",2104742,2916
"2023-05-06 00:00:00",2101826,2914
"2023-05-05 00:00:00",2098912,3130
"2023-05-04 00:00:00",2095782,0
"2023-05-03 00:00:00",2095782,6131
"2023-05-02 00:00:00",2089651,2751
"2023-05-01 00:00:00",2086900,2962
"2023-04-30 00:00:00",2083938,3272
"2023-04-29 00:00:00",2080666,3272
"2023-04-28 00:00:00",2077393,3272
"2023-04-27 00:00:00",2074121,3055
"2023-04-26 00:00:00",2071066,3077
"2023-04-25 00:00:00",2067989,2725
"2023-04-24 00:00:00",2065264,2918
"2023-04-23 00:00:00",2062346,3098
"2023-04-22 00:00:00",2059248,3325
"2023-04-21 00:00:00",2055923,3155
"2023-04-20 00:00:00",2052768,3098
"2023-04-19 00:00:00",2049670,3122
"2023-04-18 00:00:00",2046548,1489
"2023-04-17 00:00:00",2045060,1489
"2023-04-16 00:00:00",2043571,6577
"2023-04-15 00:00:00",2036994,1672
"2023-04-14 00:00:00",2035322,1672
"2023-04-13 00:00:00",2033650,6307
"2023-04-12 00:00:00",2027343,2809
"2023-04-11 00:00:00",2024534,2406
"2023-04-10 00:00:00",2022128,2869
"2023-04-09 00:00:00",2019259,2992
"2023-04-08 00:00:00",2016267,2914
"2023-04-07 00:00:00",2013353,2849
"2023-04-06 00:00:00",2010504,3036
"2023-04-05 00:00:00",2007468,2978
"2023-04-04 00:00:00",2004490,0
"2023-04-03 00:00:00",2004490,5396
"2023-04-02 00:00:00",1999094,0
"2023-04-01 00:00:00",1999094,6191
"2023-03-31 00:00:00",1992903,3047
"2023-03-30 00:00:00",1989856,3019
"2023-03-29 00:00:00",1986837,3007
"2023-03-28 00:00:00",1983830,2712
"2023-03-27 00:00:00",1981118,2869
"2023-03-26 00:00:00",1978249,3118
"2023-03-25 00:00:00",1975131,3183
"2023-03-24 00:00:00",1971948,3368
"2023-03-23 00:00:00",1968580,3252
"2023-03-22 00:00:00",1965328,3280
"2023-03-21 00:00:00",1962048,2930
"2023-03-20 00:00:00",1959118,3091
