"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",7275154,16243
"2023-05-08 00:00:00",7258911,8930
"2023-05-07 00:00:00",7249981,0
"2023-05-06 00:00:00",7249981,19070
"2023-05-05 00:00:00",7230911,9221
"2023-05-04 00:00:00",7221690,0
"2023-05-03 00:00:00",7221690,12173
"2023-05-02 00:00:00",7209517,12173
"2023-05-01 00:00:00",7197344,4497
"2023-04-30 00:00:00",7192847,4497
"2023-04-29 00:00:00",7188350,9595
"2023-04-28 00:00:00",7178755,9595
"2023-04-27 00:00:00",7169160,18727
"2023-04-26 00:00:00",7150433,9153
"2023-04-25 00:00:00",7141280,7612
"2023-04-24 00:00:00",7133668,9057
"2023-04-23 00:00:00",7124611,10052
"2023-04-22 00:00:00",7114559,10052
"2023-04-21 00:00:00",7104508,10052
"2023-04-20 00:00:00",7094456,10034
"2023-04-19 00:00:00",7084422,9849
"2023-04-18 00:00:00",7074573,0
"2023-04-17 00:00:00",7074573,17724
"2023-04-16 00:00:00",7056849,0
"2023-04-15 00:00:00",7056849,21827
"2023-04-14 00:00:00",7035022,10414
"2023-04-13 00:00:00",7024608,10677
"2023-04-12 00:00:00",7013931,0
"2023-04-11 00:00:00",7013931,17874
"2023-04-10 00:00:00",6996057,10291
"2023-04-09 00:00:00",6985766,10962
"2023-04-08 00:00:00",6974804,12266
"2023-04-07 00:00:00",6962538,11684
"2023-04-06 00:00:00",6950854,11887
"2023-04-05 00:00:00",6938967,11635
"2023-04-04 00:00:00",6927332,9995
"2023-04-03 00:00:00",6917337,12097
"2023-04-02 00:00:00",6905240,12805
"2023-04-01 00:00:00",6892435,12543
"2023-03-31 00:00:00",6879892,12546
"2023-03-30 00:00:00",6867346,12750
"2023-03-29 00:00:00",6854596,13129
"2023-03-28 00:00:00",6841467,10993
"2023-03-27 00:00:00",6830474,13302
"2023-03-26 00:00:00",6817172,14598
"2023-03-25 00:00:00",6802574,15284
"2023-03-24 00:00:00",6787290,14914
"2023-03-23 00:00:00",6772376,0
"2023-03-22 00:00:00",6772376,30693
"2023-03-21 00:00:00",6741683,12390
"2023-03-20 00:00:00",6729293,14033
"2023-03-19 00:00:00",6715260,16477
"2023-03-18 00:00:00",6698783,0
"2023-03-17 00:00:00",6698783,32361
"2023-03-16 00:00:00",6666422,0
"2023-03-15 00:00:00",6666422,32785
"2023-03-14 00:00:00",6633637,13596
"2023-03-13 00:00:00",6620041,0
"2023-03-12 00:00:00",6620041,32877
"2023-03-11 00:00:00",6587164,17465
"2023-03-10 00:00:00",6569699,17228
"2023-03-09 00:00:00",6552471,18388
"2023-03-08 00:00:00",6534083,17262
"2023-03-07 00:00:00",6516821,13002
"2023-03-06 00:00:00",6503819,16094
"2023-03-05 00:00:00",6487725,17768
"2023-03-04 00:00:00",6469957,17611
"2023-03-03 00:00:00",6452346,17400
"2023-03-02 00:00:00",6434946,0
"2023-03-01 00:00:00",6434946,34312
"2023-02-28 00:00:00",6400634,13438
"2023-02-27 00:00:00",6387196,15526
"2023-02-26 00:00:00",6371670,17297
"2023-02-25 00:00:00",6354373,17162
"2023-02-24 00:00:00",6337211,16640
"2023-02-23 00:00:00",6320571,16191
"2023-02-22 00:00:00",6304380,15920
"2023-02-21 00:00:00",6288460,13418
"2023-02-20 00:00:00",6275042,14377
"2023-02-19 00:00:00",6260665,16381
"2023-02-18 00:00:00",6244284,16430
"2023-02-17 00:00:00",6227854,0
"2023-02-16 00:00:00",6227854,32822
"2023-02-15 00:00:00",6195032,14785
"2023-02-14 00:00:00",6180247,11982
"2023-02-13 00:00:00",6168265,11919
