Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 24, 2022",888,"168,988",,
"Jun 25, 2022","1,084","176,979",,
"Jun 26, 2022","1,221","166,857",1,379
"Jun 27, 2022","1,334","497,092",1,379
"Jun 28, 2022","1,406","498,522",1,379
"Jun 29, 2022","1,477","642,963",1,379
"Jun 30, 2022","1,528","642,648",1,379
"Jul 01, 2022","1,562","406,731",1,379
"Jul 02, 2022","1,577","404,764",1,379
"Jul 03, 2022","1,605","408,795",1,379
"Jul 04, 2022","1,635","409,949",1,379
"Jul 05, 2022","1,668","412,346",1,379
"Jul 06, 2022","1,690","412,540",1,379
"Jul 07, 2022","1,716","413,839",1,379
"Jul 08, 2022","1,759","417,800",1,379
"Jul 09, 2022","1,777","418,706",1,379
"Jul 10, 2022","1,793","419,657",1,379
"Jul 11, 2022","1,819","420,342",1,379
"Jul 12, 2022","1,835","420,658",1,379
"Jul 13, 2022","1,852","417,905",1,379
"Jul 14, 2022","1,866","418,451",1,379
"Jul 15, 2022","1,877","419,699",1,379
"Jul 16, 2022","1,883","420,017",1,379
"Jul 17, 2022","1,892","420,379",1,379
"Jul 18, 2022","1,900","420,609",1,379
"Jul 19, 2022","1,908","420,787",1,378
"Jul 20, 2022","1,913","421,079",1,378
"Jul 21, 2022","1,916","421,390",1,378
"Jul 22, 2022","1,923","421,496",1,378
"Jul 23, 2022","1,926","422,159",1,378
"Jul 24, 2022","1,928","417,702",1,378
"Jul 25, 2022","1,937","418,672",1,378
"Jul 26, 2022","1,941","418,937",1,378
"Jul 27, 2022","1,960","421,943",1,378
"Jul 28, 2022","1,968","422,221",1,378
"Jul 29, 2022","1,982","422,739",1,378
"Jul 30, 2022","1,987","423,576",1,378
"Jul 31, 2022","1,997","439,690",1,378
"Aug 01, 2022","2,005","440,042",1,378
"Aug 02, 2022","2,017","440,368",1,378
"Aug 03, 2022","2,023","440,710",1,378
"Aug 04, 2022","2,028","440,990",1,378
"Aug 05, 2022","2,034","442,574",1,378
"Aug 06, 2022","2,040","444,179",1,378
"Aug 07, 2022","2,041","443,931",1,378
"Aug 08, 2022","2,045","444,215",1,378
"Aug 09, 2022","2,052","444,458",1,378
"Aug 10, 2022","2,052","444,146",1,378
"Aug 11, 2022","2,053","444,330",1,378
"Aug 12, 2022","2,055","443,874",1,378
"Aug 13, 2022","2,059","444,369",1,378
"Aug 14, 2022","2,062","444,577",1,378
"Aug 15, 2022","2,063","444,766",1,378
"Aug 16, 2022","2,068","444,895",1,378
"Aug 17, 2022","2,066","445,118",1,378
"Aug 18, 2022","2,071","445,394",1,378
"Aug 19, 2022","2,075","445,874",1,378
"Aug 20, 2022","2,073","446,334",1,378
"Aug 21, 2022","2,077","446,650",1,378
"Aug 22, 2022","2,080","446,966",1,378
