Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 15, 2023",16,"1,998,430",1,"1,977,316"
"Apr 16, 2023",39,"2,007,724",1,"1,977,630"
"Apr 17, 2023",60,"2,010,789",2,"1,978,130"
"Apr 18, 2023",105,"2,014,867",2,"1,978,451"
"Apr 19, 2023",191,"2,017,038",2,"1,978,905"
"Apr 20, 2023",248,"2,022,919",2,"1,979,248"
"Apr 21, 2023",278,"2,016,317",2,"1,979,625"
"Apr 22, 2023",325,"2,151,820",2,"1,980,056"
"Apr 23, 2023",363,"2,153,550",2,"1,980,460"
"Apr 24, 2023",407,"2,155,544",2,"1,980,825"
"Apr 25, 2023",453,"2,194,105",2,"1,981,301"
"Apr 26, 2023",489,"2,195,236",2,"1,981,799"
"Apr 27, 2023",531,"2,159,204",2,"1,982,284"
"Apr 28, 2023",560,"2,161,179",2,"1,982,725"
"Apr 29, 2023",588,"2,161,997",2,"1,983,169"
"Apr 30, 2023",618,"2,164,769",2,"1,983,583"
"May 01, 2023",656,"2,165,411",2,"1,983,938"
"May 02, 2023",696,"2,166,286",2,"1,984,331"
"May 03, 2023",734,"2,167,061",2,"1,984,683"
"May 04, 2023",773,"2,167,858",2,"1,985,068"
"May 05, 2023",816,"2,168,641",2,"1,985,442"
"May 06, 2023",863,"2,171,729",2,"1,985,807"
"May 07, 2023",908,"2,172,586",2,"1,986,179"
"May 08, 2023",943,"2,173,257",2,"1,986,489"
"May 09, 2023",978,"2,174,045",2,"1,986,829"
"May 10, 2023","1,006","2,175,954",2,"1,987,156"
"May 11, 2023","1,051","2,179,240",2,"1,987,562"
"May 12, 2023","1,087","2,179,548",2,"1,987,977"
"May 13, 2023","1,121","2,181,444",2,"1,988,446"
"May 14, 2023","1,167","2,182,580",2,"1,988,796"
"May 15, 2023","1,204","2,184,552",2,"1,989,144"
"May 16, 2023","1,219","2,185,250",2,"1,989,439"
"May 17, 2023","1,239","2,185,806",2,"1,989,758"
"May 18, 2023","1,247","2,186,377",2,"1,990,164"
"May 19, 2023","1,262","2,187,018",2,"1,990,633"
"May 20, 2023","1,279","2,187,989",2,"1,990,985"
"May 21, 2023","1,295","2,188,477",2,"1,991,400"
"May 22, 2023","1,309","2,189,652",2,"1,991,719"
"May 23, 2023","1,324","2,190,995",2,"1,992,048"
"May 24, 2023","1,339","2,191,425",2,"1,992,425"
"May 25, 2023","1,351","2,191,567",2,"1,992,425"
"May 26, 2023","1,367","2,191,686",2,"1,992,425"
"May 27, 2023","1,375","2,191,366",2,"1,993,523"
"May 28, 2023","1,384","2,191,506",2,"1,993,522"
"May 29, 2023","1,389","2,191,527",2,"1,993,522"
Invalid date,,,,
