"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",14243301,29758
"2023-05-13 00:00:00",14213543,30446
"2023-05-12 00:00:00",14183098,30446
"2023-05-11 00:00:00",14152652,30060
"2023-05-10 00:00:00",14122592,29646
"2023-05-09 00:00:00",14092946,0
"2023-05-08 00:00:00",14092946,54376
"2023-05-07 00:00:00",14038570,31439
"2023-05-06 00:00:00",14007131,0
"2023-05-05 00:00:00",14007131,64057
"2023-05-04 00:00:00",13943074,32208
"2023-05-03 00:00:00",13910866,32213
"2023-05-02 00:00:00",13878653,29804
"2023-05-01 00:00:00",13848849,29804
"2023-04-30 00:00:00",13819044,29804
"2023-04-29 00:00:00",13789240,32441
"2023-04-28 00:00:00",13756799,32441
"2023-04-27 00:00:00",13724358,32045
"2023-04-26 00:00:00",13692313,30134
"2023-04-25 00:00:00",13662180,30134
"2023-04-24 00:00:00",13632046,29820
"2023-04-23 00:00:00",13602226,32768
"2023-04-22 00:00:00",13569458,33706
"2023-04-21 00:00:00",13535752,33765
"2023-04-20 00:00:00",13501988,33765
"2023-04-19 00:00:00",13468223,32786
"2023-04-18 00:00:00",13435437,28456
"2023-04-17 00:00:00",13406981,30221
"2023-04-16 00:00:00",13376760,34479
"2023-04-15 00:00:00",13342281,35331
"2023-04-14 00:00:00",13306950,34372
"2023-04-13 00:00:00",13272578,34932
"2023-04-12 00:00:00",13237646,33964
"2023-04-11 00:00:00",13203682,30638
"2023-04-10 00:00:00",13173044,33654
"2023-04-09 00:00:00",13139390,36512
"2023-04-08 00:00:00",13102878,38295
"2023-04-07 00:00:00",13064583,37480
"2023-04-06 00:00:00",13027103,36501
"2023-04-05 00:00:00",12990602,36864
"2023-04-04 00:00:00",12953738,31704
"2023-04-03 00:00:00",12922034,33442
"2023-04-02 00:00:00",12888592,36802
"2023-04-01 00:00:00",12851790,34689
"2023-03-31 00:00:00",12817101,33279
"2023-03-30 00:00:00",12783822,32667
"2023-03-29 00:00:00",12751155,32765
"2023-03-28 00:00:00",12718390,28675
"2023-03-27 00:00:00",12689715,31411
"2023-03-26 00:00:00",12658304,33400
"2023-03-25 00:00:00",12624904,34101
"2023-03-24 00:00:00",12590803,34066
"2023-03-23 00:00:00",12556737,34404
"2023-03-22 00:00:00",12522333,34718
"2023-03-21 00:00:00",12487615,30249
"2023-03-20 00:00:00",12457366,31771
"2023-03-19 00:00:00",12425595,35150
"2023-03-18 00:00:00",12390445,34997
"2023-03-17 00:00:00",12355448,34713
"2023-03-16 00:00:00",12320735,34693
"2023-03-15 00:00:00",12286042,33671
"2023-03-14 00:00:00",12252371,0
"2023-03-13 00:00:00",12252371,30333
"2023-03-12 00:00:00",12222038,66858
"2023-03-11 00:00:00",12155180,34866
"2023-03-10 00:00:00",12120314,33758
"2023-03-09 00:00:00",12086556,32234
"2023-03-08 00:00:00",12054322,32838
"2023-03-07 00:00:00",12021484,28376
