"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1491176,0
"2023-05-14 00:00:00",1491176,4639
"2023-05-13 00:00:00",1486537,2378
"2023-05-12 00:00:00",1484159,2470
"2023-05-11 00:00:00",1481689,0
"2023-05-10 00:00:00",1481689,2580
"2023-05-09 00:00:00",1479109,3684
"2023-05-08 00:00:00",1475426,3684
"2023-05-07 00:00:00",1471742,2453
"2023-05-06 00:00:00",1469289,2736
"2023-05-05 00:00:00",1466553,0
"2023-05-04 00:00:00",1466553,5428
"2023-05-03 00:00:00",1461125,0
"2023-05-02 00:00:00",1461125,5093
"2023-05-01 00:00:00",1456032,2697
"2023-04-30 00:00:00",1453335,2697
"2023-04-29 00:00:00",1450638,2638
"2023-04-28 00:00:00",1448000,2665
"2023-04-27 00:00:00",1445335,2637
"2023-04-26 00:00:00",1442698,2661
"2023-04-25 00:00:00",1440037,2360
"2023-04-24 00:00:00",1437677,2740
"2023-04-23 00:00:00",1434937,2992
"2023-04-22 00:00:00",1431945,2794
"2023-04-21 00:00:00",1429151,2806
"2023-04-20 00:00:00",1426345,2856
"2023-04-19 00:00:00",1423489,2766
"2023-04-18 00:00:00",1420723,2766
"2023-04-17 00:00:00",1417957,2972
"2023-04-16 00:00:00",1414985,0
"2023-04-15 00:00:00",1414985,6058
"2023-04-14 00:00:00",1408927,2858
"2023-04-13 00:00:00",1406069,2722
"2023-04-12 00:00:00",1403347,2644
"2023-04-11 00:00:00",1400703,2391
"2023-04-10 00:00:00",1398312,2627
"2023-04-09 00:00:00",1395685,0
"2023-04-08 00:00:00",1395685,5533
"2023-04-07 00:00:00",1390152,2829
"2023-04-06 00:00:00",1387323,2803
"2023-04-05 00:00:00",1384520,0
"2023-04-04 00:00:00",1384520,5498
"2023-04-03 00:00:00",1379022,2683
"2023-04-02 00:00:00",1376339,3044
"2023-04-01 00:00:00",1373295,0
"2023-03-31 00:00:00",1373295,2973
"2023-03-30 00:00:00",1370322,6027
"2023-03-29 00:00:00",1364295,3071
"2023-03-28 00:00:00",1361224,2791
"2023-03-27 00:00:00",1358433,0
"2023-03-26 00:00:00",1358433,6456
"2023-03-25 00:00:00",1351977,3204
"2023-03-24 00:00:00",1348773,2972
"2023-03-23 00:00:00",1345801,3027
"2023-03-22 00:00:00",1342774,2862
"2023-03-21 00:00:00",1339912,2704
"2023-03-20 00:00:00",1337208,3017
"2023-03-19 00:00:00",1334191,0
"2023-03-18 00:00:00",1334191,6213
"2023-03-17 00:00:00",1327978,3106
"2023-03-16 00:00:00",1324872,2951
"2023-03-15 00:00:00",1321921,2895
"2023-03-14 00:00:00",1319026,2963
"2023-03-13 00:00:00",1316063,0
"2023-03-12 00:00:00",1316063,6550
"2023-03-11 00:00:00",1309513,0
"2023-03-10 00:00:00",1309513,6803
"2023-03-09 00:00:00",1302710,3231
"2023-03-08 00:00:00",1299479,3193
"2023-03-07 00:00:00",1296286,3066
"2023-03-06 00:00:00",1293220,3324
"2023-03-05 00:00:00",1289896,3465
"2023-03-04 00:00:00",1286431,3264
"2023-03-03 00:00:00",1283167,3285
"2023-03-02 00:00:00",1279882,3344
"2023-03-01 00:00:00",1276538,3333
"2023-02-28 00:00:00",1273205,3032
"2023-02-27 00:00:00",1270173,3358
"2023-02-26 00:00:00",1266815,3373
"2023-02-25 00:00:00",1263442,3565
"2023-02-24 00:00:00",1259877,3528
"2023-02-23 00:00:00",1256349,3584
"2023-02-22 00:00:00",1252765,0
"2023-02-21 00:00:00",1252765,6753
"2023-02-20 00:00:00",1246012,3676
"2023-02-19 00:00:00",1242336,3846
