"DateTime","Spotify Streams","Change"
"2022-08-22 00:00:00",1387581,11995
"2022-08-21 00:00:00",1375586,0
"2022-08-20 00:00:00",1375586,6481
"2022-08-19 00:00:00",1369105,6278
"2022-08-18 00:00:00",1362827,6014
"2022-08-17 00:00:00",1356813,5742
"2022-08-16 00:00:00",1351071,5207
"2022-08-15 00:00:00",1345864,4804
"2022-08-14 00:00:00",1341060,5752
"2022-08-13 00:00:00",1335308,6762
"2022-08-12 00:00:00",1328546,7073
"2022-08-11 00:00:00",1321473,6932
"2022-08-10 00:00:00",1314541,7019
"2022-08-09 00:00:00",1307522,5653
"2022-08-08 00:00:00",1301869,6410
"2022-08-07 00:00:00",1295459,7530
"2022-08-06 00:00:00",1287929,7471
"2022-08-05 00:00:00",1280458,7842
"2022-08-04 00:00:00",1272616,7787
"2022-08-03 00:00:00",1264829,7969
"2022-08-02 00:00:00",1256860,7213
"2022-08-01 00:00:00",1249647,8347
"2022-07-31 00:00:00",1241300,8622
"2022-07-30 00:00:00",1232678,9216
"2022-07-29 00:00:00",1223462,9215
"2022-07-28 00:00:00",1214247,9215
"2022-07-27 00:00:00",1205032,7726
"2022-07-26 00:00:00",1197306,6953
"2022-07-25 00:00:00",1190353,8192
"2022-07-24 00:00:00",1182161,8227
"2022-07-23 00:00:00",1173934,8736
"2022-07-22 00:00:00",1165198,9475
"2022-07-21 00:00:00",1155723,9475
"2022-07-20 00:00:00",1146248,8207
"2022-07-19 00:00:00",1138041,7487
"2022-07-18 00:00:00",1130554,8567
"2022-07-17 00:00:00",1121987,10063
"2022-07-16 00:00:00",1111924,9126
"2022-07-15 00:00:00",1102798,9802
"2022-07-14 00:00:00",1092996,20608
"2022-07-13 00:00:00",1072388,0
"2022-07-12 00:00:00",1072388,8315
"2022-07-11 00:00:00",1064073,9910
"2022-07-10 00:00:00",1054163,11469
"2022-07-09 00:00:00",1042694,12512
"2022-07-08 00:00:00",1030182,11713
"2022-07-07 00:00:00",1018469,11050
"2022-07-06 00:00:00",1007419,8081
"2022-07-05 00:00:00",999338,8081
"2022-07-04 00:00:00",991257,7248
"2022-07-03 00:00:00",984009,7769
"2022-07-02 00:00:00",976240,8641
"2022-07-01 00:00:00",967599,13040
"2022-06-30 00:00:00",954559,13040
"2022-06-29 00:00:00",941519,8420
"2022-06-28 00:00:00",933099,7785
"2022-06-27 00:00:00",925314,11876
"2022-06-26 00:00:00",913438,13525
"2022-06-25 00:00:00",899913,15960
"2022-06-24 00:00:00",883953,29684
"2022-06-23 00:00:00",854269,0
"2022-06-22 00:00:00",854269,14574
"2022-06-21 00:00:00",839695,9332
"2022-06-20 00:00:00",830363,6225
"2022-06-19 00:00:00",824138,5794
"2022-06-18 00:00:00",818344,5875
"2022-06-17 00:00:00",812469,6531
"2022-06-16 00:00:00",805938,6357
"2022-06-15 00:00:00",799581,6188
"2022-06-14 00:00:00",793393,5799
"2022-06-13 00:00:00",787594,6404
"2022-06-12 00:00:00",781190,7437
"2022-06-11 00:00:00",773754,7437
"2022-06-10 00:00:00",766317,7744
"2022-06-09 00:00:00",758573,7407
"2022-06-08 00:00:00",751166,7407
"2022-06-07 00:00:00",743759,6742
"2022-06-06 00:00:00",737017,7477
"2022-06-05 00:00:00",729540,8805
"2022-06-04 00:00:00",720735,9451
"2022-06-03 00:00:00",711284,9451
"2022-06-02 00:00:00",701833,9372
"2022-06-01 00:00:00",692461,13041
"2022-05-31 00:00:00",679420,12334
"2022-05-30 00:00:00",667086,14846
"2022-05-29 00:00:00",652240,15650
"2022-05-28 00:00:00",636590,16127
"2022-05-27 00:00:00",620463,17627
"2022-05-26 00:00:00",602836,18364
"2022-05-25 00:00:00",584472,19559
"2022-05-24 00:00:00",564913,17567
"2022-05-23 00:00:00",547346,19981
"2022-05-22 00:00:00",527365,25125
"2022-05-21 00:00:00",502240,24559
"2022-05-20 00:00:00",477681,26928
"2022-05-19 00:00:00",450753,26292
"2022-05-18 00:00:00",424461,27758
"2022-05-17 00:00:00",396703,27315
"2022-05-16 00:00:00",369388,38452
"2022-05-15 00:00:00",330936,43065
"2022-05-14 00:00:00",287871,27897
"2022-05-13 00:00:00",259974,25306
"2022-05-12 00:00:00",234668,29712
"2022-05-11 00:00:00",204956,0
