"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",60033246,239152
"2023-04-30 00:00:00",59794094,110864
"2023-04-29 00:00:00",59683230,110864
"2023-04-28 00:00:00",59572366,107679
"2023-04-27 00:00:00",59464687,0
"2023-04-26 00:00:00",59464687,102250
"2023-04-25 00:00:00",59362437,134520
"2023-04-24 00:00:00",59227917,134520
"2023-04-23 00:00:00",59093397,0
"2023-04-22 00:00:00",59093397,205540
"2023-04-21 00:00:00",58887857,103794
"2023-04-20 00:00:00",58784064,103794
"2023-04-19 00:00:00",58680270,101923
"2023-04-18 00:00:00",58578347,86016
"2023-04-17 00:00:00",58492331,0
"2023-04-16 00:00:00",58492331,190814
"2023-04-15 00:00:00",58301517,89256
"2023-04-14 00:00:00",58212261,84197
"2023-04-13 00:00:00",58128064,83009
"2023-04-12 00:00:00",58045055,76178
"2023-04-11 00:00:00",57968877,65123
"2023-04-10 00:00:00",57903754,72964
"2023-04-09 00:00:00",57830790,79093
"2023-04-08 00:00:00",57751697,87735
"2023-04-07 00:00:00",57663962,86340
"2023-04-06 00:00:00",57577622,85693
"2023-04-05 00:00:00",57491929,83999
"2023-04-04 00:00:00",57407930,71795
"2023-04-03 00:00:00",57336135,77579
"2023-04-02 00:00:00",57258556,87487
"2023-04-01 00:00:00",57171069,87934
"2023-03-31 00:00:00",57083135,86776
"2023-03-30 00:00:00",56996359,86456
"2023-03-29 00:00:00",56909903,85550
"2023-03-28 00:00:00",56824353,71965
"2023-03-27 00:00:00",56752388,77911
"2023-03-26 00:00:00",56674477,0
"2023-03-25 00:00:00",56674477,173711
"2023-03-24 00:00:00",56500766,87558
"2023-03-23 00:00:00",56413208,87517
"2023-03-22 00:00:00",56325691,85184
"2023-03-21 00:00:00",56240507,71805
"2023-03-20 00:00:00",56168702,78185
"2023-03-19 00:00:00",56090517,88329
"2023-03-18 00:00:00",56002188,89475
"2023-03-17 00:00:00",55912713,0
"2023-03-16 00:00:00",55912713,181568
"2023-03-15 00:00:00",55731145,0
"2023-03-14 00:00:00",55731145,167647
"2023-03-13 00:00:00",55563498,85041
"2023-03-12 00:00:00",55478457,95988
"2023-03-11 00:00:00",55382469,0
"2023-03-10 00:00:00",55382469,195517
"2023-03-09 00:00:00",55186952,100101
"2023-03-08 00:00:00",55086851,98295
"2023-03-07 00:00:00",54988556,0
"2023-03-06 00:00:00",54988556,175977
"2023-03-05 00:00:00",54812579,108709
"2023-03-04 00:00:00",54703870,106806
"2023-03-03 00:00:00",54597064,105254
"2023-03-02 00:00:00",54491810,0
"2023-03-01 00:00:00",54491810,185399
"2023-02-28 00:00:00",54306411,75967
"2023-02-27 00:00:00",54230444,81831
"2023-02-26 00:00:00",54148613,89914
"2023-02-25 00:00:00",54058699,91808
"2023-02-24 00:00:00",53966891,92898
"2023-02-23 00:00:00",53873993,92082
"2023-02-22 00:00:00",53781911,89471
"2023-02-21 00:00:00",53692440,79217
"2023-02-20 00:00:00",53613223,85945
"2023-02-19 00:00:00",53527278,96364
"2023-02-18 00:00:00",53430914,95743
"2023-02-17 00:00:00",53335171,0
"2023-02-16 00:00:00",53335171,194942
"2023-02-15 00:00:00",53140229,93816
"2023-02-14 00:00:00",53046413,84013
"2023-02-13 00:00:00",52962400,92035
"2023-02-12 00:00:00",52870365,105708
"2023-02-11 00:00:00",52764657,108787
"2023-02-10 00:00:00",52655870,108165
"2023-02-09 00:00:00",52547705,107555
"2023-02-08 00:00:00",52440150,97766
"2023-02-07 00:00:00",52342384,81343
"2023-02-06 00:00:00",52261041,85820
"2023-02-05 00:00:00",52175221,97279
"2023-02-04 00:00:00",52077942,95237
"2023-02-03 00:00:00",51982705,92215
"2023-02-02 00:00:00",51890490,90343
"2023-02-01 00:00:00",51800147,86238
"2023-01-31 00:00:00",51713909,74841
"2023-01-30 00:00:00",51639068,82655
"2023-01-29 00:00:00",51556413,0
"2023-01-28 00:00:00",51556413,92013
"2023-01-27 00:00:00",51464400,183489
"2023-01-26 00:00:00",51280911,0
"2023-01-25 00:00:00",51280911,180415
"2023-01-24 00:00:00",51100496,75428
"2023-01-23 00:00:00",51025068,82863
