"DateTime","Spotify Streams","Change"
"2023-05-28 00:00:00",657334,14041
"2023-05-27 00:00:00",643293,7942
"2023-05-26 00:00:00",635351,4219
"2023-05-25 00:00:00",631133,4219
"2023-05-24 00:00:00",626914,17318
"2023-05-23 00:00:00",609596,7907
"2023-05-22 00:00:00",601689,7907
"2023-05-21 00:00:00",593782,10470
"2023-05-20 00:00:00",583312,11446
"2023-05-19 00:00:00",571866,12049
"2023-05-18 00:00:00",559817,12271
"2023-05-17 00:00:00",547546,11224
"2023-05-16 00:00:00",536323,11224
"2023-05-15 00:00:00",525099,11673
"2023-05-14 00:00:00",513426,14801
"2023-05-13 00:00:00",498625,13685
"2023-05-12 00:00:00",484940,14857
"2023-05-11 00:00:00",470084,14857
"2023-05-10 00:00:00",455227,13701
"2023-05-09 00:00:00",441526,12610
"2023-05-08 00:00:00",428916,13166
"2023-05-07 00:00:00",415750,15610
"2023-05-06 00:00:00",400140,16068
"2023-05-05 00:00:00",384072,16380
"2023-05-04 00:00:00",367692,17776
"2023-05-03 00:00:00",349916,16941
"2023-05-02 00:00:00",332975,15337
"2023-05-01 00:00:00",317638,18466
"2023-04-30 00:00:00",299172,25998
"2023-04-29 00:00:00",273174,27526
"2023-04-28 00:00:00",245648,27941
"2023-04-27 00:00:00",217707,0
"2023-04-26 00:00:00",217707,31430
"2023-04-25 00:00:00",186277,38393
"2023-04-24 00:00:00",147884,72783
"2023-04-23 00:00:00",75101,72783
"2023-04-22 00:00:00",2318,0
