"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",1896988,2201
"2023-04-30 00:00:00",1894787,0
"2023-04-29 00:00:00",1894787,4813
"2023-04-28 00:00:00",1889974,2539
"2023-04-27 00:00:00",1887435,2381
"2023-04-26 00:00:00",1885054,0
"2023-04-25 00:00:00",1885054,4165
"2023-04-24 00:00:00",1880889,2471
"2023-04-23 00:00:00",1878419,2471
"2023-04-22 00:00:00",1875948,2641
"2023-04-21 00:00:00",1873307,2600
"2023-04-20 00:00:00",1870707,2512
"2023-04-19 00:00:00",1868195,2437
"2023-04-18 00:00:00",1865758,2134
"2023-04-17 00:00:00",1863624,2535
"2023-04-16 00:00:00",1861089,2747
"2023-04-15 00:00:00",1858342,2686
"2023-04-14 00:00:00",1855656,2641
"2023-04-13 00:00:00",1853015,2590
"2023-04-12 00:00:00",1850425,2385
"2023-04-11 00:00:00",1848040,1963
"2023-04-10 00:00:00",1846077,2361
"2023-04-09 00:00:00",1843716,2551
"2023-04-08 00:00:00",1841165,2718
"2023-04-07 00:00:00",1838447,0
"2023-04-06 00:00:00",1838447,5278
"2023-04-05 00:00:00",1833169,2481
"2023-04-04 00:00:00",1830688,2151
"2023-04-03 00:00:00",1828537,2404
"2023-04-02 00:00:00",1826133,2686
"2023-04-01 00:00:00",1823447,2653
"2023-03-31 00:00:00",1820794,0
"2023-03-30 00:00:00",1820794,5072
"2023-03-29 00:00:00",1815722,2497
"2023-03-28 00:00:00",1813225,2143
"2023-03-27 00:00:00",1811082,2372
"2023-03-26 00:00:00",1808710,2578
"2023-03-25 00:00:00",1806132,2534
"2023-03-24 00:00:00",1803598,2446
"2023-03-23 00:00:00",1801152,2343
"2023-03-22 00:00:00",1798809,2179
"2023-03-21 00:00:00",1796630,2111
"2023-03-20 00:00:00",1794519,2281
"2023-03-19 00:00:00",1792238,2529
"2023-03-18 00:00:00",1789709,0
"2023-03-17 00:00:00",1789709,5058
"2023-03-16 00:00:00",1784651,0
"2023-03-15 00:00:00",1784651,5017
"2023-03-14 00:00:00",1779634,2084
"2023-03-13 00:00:00",1777550,2497
"2023-03-12 00:00:00",1775053,2749
"2023-03-11 00:00:00",1772304,2634
"2023-03-10 00:00:00",1769670,2599
"2023-03-09 00:00:00",1767071,2614
"2023-03-08 00:00:00",1764457,0
"2023-03-07 00:00:00",1764457,4723
"2023-03-06 00:00:00",1759734,2473
"2023-03-05 00:00:00",1757261,2653
"2023-03-04 00:00:00",1754608,2692
"2023-03-03 00:00:00",1751916,2776
"2023-03-02 00:00:00",1749140,0
"2023-03-01 00:00:00",1749140,5260
"2023-02-28 00:00:00",1743880,2329
"2023-02-27 00:00:00",1741551,2476
"2023-02-26 00:00:00",1739075,2850
"2023-02-25 00:00:00",1736225,2970
"2023-02-24 00:00:00",1733255,3058
"2023-02-23 00:00:00",1730197,2913
"2023-02-22 00:00:00",1727284,2762
"2023-02-21 00:00:00",1724522,2455
"2023-02-20 00:00:00",1722067,2998
"2023-02-19 00:00:00",1719069,3356
"2023-02-18 00:00:00",1715713,0
"2023-02-17 00:00:00",1715713,7030
"2023-02-16 00:00:00",1708683,3334
"2023-02-15 00:00:00",1705349,3100
"2023-02-14 00:00:00",1702249,2754
"2023-02-13 00:00:00",1699495,0
"2023-02-12 00:00:00",1699495,6722
"2023-02-11 00:00:00",1692773,3100
"2023-02-10 00:00:00",1689673,2992
"2023-02-09 00:00:00",1686681,2705
"2023-02-08 00:00:00",1683976,2607
"2023-02-07 00:00:00",1681369,0
"2023-02-06 00:00:00",1681369,5131
"2023-02-05 00:00:00",1676238,2762
"2023-02-04 00:00:00",1673476,2555
"2023-02-03 00:00:00",1670921,2357
"2023-02-02 00:00:00",1668564,2366
"2023-02-01 00:00:00",1666198,2407
"2023-01-31 00:00:00",1663791,2087
"2023-01-30 00:00:00",1661704,2403
"2023-01-29 00:00:00",1659301,0
"2023-01-28 00:00:00",1659301,2754
"2023-01-27 00:00:00",1656547,4962
"2023-01-26 00:00:00",1651585,2538
"2023-01-25 00:00:00",1649047,2415
"2023-01-24 00:00:00",1646632,2197
"2023-01-23 00:00:00",1644435,2444
"2023-01-22 00:00:00",1641991,2898
"2023-01-21 00:00:00",1639093,2820
"2023-01-20 00:00:00",1636273,2747
"2023-01-19 00:00:00",1633526,2688
"2023-01-18 00:00:00",1630838,2522
"2023-01-17 00:00:00",1628316,2213
"2023-01-16 00:00:00",1626103,2548
"2023-01-15 00:00:00",1623555,2748
"2023-01-14 00:00:00",1620807,2838
"2023-01-13 00:00:00",1617969,2795
"2023-01-12 00:00:00",1615174,2751
"2023-01-11 00:00:00",1612423,2587
"2023-01-10 00:00:00",1609836,2231
"2023-01-09 00:00:00",1607605,0
"2023-01-08 00:00:00",1607605,5514
"2023-01-07 00:00:00",1602091,2820
"2023-01-06 00:00:00",1599271,2695
"2023-01-05 00:00:00",1596576,2609
"2023-01-04 00:00:00",1593967,2347
"2023-01-03 00:00:00",1591620,2129
"2023-01-02 00:00:00",1589491,2596
"2023-01-01 00:00:00",1586895,2822
"2022-12-31 00:00:00",1584073,0
"2022-12-30 00:00:00",1584073,5505
"2022-12-29 00:00:00",1578568,0
"2022-12-28 00:00:00",1578568,2386
"2022-12-27 00:00:00",1576182,3950
"2022-12-26 00:00:00",1572232,2205
"2022-12-25 00:00:00",1570027,2566
"2022-12-24 00:00:00",1567461,2888
"2022-12-23 00:00:00",1564573,2796
"2022-12-22 00:00:00",1561777,2760
"2022-12-21 00:00:00",1559017,2611
"2022-12-20 00:00:00",1556406,2248
"2022-12-19 00:00:00",1554158,2602
"2022-12-18 00:00:00",1551556,2889
"2022-12-17 00:00:00",1548667,2892
"2022-12-16 00:00:00",1545775,0
"2022-12-15 00:00:00",1545775,5772
"2022-12-14 00:00:00",1540003,2637
"2022-12-13 00:00:00",1537366,2374
"2022-12-12 00:00:00",1534992,2781
"2022-12-11 00:00:00",1532211,3305
"2022-12-10 00:00:00",1528906,3426
"2022-12-09 00:00:00",1525480,3010
"2022-12-08 00:00:00",1522470,2835
"2022-12-07 00:00:00",1519635,2778
"2022-12-06 00:00:00",1516857,3034
"2022-12-05 00:00:00",1513823,3034
"2022-12-04 00:00:00",1510789,3034
"2022-12-03 00:00:00",1507755,3034
"2022-12-02 00:00:00",1504721,3034
"2022-12-01 00:00:00",1501687,3017
"2022-11-30 00:00:00",1498670,2833
"2022-11-29 00:00:00",1495837,2457
"2022-11-28 00:00:00",1493380,2521
"2022-11-27 00:00:00",1490859,2477
"2022-11-26 00:00:00",1488382,2768
"2022-11-25 00:00:00",1485614,3321
"2022-11-24 00:00:00",1482293,3293
"2022-11-23 00:00:00",1479000,2859
"2022-11-22 00:00:00",1476141,2657
"2022-11-21 00:00:00",1473484,2911
"2022-11-20 00:00:00",1470573,3314
"2022-11-19 00:00:00",1467259,3148
"2022-11-18 00:00:00",1464111,3304
"2022-11-17 00:00:00",1460807,3133
"2022-11-16 00:00:00",1457674,2858
"2022-11-15 00:00:00",1454816,2538
"2022-11-14 00:00:00",1452278,3054
"2022-11-13 00:00:00",1449224,3511
"2022-11-12 00:00:00",1445713,3456
"2022-11-11 00:00:00",1442257,3449
"2022-11-10 00:00:00",1438808,3381
"2022-11-09 00:00:00",1435427,3308
"2022-11-08 00:00:00",1432119,0
"2022-11-07 00:00:00",1432119,5962
"2022-11-06 00:00:00",1426157,3739
"2022-11-05 00:00:00",1422418,3768
"2022-11-04 00:00:00",1418650,3473
"2022-11-03 00:00:00",1415177,3405
"2022-11-02 00:00:00",1411772,3474
"2022-11-01 00:00:00",1408298,3200
"2022-10-31 00:00:00",1405098,3263
"2022-10-30 00:00:00",1401835,3586
"2022-10-29 00:00:00",1398249,3711
"2022-10-28 00:00:00",1394538,3666
"2022-10-27 00:00:00",1390872,3732
"2022-10-26 00:00:00",1387140,3519
"2022-10-25 00:00:00",1383621,3059
"2022-10-24 00:00:00",1380562,3720
"2022-10-23 00:00:00",1376842,4045
"2022-10-22 00:00:00",1372797,4059
"2022-10-21 00:00:00",1368738,3972
"2022-10-20 00:00:00",1364766,3875
"2022-10-19 00:00:00",1360891,3771
"2022-10-18 00:00:00",1357120,3274
"2022-10-17 00:00:00",1353846,3924
"2022-10-16 00:00:00",1349922,0
"2022-10-15 00:00:00",1349922,9119
"2022-10-14 00:00:00",1340803,4129
"2022-10-13 00:00:00",1336674,4455
"2022-10-12 00:00:00",1332219,4085
"2022-10-11 00:00:00",1328134,3723
"2022-10-10 00:00:00",1324411,4372
"2022-10-09 00:00:00",1320039,4880
"2022-10-08 00:00:00",1315159,5146
"2022-10-07 00:00:00",1310013,5254
"2022-10-06 00:00:00",1304759,5254
"2022-10-05 00:00:00",1299505,4945
"2022-10-04 00:00:00",1294560,3833
"2022-10-03 00:00:00",1290727,4489
"2022-10-02 00:00:00",1286238,5005
"2022-10-01 00:00:00",1281233,4783
"2022-09-30 00:00:00",1276450,4673
"2022-09-29 00:00:00",1271777,4789
"2022-09-28 00:00:00",1266988,4710
"2022-09-27 00:00:00",1262278,3984
"2022-09-26 00:00:00",1258294,4805
"2022-09-25 00:00:00",1253489,5334
"2022-09-24 00:00:00",1248155,5228
"2022-09-23 00:00:00",1242927,5280
"2022-09-22 00:00:00",1237647,5350
"2022-09-21 00:00:00",1232297,5029
"2022-09-20 00:00:00",1227268,4340
"2022-09-19 00:00:00",1222928,5247
"2022-09-18 00:00:00",1217681,5895
"2022-09-17 00:00:00",1211786,5823
"2022-09-16 00:00:00",1205963,5731
"2022-09-15 00:00:00",1200232,5769
"2022-09-14 00:00:00",1194463,5335
"2022-09-13 00:00:00",1189128,4609
"2022-09-12 00:00:00",1184519,5608
"2022-09-11 00:00:00",1178911,6520
"2022-09-10 00:00:00",1172391,6519
"2022-09-09 00:00:00",1165872,6461
"2022-09-08 00:00:00",1159411,11505
"2022-09-07 00:00:00",1147906,0
"2022-09-06 00:00:00",1147906,5438
"2022-09-05 00:00:00",1142468,6373
"2022-09-04 00:00:00",1136095,7446
"2022-09-03 00:00:00",1128649,7391
"2022-09-02 00:00:00",1121258,7723
"2022-09-01 00:00:00",1113535,7206
"2022-08-31 00:00:00",1106329,6867
"2022-08-30 00:00:00",1099462,6077
"2022-08-29 00:00:00",1093385,7308
"2022-08-28 00:00:00",1086077,8320
"2022-08-27 00:00:00",1077757,8164
"2022-08-26 00:00:00",1069593,8144
"2022-08-25 00:00:00",1061449,8162
"2022-08-24 00:00:00",1053287,7690
"2022-08-23 00:00:00",1045597,8164
"2022-08-22 00:00:00",1037433,8164
"2022-08-21 00:00:00",1029268,8164
"2022-08-20 00:00:00",1021104,8164
"2022-08-19 00:00:00",1012939,8164
"2022-08-18 00:00:00",1004775,9084
"2022-08-17 00:00:00",995691,8333
"2022-08-16 00:00:00",987358,7350
"2022-08-15 00:00:00",980008,8095
"2022-08-14 00:00:00",971913,9031
"2022-08-13 00:00:00",962882,8941
"2022-08-12 00:00:00",953941,9143
"2022-08-11 00:00:00",944798,8899
"2022-08-10 00:00:00",935899,8563
"2022-08-09 00:00:00",927336,8492
"2022-08-08 00:00:00",918844,8492
"2022-08-07 00:00:00",910352,10542
"2022-08-06 00:00:00",899810,10537
"2022-08-05 00:00:00",889273,10072
"2022-08-04 00:00:00",879201,9919
"2022-08-03 00:00:00",869282,9257
"2022-08-02 00:00:00",860025,8262
"2022-08-01 00:00:00",851763,9807
"2022-07-31 00:00:00",841956,10788
"2022-07-30 00:00:00",831168,0
"2022-07-29 00:00:00",831168,21667
