"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",697441,3984
"2023-05-28 00:00:00",693457,4838
"2023-05-27 00:00:00",688619,4838
"2023-05-26 00:00:00",683781,4838
"2023-05-25 00:00:00",678943,0
"2023-05-24 00:00:00",678943,4872
"2023-05-23 00:00:00",674071,4645
"2023-05-22 00:00:00",669426,6072
"2023-05-21 00:00:00",663355,6072
"2023-05-20 00:00:00",657283,4735
"2023-05-19 00:00:00",652549,4735
"2023-05-18 00:00:00",647814,4798
"2023-05-17 00:00:00",643016,4810
"2023-05-16 00:00:00",638206,4342
"2023-05-15 00:00:00",633864,4913
"2023-05-14 00:00:00",628951,0
"2023-05-13 00:00:00",628951,12219
"2023-05-12 00:00:00",616732,0
"2023-05-11 00:00:00",616732,13481
"2023-05-10 00:00:00",603251,5323
"2023-05-09 00:00:00",597929,5323
"2023-05-08 00:00:00",592606,6130
"2023-05-07 00:00:00",586476,7524
"2023-05-06 00:00:00",578952,8342
"2023-05-05 00:00:00",570611,8342
"2023-05-04 00:00:00",562269,8445
"2023-05-03 00:00:00",553824,8471
"2023-05-02 00:00:00",545353,7580
"2023-05-01 00:00:00",537773,0
"2023-04-30 00:00:00",537773,15057
"2023-04-29 00:00:00",522716,15057
"2023-04-28 00:00:00",507659,0
"2023-04-27 00:00:00",507659,22422
"2023-04-26 00:00:00",485237,11506
"2023-04-25 00:00:00",473731,9625
"2023-04-24 00:00:00",464106,11335
"2023-04-23 00:00:00",452771,14747
"2023-04-22 00:00:00",438024,15668
"2023-04-21 00:00:00",422356,15668
"2023-04-20 00:00:00",406689,15668
"2023-04-19 00:00:00",391021,8837
"2023-04-18 00:00:00",382184,8837
"2023-04-17 00:00:00",373347,35405
"2023-04-16 00:00:00",337942,26528
"2023-04-15 00:00:00",311414,31242
"2023-04-14 00:00:00",280172,35755
"2023-04-13 00:00:00",244417,0
"2023-04-12 00:00:00",244417,76414
"2023-04-11 00:00:00",168003,35045
"2023-04-10 00:00:00",132958,53389
"2023-04-09 00:00:00",79569,0
"2023-04-08 00:00:00",79569,0
