Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 18, 2023","1,842","118,657",,
"Apr 19, 2023","1,849","118,795",,
"Apr 20, 2023","1,852","118,817",,
"Apr 21, 2023","1,857","116,148",,
"Apr 22, 2023","1,862","118,924",,
"Apr 23, 2023","1,867","118,987",,
"Apr 24, 2023","1,871","118,569",,
"Apr 25, 2023","1,875","118,648",,
"Apr 26, 2023","1,878","118,700",,
"Apr 27, 2023","1,883","118,819",,
"Apr 28, 2023","1,885","118,866",,
"Apr 29, 2023","1,888","118,953",,
"Apr 30, 2023","1,890","118,979",,
"May 01, 2023","1,893","119,039",,
"May 02, 2023","1,893","119,083",,
"May 03, 2023","1,896","119,148",,
"May 04, 2023","1,899","119,181",,
"May 05, 2023","1,901","119,229",,
"May 06, 2023","1,906","114,653",,
"May 07, 2023","1,909","119,587",,
"May 08, 2023","1,911","119,544",,
"May 09, 2023","1,913","116,022",,
"May 10, 2023","1,920","116,134",,
"May 11, 2023","1,923","116,247",,
"May 12, 2023","1,927","116,390",,
"May 13, 2023","1,931","116,327",,
"May 14, 2023","1,938","116,436",,
"May 15, 2023","1,942","116,518",,
"May 16, 2023","1,948","116,594",,
"May 17, 2023","1,951","116,674",,
Invalid date,,,,
