"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",4744604,9839
"2023-05-13 00:00:00",4734765,10368
"2023-05-12 00:00:00",4724397,10382
"2023-05-11 00:00:00",4714015,10476
"2023-05-10 00:00:00",4703539,9717
"2023-05-09 00:00:00",4693822,7447
"2023-05-08 00:00:00",4686375,8983
"2023-05-07 00:00:00",4677392,10806
"2023-05-06 00:00:00",4666586,10806
"2023-05-05 00:00:00",4655780,10920
"2023-05-04 00:00:00",4644860,10718
"2023-05-03 00:00:00",4634142,8832
"2023-05-02 00:00:00",4625311,8832
"2023-05-01 00:00:00",4616479,8825
"2023-04-30 00:00:00",4607654,9955
"2023-04-29 00:00:00",4597699,10134
"2023-04-28 00:00:00",4587565,6840
"2023-04-27 00:00:00",4580725,6840
"2023-04-26 00:00:00",4573885,6840
"2023-04-25 00:00:00",4567045,17337
"2023-04-24 00:00:00",4549708,0
"2023-04-23 00:00:00",4549708,19119
"2023-04-22 00:00:00",4530589,10178
"2023-04-21 00:00:00",4520411,10268
"2023-04-20 00:00:00",4510143,10268
"2023-04-19 00:00:00",4499875,8989
"2023-04-18 00:00:00",4490886,8989
"2023-04-17 00:00:00",4481897,9216
"2023-04-16 00:00:00",4472681,10691
"2023-04-15 00:00:00",4461990,11758
"2023-04-14 00:00:00",4450232,11315
"2023-04-13 00:00:00",4438917,10865
"2023-04-12 00:00:00",4428052,10052
"2023-04-11 00:00:00",4418000,7740
"2023-04-10 00:00:00",4410260,9136
"2023-04-09 00:00:00",4401124,10663
"2023-04-08 00:00:00",4390461,12622
"2023-04-07 00:00:00",4377839,13173
"2023-04-06 00:00:00",4364666,13236
"2023-04-05 00:00:00",4351430,12444
"2023-04-04 00:00:00",4338986,9375
"2023-04-03 00:00:00",4329611,11196
"2023-04-02 00:00:00",4318415,13319
"2023-04-01 00:00:00",4305096,13476
"2023-03-31 00:00:00",4291620,14269
"2023-03-30 00:00:00",4277351,14128
"2023-03-29 00:00:00",4263223,13078
"2023-03-28 00:00:00",4250145,9799
"2023-03-27 00:00:00",4240346,11698
"2023-03-26 00:00:00",4228648,13240
"2023-03-25 00:00:00",4215408,14311
"2023-03-24 00:00:00",4201097,14268
"2023-03-23 00:00:00",4186829,0
"2023-03-22 00:00:00",4186829,26903
"2023-03-21 00:00:00",4159926,9886
"2023-03-20 00:00:00",4150040,11635
"2023-03-19 00:00:00",4138405,13799
"2023-03-18 00:00:00",4124606,14076
"2023-03-17 00:00:00",4110530,14163
"2023-03-16 00:00:00",4096367,14344
"2023-03-15 00:00:00",4082023,12819
"2023-03-14 00:00:00",4069204,10038
"2023-03-13 00:00:00",4059166,11746
"2023-03-12 00:00:00",4047420,13643
"2023-03-11 00:00:00",4033777,13771
"2023-03-10 00:00:00",4020006,13655
"2023-03-09 00:00:00",4006351,12985
"2023-03-08 00:00:00",3993366,12292
"2023-03-07 00:00:00",3981074,9566
"2023-03-06 00:00:00",3971508,10958
"2023-03-05 00:00:00",3960550,12637
"2023-03-04 00:00:00",3947913,13067
"2023-03-03 00:00:00",3934846,0
"2023-03-02 00:00:00",3934846,13397
"2023-03-01 00:00:00",3921449,25982
"2023-02-28 00:00:00",3895467,9581
"2023-02-27 00:00:00",3885886,11479
"2023-02-26 00:00:00",3874407,13540
"2023-02-25 00:00:00",3860867,13592
"2023-02-24 00:00:00",3847275,14147
"2023-02-23 00:00:00",3833128,13398
"2023-02-22 00:00:00",3819730,0
"2023-02-21 00:00:00",3819730,21964
"2023-02-20 00:00:00",3797766,0
"2023-02-19 00:00:00",3797766,24173
"2023-02-18 00:00:00",3773593,13775
"2023-02-17 00:00:00",3759818,12774
"2023-02-16 00:00:00",3747044,12710
"2023-02-15 00:00:00",3734334,11424
"2023-02-14 00:00:00",3722910,9306
"2023-02-13 00:00:00",3713604,11000
"2023-02-12 00:00:00",3702604,12862
"2023-02-11 00:00:00",3689742,13129
"2023-02-10 00:00:00",3676613,14087
"2023-02-09 00:00:00",3662526,13385
"2023-02-08 00:00:00",3649141,12239
"2023-02-07 00:00:00",3636902,0
"2023-02-06 00:00:00",3636902,21379
"2023-02-05 00:00:00",3615523,13218
"2023-02-04 00:00:00",3602305,13636
"2023-02-03 00:00:00",3588669,13447
"2023-02-02 00:00:00",3575222,13713
"2023-02-01 00:00:00",3561509,0
"2023-01-31 00:00:00",3561509,22791
"2023-01-30 00:00:00",3538718,12354
"2023-01-29 00:00:00",3526364,13718
"2023-01-28 00:00:00",3512646,13718
"2023-01-27 00:00:00",3498928,14545
"2023-01-26 00:00:00",3484383,14686
"2023-01-25 00:00:00",3469697,13882
"2023-01-24 00:00:00",3455815,10745
"2023-01-23 00:00:00",3445070,12397
"2023-01-22 00:00:00",3432673,14493
"2023-01-21 00:00:00",3418180,16173
"2023-01-20 00:00:00",3402007,16962
"2023-01-19 00:00:00",3385045,17296
"2023-01-18 00:00:00",3367749,15876
"2023-01-17 00:00:00",3351873,11675
"2023-01-16 00:00:00",3340198,13071
"2023-01-15 00:00:00",3327127,16401
"2023-01-14 00:00:00",3310726,16214
"2023-01-13 00:00:00",3294512,15967
"2023-01-12 00:00:00",3278545,15283
"2023-01-11 00:00:00",3263262,13864
"2023-01-10 00:00:00",3249398,10630
"2023-01-09 00:00:00",3238768,12610
"2023-01-08 00:00:00",3226158,14753
"2023-01-07 00:00:00",3211405,0
"2023-01-06 00:00:00",3211405,27312
"2023-01-05 00:00:00",3184093,12993
"2023-01-04 00:00:00",3171100,11271
"2023-01-03 00:00:00",3159829,8603
"2023-01-02 00:00:00",3151226,11121
"2023-01-01 00:00:00",3140105,12576
"2022-12-31 00:00:00",3127529,12787
"2022-12-30 00:00:00",3114742,12711
"2022-12-29 00:00:00",3102031,12504
"2022-12-28 00:00:00",3089527,10505
"2022-12-27 00:00:00",3079022,7835
"2022-12-26 00:00:00",3071187,10150
"2022-12-25 00:00:00",3061037,12649
"2022-12-24 00:00:00",3048388,13524
"2022-12-23 00:00:00",3034864,13098
"2022-12-22 00:00:00",3021766,13146
"2022-12-21 00:00:00",3008620,12930
"2022-12-20 00:00:00",2995690,10095
"2022-12-19 00:00:00",2985595,11808
"2022-12-18 00:00:00",2973787,13189
"2022-12-17 00:00:00",2960598,13429
"2022-12-16 00:00:00",2947169,13640
"2022-12-15 00:00:00",2933529,14014
"2022-12-14 00:00:00",2919515,13402
"2022-12-13 00:00:00",2906113,10942
"2022-12-12 00:00:00",2895171,13171
"2022-12-11 00:00:00",2882000,14774
"2022-12-10 00:00:00",2867226,15750
"2022-12-09 00:00:00",2851476,16776
"2022-12-08 00:00:00",2834700,16088
"2022-12-07 00:00:00",2818612,14463
"2022-12-06 00:00:00",2804149,15883
"2022-12-05 00:00:00",2788266,15883
"2022-12-04 00:00:00",2772382,15883
"2022-12-03 00:00:00",2756499,15883
"2022-12-02 00:00:00",2740615,15883
"2022-12-01 00:00:00",2724732,18812
"2022-11-30 00:00:00",2705920,18230
"2022-11-29 00:00:00",2687690,14023
"2022-11-28 00:00:00",2673667,14666
"2022-11-27 00:00:00",2659001,13616
"2022-11-26 00:00:00",2645385,14267
"2022-11-25 00:00:00",2631118,17003
"2022-11-24 00:00:00",2614115,16445
"2022-11-23 00:00:00",2597670,14095
"2022-11-22 00:00:00",2583575,11698
"2022-11-21 00:00:00",2571877,14068
"2022-11-20 00:00:00",2557809,15894
"2022-11-19 00:00:00",2541915,15316
"2022-11-18 00:00:00",2526599,15666
