Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 23, 2022",567,"16,151,156",1,"14,656,813"
"Sep 24, 2022",769,"16,376,833",1,"14,658,832"
"Sep 25, 2022",879,"16,385,767",1,"14,660,906"
"Sep 26, 2022",966,"16,399,829",1,"14,662,512"
"Sep 27, 2022","1,042","16,386,791",1,"14,664,353"
"Sep 28, 2022","1,180","16,400,832",1,"14,666,335"
"Sep 29, 2022","1,275","16,411,212",1,"14,668,396"
"Sep 30, 2022","1,315","27,214,598",2,"23,949,039"
"Oct 01, 2022","1,336","12,569,125",1,"9,281,230"
"Oct 02, 2022","1,337","11,188,049",1,"9,283,735"
"Oct 03, 2022","1,344","11,169,893",1,"9,286,026"
"Oct 04, 2022","1,358","11,175,058",1,"9,288,770"
"Oct 05, 2022","1,379","11,485,583",1,"9,291,495"
"Oct 06, 2022","1,399","11,489,337",1,"9,294,222"
"Oct 07, 2022","1,411","11,491,876",1,"9,296,988"
"Oct 08, 2022","1,422","11,494,876",1,"9,299,590"
"Oct 09, 2022","1,421","11,492,917",1,"9,302,406"
"Oct 10, 2022","1,422","11,495,292",1,"9,304,670"
"Oct 11, 2022","1,429","11,498,876",1,"9,307,234"
"Oct 12, 2022","1,432","11,527,208",1,"9,309,873"
"Oct 13, 2022","1,437","11,530,509",1,"9,312,516"
"Oct 14, 2022","1,445","11,528,011",1,"9,315,657"
"Oct 15, 2022","1,451","11,532,662",1,"9,318,433"
"Oct 16, 2022","1,454","11,536,319",1,"9,321,028"
"Oct 17, 2022","1,460","11,540,180",1,"9,323,719"
"Oct 18, 2022","1,464","11,544,108",1,"9,326,409"
"Oct 19, 2022","1,472","11,548,139",1,"9,329,031"
"Oct 20, 2022","1,477","11,552,509",1,"9,331,801"
"Oct 21, 2022","1,480","11,556,609",1,"9,334,510"
"Oct 22, 2022","1,479","11,560,441",1,"9,337,033"
"Oct 23, 2022","1,478","10,030,348",1,"9,339,290"
"Oct 24, 2022","1,477","10,031,894",1,"9,341,439"
"Oct 25, 2022","1,479","10,034,904",1,"9,343,975"
"Oct 26, 2022","1,483","9,984,036",1,"9,346,352"
"Oct 27, 2022","1,489","9,987,154",1,"9,348,849"
"Oct 28, 2022","1,491","9,989,973",1,"9,351,239"
"Oct 29, 2022","1,494","639,686",,
"Oct 30, 2022","1,499","640,383",,
"Oct 31, 2022","1,497","640,116",,
"Nov 01, 2022","1,495","640,580",,
"Nov 02, 2022","1,499","641,042",,
"Nov 03, 2022","1,503","643,662",,
"Nov 04, 2022","1,501","643,969",,
"Nov 05, 2022","1,505","645,476",,
"Nov 06, 2022","1,506","644,361",,
"Nov 07, 2022","1,505","642,100",,
"Nov 08, 2022","1,506","643,735",,
"Nov 09, 2022","1,505","644,162",,
"Nov 10, 2022","1,505","638,734",,
"Nov 11, 2022","1,509","639,613",,
"Nov 12, 2022","1,505","640,095",,
"Nov 13, 2022","1,502","640,503",,
"Nov 14, 2022","1,499","640,399",,
"Nov 15, 2022","1,500","640,790",,
"Nov 16, 2022","1,499","641,288",,
"Nov 17, 2022","1,496","641,688",,
"Nov 18, 2022","1,472","10,041,448",1,"9,400,164"
"Nov 19, 2022","1,470","10,042,400",1,"9,401,213"
"Nov 20, 2022","1,475","642,111",,
"Nov 21, 2022","1,479","602,289",,
"Nov 22, 2022","1,487","602,703",,
"Nov 23, 2022","1,483","602,335",,
"Nov 24, 2022","1,485","603,154",,
"Nov 25, 2022","1,488","604,270",,
"Nov 26, 2022","1,489","604,950",,
"Nov 27, 2022","1,496","604,965",,
"Nov 28, 2022","1,495","604,474",,
"Nov 29, 2022","1,508","605,397",,
"Nov 30, 2022","1,513","605,993",,
"Dec 01, 2022","1,518","605,848",,
"Dec 02, 2022","1,520","607,463",,
"Dec 03, 2022","1,495","604,977",,
"Dec 04, 2022","1,498","607,560",,
"Dec 05, 2022","1,465","592,689",,
"Dec 06, 2022","1,465","606,148",,
"Dec 07, 2022","1,439","600,463",,
"Dec 08, 2022","1,438","601,462",,
"Dec 09, 2022","1,432","601,389",,
"Dec 10, 2022","1,438","603,939",,
"Dec 11, 2022","1,438","618,762",,
"Dec 12, 2022","1,438","619,937",,
"Dec 13, 2022","1,441","620,732",,
"Dec 14, 2022","1,443","621,682",,
"Dec 15, 2022","1,434","620,776",,
"Dec 16, 2022","1,439","620,403",,
"Dec 17, 2022","1,436","619,378",,
"Dec 18, 2022","1,436","606,102",,
"Dec 19, 2022","1,441","595,778",,
"Dec 20, 2022","1,443","597,266",,
"Dec 21, 2022","1,451","606,368",,
"Dec 22, 2022","1,450","607,097",,
"Dec 23, 2022","1,448","605,969",,
"Dec 24, 2022","1,426","605,152",,
"Dec 25, 2022","1,402","606,789",,
"Dec 26, 2022","1,380","612,458",,
"Dec 27, 2022","1,351","609,166",,
"Dec 28, 2022","1,330","603,726",,
"Dec 29, 2022","1,314","612,137",,
"Dec 30, 2022","1,292","625,353",,
"Dec 31, 2022","1,272","615,481",,
"Jan 01, 2023","1,254","603,438",,
"Jan 02, 2023","1,246","609,517",,
"Jan 03, 2023","1,229","607,941",,
"Jan 04, 2023","1,211","600,554",,
"Jan 05, 2023","1,183","598,878",,
"Jan 06, 2023","1,160","598,060",,
"Jan 07, 2023","1,161","10,133,382",1,"9,535,296"
"Jan 08, 2023","1,164","10,136,850",1,"9,538,466"
"Jan 09, 2023","1,161","10,141,331",1,"9,543,238"
"Jan 10, 2023","1,180","10,175,462",1,"9,546,640"
"Jan 11, 2023","1,206","10,184,428",1,"9,550,381"
"Jan 12, 2023","1,209","634,835",,
"Jan 13, 2023","1,220","648,941",,
"Jan 14, 2023","1,222","647,031",,
"Jan 15, 2023","1,226","646,215",,
"Jan 16, 2023","1,810","619,429",,
"Jan 17, 2023","1,811","619,750",,
"Jan 18, 2023","1,811","646,266",,
"Jan 19, 2023","1,812","647,086",,
"Jan 20, 2023","1,812","647,456",,
"Jan 21, 2023","1,811","647,717",,
"Jan 22, 2023","1,810","648,020",,
"Jan 23, 2023","1,811","648,304",,
"Jan 24, 2023","1,814","648,864",,
"Jan 25, 2023","1,816","649,214",,
"Jan 26, 2023","1,816","649,478",,
"Jan 27, 2023","1,816","594,334",,
"Jan 28, 2023","1,819","594,611",,
"Jan 29, 2023","1,823","595,670",,
"Jan 30, 2023","1,825","596,045",,
"Jan 31, 2023","1,825","596,268",,
"Feb 01, 2023","1,823","596,560",,
"Feb 02, 2023","1,823","596,836",,
