Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 10, 2022",19,"137,419",,
"Dec 11, 2022",55,"193,884",,
"Dec 12, 2022",110,"244,595",,
"Dec 13, 2022",137,"155,045",,
"Dec 14, 2022",161,"160,203",,
"Dec 15, 2022",166,"142,989",,
"Dec 16, 2022",185,"163,660",,
"Dec 17, 2022",197,"161,637",,
"Dec 18, 2022",199,"130,125",,
"Dec 19, 2022",215,"166,818",,
"Dec 20, 2022",217,"165,682",,
"Dec 21, 2022",235,"213,357",,
"Dec 22, 2022",245,"206,880",,
"Dec 23, 2022",264,"209,418",,
"Dec 24, 2022",294,"178,253",,
"Dec 25, 2022",353,"205,071",,
"Dec 26, 2022",451,"199,415",,
"Dec 27, 2022",532,"194,289",,
"Dec 28, 2022",597,"196,976",,
"Dec 29, 2022",668,"200,281",,
"Dec 30, 2022",727,"201,667",,
"Dec 31, 2022",755,"196,761",,
"Jan 01, 2023",802,"223,300",,
"Jan 02, 2023",853,"215,208",,
"Jan 03, 2023",901,"215,240",,
"Jan 04, 2023",922,"208,304",,
"Jan 05, 2023",934,"206,634",,
"Jan 06, 2023",929,"176,605",,
"Jan 07, 2023",929,"176,605",,
"Jan 08, 2023",929,"176,612",,
"Jan 09, 2023",929,"176,907",,
"Jan 10, 2023",983,"198,773",,
"Jan 11, 2023","1,051","248,296",,
"Jan 12, 2023","1,100","242,688",,
"Jan 13, 2023","1,146","242,713",,
"Jan 14, 2023","1,177","243,534",,
"Jan 15, 2023","1,230","245,406",,
"Jan 16, 2023","3,019","264,045",,
"Jan 17, 2023","3,027","264,370",,
"Jan 18, 2023","3,033","264,706",,
"Jan 19, 2023","3,040","265,082",,
"Jan 20, 2023","3,053","265,434",,
"Jan 21, 2023","3,055","265,662",,
"Jan 22, 2023","3,063","266,196",,
"Jan 23, 2023","3,065","266,673",,
"Jan 24, 2023","3,067","266,951",,
"Jan 25, 2023","3,071","269,637",,
"Jan 26, 2023","3,075","269,987",,
"Jan 27, 2023","3,077","270,283",,
"Jan 28, 2023","3,081","270,616",,
"Jan 29, 2023","3,083","270,630",,
"Jan 30, 2023","3,087","275,151",,
"Jan 31, 2023","3,089","275,474",,
"Feb 01, 2023","3,095","277,961",,
"Feb 02, 2023","3,098","278,259",,
"Feb 03, 2023","3,101","278,706",,
