"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",2125938,2570
"2023-05-14 00:00:00",2123368,2570
"2023-05-13 00:00:00",2120798,2604
"2023-05-12 00:00:00",2118194,2750
"2023-05-11 00:00:00",2115444,2734
"2023-05-10 00:00:00",2112710,0
"2023-05-09 00:00:00",2112710,4273
"2023-05-08 00:00:00",2108437,2597
"2023-05-07 00:00:00",2105840,2597
"2023-05-06 00:00:00",2103243,2597
"2023-05-05 00:00:00",2100646,2597
"2023-05-04 00:00:00",2098049,2591
"2023-05-03 00:00:00",2095458,2199
"2023-05-02 00:00:00",2093259,0
"2023-05-01 00:00:00",2093259,4002
"2023-04-30 00:00:00",2089257,2589
"2023-04-29 00:00:00",2086668,2589
"2023-04-28 00:00:00",2084079,2589
"2023-04-27 00:00:00",2081489,2589
"2023-04-26 00:00:00",2078900,2197
"2023-04-25 00:00:00",2076703,2197
"2023-04-24 00:00:00",2074506,2197
"2023-04-23 00:00:00",2072310,2197
"2023-04-22 00:00:00",2070113,2197
"2023-04-21 00:00:00",2067916,2405
"2023-04-20 00:00:00",2065511,2379
"2023-04-19 00:00:00",2063132,2253
"2023-04-18 00:00:00",2060879,2253
"2023-04-17 00:00:00",2058627,2253
"2023-04-16 00:00:00",2056374,2253
"2023-04-15 00:00:00",2054121,2626
"2023-04-14 00:00:00",2051495,2385
"2023-04-13 00:00:00",2049110,2535
"2023-04-12 00:00:00",2046575,2122
"2023-04-11 00:00:00",2044453,2122
"2023-04-10 00:00:00",2042330,2122
"2023-04-09 00:00:00",2040208,2535
"2023-04-08 00:00:00",2037673,2535
"2023-04-07 00:00:00",2035138,2553
"2023-04-06 00:00:00",2032585,2553
"2023-04-05 00:00:00",2030032,2245
"2023-04-04 00:00:00",2027787,2245
"2023-04-03 00:00:00",2025542,0
"2023-04-02 00:00:00",2025542,5567
"2023-04-01 00:00:00",2019975,3051
"2023-03-31 00:00:00",2016924,0
"2023-03-30 00:00:00",2016924,5614
"2023-03-29 00:00:00",2011310,2551
"2023-03-28 00:00:00",2008759,2388
"2023-03-27 00:00:00",2006372,2388
"2023-03-26 00:00:00",2003984,2977
"2023-03-25 00:00:00",2001007,2977
"2023-03-24 00:00:00",1998030,2799
"2023-03-23 00:00:00",1995231,2555
"2023-03-22 00:00:00",1992676,2555
"2023-03-21 00:00:00",1990121,2555
"2023-03-20 00:00:00",1987566,2945
"2023-03-19 00:00:00",1984621,2945
"2023-03-18 00:00:00",1981677,2945
"2023-03-17 00:00:00",1978732,2945
"2023-03-16 00:00:00",1975787,3029
"2023-03-15 00:00:00",1972758,2802
"2023-03-14 00:00:00",1969956,0
"2023-03-13 00:00:00",1969956,4143
"2023-03-12 00:00:00",1965813,4143
"2023-03-11 00:00:00",1961670,2974
"2023-03-10 00:00:00",1958696,2974
"2023-03-09 00:00:00",1955721,2974
"2023-03-08 00:00:00",1952747,2974
"2023-03-07 00:00:00",1949772,2974
"2023-03-06 00:00:00",1946798,2945
"2023-03-05 00:00:00",1943853,0
"2023-03-04 00:00:00",1943853,4732
"2023-03-03 00:00:00",1939122,4732
"2023-03-02 00:00:00",1934390,3068
"2023-03-01 00:00:00",1931322,2886
"2023-02-28 00:00:00",1928436,2523
"2023-02-27 00:00:00",1925914,2523
"2023-02-26 00:00:00",1923391,3056
"2023-02-25 00:00:00",1920335,3064
"2023-02-24 00:00:00",1917271,3197
"2023-02-23 00:00:00",1914074,3071
"2023-02-22 00:00:00",1911003,2852
"2023-02-21 00:00:00",1908151,2541
"2023-02-20 00:00:00",1905610,3026
"2023-02-19 00:00:00",1902584,0
"2023-02-18 00:00:00",1902584,6841
"2023-02-17 00:00:00",1895743,0
"2023-02-16 00:00:00",1895743,6314
"2023-02-15 00:00:00",1889429,2789
"2023-02-14 00:00:00",1886640,2862
"2023-02-13 00:00:00",1883778,2862
"2023-02-12 00:00:00",1880916,3609
"2023-02-11 00:00:00",1877307,3658
"2023-02-10 00:00:00",1873649,7546
"2023-02-09 00:00:00",1866103,0
"2023-02-08 00:00:00",1866103,0
"2023-02-07 00:00:00",1866103,3215
"2023-02-06 00:00:00",1862888,3215
"2023-02-05 00:00:00",1859673,3215
"2023-02-04 00:00:00",1856458,5345
"2023-02-03 00:00:00",1851113,5345
"2023-02-02 00:00:00",1845768,3441
"2023-02-01 00:00:00",1842327,3085
"2023-01-31 00:00:00",1839242,2602
"2023-01-30 00:00:00",1836640,3324
"2023-01-29 00:00:00",1833316,3639
"2023-01-28 00:00:00",1829677,3639
"2023-01-27 00:00:00",1826038,3696
"2023-01-26 00:00:00",1822342,0
"2023-01-25 00:00:00",1822342,6980
"2023-01-24 00:00:00",1815362,2743
"2023-01-23 00:00:00",1812619,3259
"2023-01-22 00:00:00",1809360,3842
"2023-01-21 00:00:00",1805518,3811
"2023-01-20 00:00:00",1801707,3858
"2023-01-19 00:00:00",1797850,3858
"2023-01-18 00:00:00",1793992,3310
"2023-01-17 00:00:00",1790682,3310
"2023-01-16 00:00:00",1787371,3310
"2023-01-15 00:00:00",1784061,4243
"2023-01-14 00:00:00",1779818,4072
"2023-01-13 00:00:00",1775746,3900
