Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 22, 2022","7,429","769,299",1,359
"Nov 29, 2022","7,582","734,711",1,359
"Nov 30, 2022","7,600","735,763",1,359
"Dec 01, 2022","7,610","735,448",1,359
"Dec 02, 2022","7,624","735,309",1,359
"Dec 03, 2022","7,531","730,087",1,359
"Dec 04, 2022","7,488","715,837",1,359
"Dec 05, 2022","7,375","682,988",1,359
"Dec 06, 2022","7,368","729,377",1,359
"Dec 07, 2022","7,264","727,021",1,359
"Dec 08, 2022","7,234","721,815",1,359
"Dec 09, 2022","7,199","685,910",1,359
"Dec 10, 2022","7,237","847,123",1,359
"Dec 11, 2022","7,249","820,488",1,359
"Dec 12, 2022","7,319","848,541",1,359
"Dec 13, 2022","7,354","840,472",1,359
"Dec 14, 2022","7,414","835,747",1,359
"Dec 15, 2022","7,424","833,848",1,359
"Dec 16, 2022","7,486","848,129",1,359
"Dec 17, 2022","7,476","819,624",1,359
"Dec 18, 2022","7,517","813,435",1,359
"Dec 19, 2022","7,564","812,232",1,359
"Dec 20, 2022","7,570","805,302",1,359
"Dec 21, 2022","7,593","837,655",1,359
"Dec 22, 2022","7,595","836,715",1,359
"Dec 23, 2022","7,586","815,833",1,359
"Dec 24, 2022","7,456","783,376",1,359
"Dec 25, 2022","7,308","776,547",1,359
"Dec 26, 2022","7,196","798,599",1,359
"Dec 27, 2022","7,086","817,126",1,359
"Dec 28, 2022","6,981","829,721",1,359
"Dec 29, 2022","6,854","826,293",1,359
"Dec 30, 2022","6,758","862,060",1,359
"Dec 31, 2022","6,676","846,064",1,359
"Jan 01, 2023","6,551","792,009",1,359
"Jan 02, 2023","6,564","799,616",1,359
"Jan 03, 2023","6,452","814,842",1,359
"Jan 04, 2023","6,339","700,023",1,359
"Jan 05, 2023","6,189","680,624",1,359
"Jan 06, 2023","6,085","667,041",1,359
"Jan 07, 2023","6,081","666,982",1,359
"Jan 08, 2023","6,082","667,037",1,359
"Jan 09, 2023","6,078","666,929",1,359
"Jan 10, 2023","6,151","776,402",1,359
"Jan 11, 2023","6,251","860,560",1,359
"Jan 12, 2023","6,289","863,924",1,359
"Jan 13, 2023","6,323","916,226",1,359
"Jan 14, 2023","6,339","918,033",1,359
"Jan 15, 2023","6,365","918,777",1,359
"Jan 16, 2023","9,521","965,899",1,359
"Jan 17, 2023","9,524","966,183",1,359
"Jan 18, 2023","9,531","967,296",1,359
"Jan 19, 2023","9,537","967,556",1,359
"Jan 20, 2023","9,545","968,214",1,359
"Jan 21, 2023","9,551","968,762",1,359
"Jan 22, 2023","9,553","969,096",1,359
"Jan 23, 2023","9,561","969,583",1,359
"Jan 24, 2023","9,566","963,761",1,359
"Jan 25, 2023","9,568","964,094",1,359
"Jan 26, 2023","9,572","964,430",1,359
"Jan 27, 2023","9,569","964,922",1,359
"Jan 28, 2023","9,571","965,346",1,359
"Jan 29, 2023","9,578","965,785",1,359
