"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",25651423,28090
"2023-04-30 00:00:00",25623333,0
"2023-04-29 00:00:00",25623333,31634
"2023-04-28 00:00:00",25591699,53934
"2023-04-27 00:00:00",25537765,22426
"2023-04-26 00:00:00",25515339,19944
"2023-04-25 00:00:00",25495395,19944
"2023-04-24 00:00:00",25475451,0
"2023-04-23 00:00:00",25475451,21395
"2023-04-22 00:00:00",25454056,46598
"2023-04-21 00:00:00",25407458,22639
"2023-04-20 00:00:00",25384819,22268
"2023-04-19 00:00:00",25362551,21254
"2023-04-18 00:00:00",25341297,18743
"2023-04-17 00:00:00",25322554,21406
"2023-04-16 00:00:00",25301148,23752
"2023-04-15 00:00:00",25277396,23525
"2023-04-14 00:00:00",25253871,22517
"2023-04-13 00:00:00",25231354,22539
"2023-04-12 00:00:00",25208815,0
"2023-04-11 00:00:00",25208815,38293
"2023-04-10 00:00:00",25170522,20807
"2023-04-09 00:00:00",25149715,22734
"2023-04-08 00:00:00",25126981,24540
"2023-04-07 00:00:00",25102441,24707
"2023-04-06 00:00:00",25077734,24419
"2023-04-05 00:00:00",25053315,23509
"2023-04-04 00:00:00",25029806,0
"2023-04-03 00:00:00",25029806,41829
"2023-04-02 00:00:00",24987977,24123
"2023-04-01 00:00:00",24963854,24414
"2023-03-31 00:00:00",24939440,24038
"2023-03-30 00:00:00",24915402,22975
"2023-03-29 00:00:00",24892427,22133
"2023-03-28 00:00:00",24870294,19218
"2023-03-27 00:00:00",24851076,21634
"2023-03-26 00:00:00",24829442,23812
"2023-03-25 00:00:00",24805630,23347
"2023-03-24 00:00:00",24782283,22823
"2023-03-23 00:00:00",24759460,0
"2023-03-22 00:00:00",24759460,45223
"2023-03-21 00:00:00",24714237,19045
"2023-03-20 00:00:00",24695192,21249
"2023-03-19 00:00:00",24673943,23252
"2023-03-18 00:00:00",24650691,22978
"2023-03-17 00:00:00",24627713,22864
"2023-03-16 00:00:00",24604849,22684
"2023-03-15 00:00:00",24582165,22459
"2023-03-14 00:00:00",24559706,19612
"2023-03-13 00:00:00",24540094,22084
"2023-03-12 00:00:00",24518010,23829
"2023-03-11 00:00:00",24494181,23780
"2023-03-10 00:00:00",24470401,23901
"2023-03-09 00:00:00",24446500,24305
"2023-03-08 00:00:00",24422195,23359
"2023-03-07 00:00:00",24398836,20366
"2023-03-06 00:00:00",24378470,22435
"2023-03-05 00:00:00",24356035,0
"2023-03-04 00:00:00",24356035,49987
"2023-03-03 00:00:00",24306048,0
"2023-03-02 00:00:00",24306048,50157
"2023-03-01 00:00:00",24255891,23348
"2023-02-28 00:00:00",24232543,0
"2023-02-27 00:00:00",24232543,43742
"2023-02-26 00:00:00",24188801,25240
