Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 25, 2023",397,"132,543",,
"Feb 26, 2023",449,"160,543",1,55
"Feb 27, 2023",474,"185,713",1,55
"Mar 01, 2023",436,"187,896",1,55
"Mar 02, 2023",541,"272,456",1,55
"Mar 03, 2023",628,"277,920",1,55
"Mar 04, 2023",706,"302,451",1,55
"Mar 05, 2023",799,"317,979",1,55
"Mar 06, 2023",863,"324,681",1,55
"Mar 07, 2023",952,"329,497",1,55
"Mar 08, 2023","1,020","331,258",1,55
"Mar 09, 2023","1,083","331,585",1,55
"Mar 10, 2023","1,150","334,519",1,55
"Mar 11, 2023","1,239","359,580",1,55
"Mar 12, 2023","1,307","360,210",1,55
"Mar 13, 2023","1,375","362,978",1,55
"Mar 14, 2023","1,433","367,101",1,55
"Mar 15, 2023","1,516","378,873",1,55
"Mar 16, 2023","1,571","379,604",1,55
"Mar 17, 2023","1,666","381,148",1,55
"Mar 18, 2023","1,803","383,499",1,55
"Mar 19, 2023","1,914","384,723",1,55
"Mar 20, 2023","1,998","386,436",1,55
"Mar 21, 2023","2,108","407,822",1,55
"Mar 22, 2023","2,189","410,113",1,55
"Mar 23, 2023","2,307","412,313",1,55
"Mar 24, 2023","2,417","412,364",1,55
"Mar 25, 2023","2,617","402,579",1,55
"Mar 26, 2023","2,653","407,632",1,55
"Mar 27, 2023","2,697","409,716",1,55
"Mar 28, 2023","2,736","391,874",1,55
"Mar 29, 2023","2,766","392,692",1,55
"Mar 30, 2023","2,801","397,087",1,55
"Mar 31, 2023","2,825","397,511",1,55
"Apr 01, 2023","2,864","405,365",1,55
"Apr 02, 2023","2,892","405,084",1,55
"Apr 03, 2023","2,907","404,359",1,55
"Apr 04, 2023","2,929","405,660",1,55
"Apr 05, 2023","2,940","405,384",1,55
"Apr 06, 2023","2,963","406,207",1,55
"Apr 07, 2023","2,978","407,063",1,55
"Apr 08, 2023","2,994","406,885",1,55
"Apr 09, 2023","3,011","407,711",1,55
"Apr 10, 2023","3,032","407,872",1,55
"Apr 11, 2023","3,061","408,427",1,55
"Apr 12, 2023","3,082","408,673",1,55
"Apr 13, 2023","3,094","408,912",1,55
"Apr 14, 2023","3,114","409,092",1,55
"Apr 15, 2023","3,124","411,425",1,55
"Apr 16, 2023","3,147","494,874",1,55
"Apr 17, 2023","3,168","496,629",1,55
"Apr 18, 2023","3,186","499,343",1,55
"Apr 19, 2023","3,219","500,594",1,55
"Apr 20, 2023","3,227","500,854",1,55
"Apr 21, 2023","3,246","501,268",1,55
"Apr 22, 2023","3,264","501,504",1,55
"Apr 23, 2023","3,274","501,877",1,55
"Apr 24, 2023","3,290","502,121",1,55
"Apr 25, 2023","3,303","502,919",1,55
"Apr 26, 2023","3,323","503,380",1,55
"Apr 27, 2023","3,340","504,052",1,55
"Apr 28, 2023","3,352","504,221",1,55
"Apr 29, 2023","3,360","504,574",1,55
"Apr 30, 2023","3,380","500,706",1,55
"May 01, 2023","3,394","436,577",1,55
"May 02, 2023","3,408","526,203",1,55
"May 03, 2023","3,414","526,751",1,55
"May 04, 2023","3,429","527,556",1,55
"May 05, 2023","3,436","527,956",1,55
"May 06, 2023","3,454","528,707",1,55
"May 07, 2023","3,474","530,632",1,55
"May 08, 2023","3,485","530,968",1,55
"May 09, 2023","3,496","531,318",1,55
"May 10, 2023","3,504","532,063",1,55
"May 11, 2023","3,513","532,382",1,55
"May 12, 2023","3,519","532,752",1,55
"May 13, 2023","3,536","533,804",1,55
"May 14, 2023","3,552","533,060",1,55
"May 15, 2023","3,572","534,647",1,55
"May 16, 2023","3,584","535,008",1,55
"May 17, 2023","3,585","532,498",1,55
Invalid date,,,,
