"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",6374101,13522
"2023-05-08 00:00:00",6360579,7180
"2023-05-07 00:00:00",6353399,0
"2023-05-06 00:00:00",6353399,15824
"2023-05-05 00:00:00",6337575,7508
"2023-05-04 00:00:00",6330067,0
"2023-05-03 00:00:00",6330067,9939
"2023-05-02 00:00:00",6320128,9939
"2023-05-01 00:00:00",6310189,3587
"2023-04-30 00:00:00",6306603,3587
"2023-04-29 00:00:00",6303016,7746
"2023-04-28 00:00:00",6295270,7746
"2023-04-27 00:00:00",6287524,15249
"2023-04-26 00:00:00",6272275,7348
"2023-04-25 00:00:00",6264927,6123
"2023-04-24 00:00:00",6258804,7441
"2023-04-23 00:00:00",6251363,8028
"2023-04-22 00:00:00",6243335,8028
"2023-04-21 00:00:00",6235308,8028
"2023-04-20 00:00:00",6227280,8144
"2023-04-19 00:00:00",6219136,7793
"2023-04-18 00:00:00",6211343,0
"2023-04-17 00:00:00",6211343,14172
"2023-04-16 00:00:00",6197171,0
"2023-04-15 00:00:00",6197171,17048
"2023-04-14 00:00:00",6180123,8421
"2023-04-13 00:00:00",6171702,8511
"2023-04-12 00:00:00",6163191,0
"2023-04-11 00:00:00",6163191,14287
"2023-04-10 00:00:00",6148904,8325
"2023-04-09 00:00:00",6140579,8571
"2023-04-08 00:00:00",6132008,9554
"2023-04-07 00:00:00",6122454,9302
"2023-04-06 00:00:00",6113152,9420
"2023-04-05 00:00:00",6103732,9333
"2023-04-04 00:00:00",6094399,7884
"2023-04-03 00:00:00",6086515,9339
"2023-04-02 00:00:00",6077176,10282
"2023-04-01 00:00:00",6066894,10344
"2023-03-31 00:00:00",6056550,10310
"2023-03-30 00:00:00",6046240,10536
"2023-03-29 00:00:00",6035704,10149
"2023-03-28 00:00:00",6025555,8526
"2023-03-27 00:00:00",6017029,11076
"2023-03-26 00:00:00",6005953,11927
"2023-03-25 00:00:00",5994026,12660
"2023-03-24 00:00:00",5981366,12349
"2023-03-23 00:00:00",5969017,0
"2023-03-22 00:00:00",5969017,25260
"2023-03-21 00:00:00",5943757,10277
"2023-03-20 00:00:00",5933480,11457
"2023-03-19 00:00:00",5922023,13977
"2023-03-18 00:00:00",5908046,0
"2023-03-17 00:00:00",5908046,26212
"2023-03-16 00:00:00",5881834,0
"2023-03-15 00:00:00",5881834,26507
"2023-03-14 00:00:00",5855327,11008
"2023-03-13 00:00:00",5844319,0
"2023-03-12 00:00:00",5844319,26828
"2023-03-11 00:00:00",5817491,14695
"2023-03-10 00:00:00",5802796,14131
"2023-03-09 00:00:00",5788665,15488
"2023-03-08 00:00:00",5773177,15250
"2023-03-07 00:00:00",5757927,11450
"2023-03-06 00:00:00",5746477,13974
"2023-03-05 00:00:00",5732503,15757
"2023-03-04 00:00:00",5716746,15612
"2023-03-03 00:00:00",5701134,15638
"2023-03-02 00:00:00",5685496,0
"2023-03-01 00:00:00",5685496,16012
"2023-02-28 00:00:00",5669484,26703
"2023-02-27 00:00:00",5642781,13710
"2023-02-26 00:00:00",5629071,15892
"2023-02-25 00:00:00",5613179,15862
"2023-02-24 00:00:00",5597317,15279
"2023-02-23 00:00:00",5582038,15158
"2023-02-22 00:00:00",5566880,15296
"2023-02-21 00:00:00",5551584,13020
"2023-02-20 00:00:00",5538564,14339
"2023-02-19 00:00:00",5524225,16046
"2023-02-18 00:00:00",5508179,16471
"2023-02-17 00:00:00",5491708,0
"2023-02-16 00:00:00",5491708,34945
"2023-02-15 00:00:00",5456763,15790
"2023-02-14 00:00:00",5440973,12971
"2023-02-13 00:00:00",5428002,12315
"2023-02-12 00:00:00",5415687,12988
"2023-02-11 00:00:00",5402699,12564
"2023-02-10 00:00:00",5390135,12485
"2023-02-09 00:00:00",5377650,12362
"2023-02-08 00:00:00",5365288,11507
"2023-02-07 00:00:00",5353781,9163
"2023-02-06 00:00:00",5344618,10298
"2023-02-05 00:00:00",5334320,0
"2023-02-04 00:00:00",5334320,10414
"2023-02-03 00:00:00",5323906,10197
"2023-02-02 00:00:00",5313709,19740
"2023-02-01 00:00:00",5293969,9355
"2023-01-31 00:00:00",5284614,0
"2023-01-30 00:00:00",5284614,16740
"2023-01-29 00:00:00",5267874,9807
"2023-01-28 00:00:00",5258067,9537
"2023-01-27 00:00:00",5248530,8857
"2023-01-26 00:00:00",5239673,0
"2023-01-25 00:00:00",5239673,16760
"2023-01-24 00:00:00",5222913,6770
"2023-01-23 00:00:00",5216143,7925
"2023-01-22 00:00:00",5208218,0
"2023-01-21 00:00:00",5208218,18037
"2023-01-20 00:00:00",5190181,9116
"2023-01-19 00:00:00",5181065,9032
"2023-01-18 00:00:00",5172033,8464
"2023-01-17 00:00:00",5163569,7516
"2023-01-16 00:00:00",5156053,8282
"2023-01-15 00:00:00",5147771,9283
"2023-01-14 00:00:00",5138488,9337
"2023-01-13 00:00:00",5129151,9155
"2023-01-12 00:00:00",5119996,9243
"2023-01-11 00:00:00",5110753,8752
"2023-01-10 00:00:00",5102001,7377
"2023-01-09 00:00:00",5094624,8688
"2023-01-08 00:00:00",5085936,8922
"2023-01-07 00:00:00",5077014,8746
"2023-01-06 00:00:00",5068268,8631
"2023-01-05 00:00:00",5059637,8232
"2023-01-04 00:00:00",5051405,7721
"2023-01-03 00:00:00",5043684,6287
"2023-01-02 00:00:00",5037397,8440
"2023-01-01 00:00:00",5028957,8854
"2022-12-31 00:00:00",5020103,8889
"2022-12-30 00:00:00",5011214,8742
"2022-12-29 00:00:00",5002472,8611
"2022-12-28 00:00:00",4993861,7646
"2022-12-27 00:00:00",4986215,6607
"2022-12-26 00:00:00",4979608,8377
"2022-12-25 00:00:00",4971231,9527
"2022-12-24 00:00:00",4961704,9931
"2022-12-23 00:00:00",4951773,9984
"2022-12-22 00:00:00",4941789,9808
"2022-12-21 00:00:00",4931981,9671
"2022-12-20 00:00:00",4922310,8038
"2022-12-19 00:00:00",4914272,9583
"2022-12-18 00:00:00",4904689,10978
"2022-12-17 00:00:00",4893711,11462
"2022-12-16 00:00:00",4882249,11164
"2022-12-15 00:00:00",4871085,11473
"2022-12-14 00:00:00",4859612,11534
"2022-12-13 00:00:00",4848078,0
"2022-12-12 00:00:00",4848078,21153
"2022-12-11 00:00:00",4826925,13077
"2022-12-10 00:00:00",4813848,13182
"2022-12-09 00:00:00",4800666,11550
"2022-12-08 00:00:00",4789116,10815
"2022-12-07 00:00:00",4778301,9984
"2022-12-06 00:00:00",4768317,10751
"2022-12-05 00:00:00",4757566,10751
"2022-12-04 00:00:00",4746815,10751
"2022-12-03 00:00:00",4736064,10751
"2022-12-02 00:00:00",4725313,10751
"2022-12-01 00:00:00",4714562,0
"2022-11-30 00:00:00",4714562,22183
"2022-11-29 00:00:00",4692379,9282
"2022-11-28 00:00:00",4683097,10071
"2022-11-27 00:00:00",4673026,10356
"2022-11-26 00:00:00",4662670,11173
"2022-11-25 00:00:00",4651497,12092
"2022-11-24 00:00:00",4639405,13014
"2022-11-23 00:00:00",4626391,0
"2022-11-22 00:00:00",4626391,22691
"2022-11-21 00:00:00",4603700,11666
"2022-11-20 00:00:00",4592034,12242
"2022-11-19 00:00:00",4579792,11271
"2022-11-18 00:00:00",4568521,11263
"2022-11-17 00:00:00",4557258,11109
"2022-11-16 00:00:00",4546149,10910
"2022-11-15 00:00:00",4535239,9117
"2022-11-14 00:00:00",4526122,10654
"2022-11-13 00:00:00",4515468,11442
"2022-11-12 00:00:00",4504026,11076
"2022-11-11 00:00:00",4492950,10824
"2022-11-10 00:00:00",4482126,10605
