"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",14803125,59147
"2023-05-16 00:00:00",14743978,52423
"2023-05-15 00:00:00",14691555,57432
"2023-05-14 00:00:00",14634123,119588
"2023-05-13 00:00:00",14514535,0
"2023-05-12 00:00:00",14514535,57327
"2023-05-11 00:00:00",14457208,55237
"2023-05-10 00:00:00",14401971,52545
"2023-05-09 00:00:00",14349426,45038
"2023-05-08 00:00:00",14304388,50065
"2023-05-07 00:00:00",14254323,55219
"2023-05-06 00:00:00",14199104,57479
"2023-05-05 00:00:00",14141625,56372
"2023-05-04 00:00:00",14085253,52242
"2023-05-03 00:00:00",14033011,50064
"2023-05-02 00:00:00",13982947,45225
"2023-05-01 00:00:00",13937722,49706
"2023-04-30 00:00:00",13888016,55096
"2023-04-29 00:00:00",13832920,55771
"2023-04-28 00:00:00",13777149,56587
"2023-04-27 00:00:00",13720562,56495
"2023-04-26 00:00:00",13664067,54151
"2023-04-25 00:00:00",13609916,45594
"2023-04-24 00:00:00",13564322,51489
"2023-04-23 00:00:00",13512833,57175
"2023-04-22 00:00:00",13455658,60432
"2023-04-21 00:00:00",13395226,57937
"2023-04-20 00:00:00",13337289,56493
"2023-04-19 00:00:00",13280796,54382
"2023-04-18 00:00:00",13226414,51711
"2023-04-17 00:00:00",13174703,56636
"2023-04-16 00:00:00",13118067,61550
"2023-04-15 00:00:00",13056517,65860
"2023-04-14 00:00:00",12990657,65447
"2023-04-13 00:00:00",12925210,61538
"2023-04-12 00:00:00",12863672,54238
"2023-04-11 00:00:00",12809434,47626
"2023-04-10 00:00:00",12761808,53556
"2023-04-09 00:00:00",12708252,56807
"2023-04-08 00:00:00",12651445,62620
"2023-04-07 00:00:00",12588825,62861
"2023-04-06 00:00:00",12525964,63160
"2023-04-05 00:00:00",12462804,60256
"2023-04-04 00:00:00",12402548,55608
"2023-04-03 00:00:00",12346940,59313
"2023-04-02 00:00:00",12287627,66740
"2023-04-01 00:00:00",12220887,67262
"2023-03-31 00:00:00",12153625,68375
"2023-03-30 00:00:00",12085250,70645
"2023-03-29 00:00:00",12014605,64015
"2023-03-28 00:00:00",11950590,56751
"2023-03-27 00:00:00",11893839,61939
"2023-03-26 00:00:00",11831900,66056
"2023-03-25 00:00:00",11765844,62882
"2023-03-24 00:00:00",11702962,60223
"2023-03-23 00:00:00",11642739,59152
"2023-03-22 00:00:00",11583587,56627
"2023-03-21 00:00:00",11526960,51114
"2023-03-20 00:00:00",11475846,56425
"2023-03-19 00:00:00",11419421,61694
"2023-03-18 00:00:00",11357727,64588
"2023-03-17 00:00:00",11293139,65330
"2023-03-16 00:00:00",11227809,70787
"2023-03-15 00:00:00",11157022,68641
"2023-03-14 00:00:00",11088381,61623
"2023-03-13 00:00:00",11026758,66716
"2023-03-12 00:00:00",10960042,71728
"2023-03-11 00:00:00",10888314,74545
"2023-03-10 00:00:00",10813769,72440
"2023-03-09 00:00:00",10741329,71687
"2023-03-08 00:00:00",10669642,70265
"2023-03-07 00:00:00",10599377,62990
"2023-03-06 00:00:00",10536387,68578
"2023-03-05 00:00:00",10467809,74791
"2023-03-04 00:00:00",10393018,77951
"2023-03-03 00:00:00",10315067,76191
"2023-03-02 00:00:00",10238876,72829
"2023-03-01 00:00:00",10166047,69877
"2023-02-28 00:00:00",10096170,60896
"2023-02-27 00:00:00",10035274,66323
"2023-02-26 00:00:00",9968951,74853
"2023-02-25 00:00:00",9894098,79173
"2023-02-24 00:00:00",9814925,84079
"2023-02-23 00:00:00",9730846,82767
"2023-02-22 00:00:00",9648079,74490
"2023-02-21 00:00:00",9573589,69617
"2023-02-20 00:00:00",9503972,75099
"2023-02-19 00:00:00",9428873,85894
"2023-02-18 00:00:00",9342979,87818
"2023-02-17 00:00:00",9255161,85296
"2023-02-16 00:00:00",9169865,87392
"2023-02-15 00:00:00",9082473,82399
"2023-02-14 00:00:00",9000074,75462
"2023-02-13 00:00:00",8924612,85231
"2023-02-12 00:00:00",8839381,97918
"2023-02-11 00:00:00",8741463,86011
"2023-02-10 00:00:00",8655452,166099
"2023-02-09 00:00:00",8489353,0
"2023-02-08 00:00:00",8489353,79452
"2023-02-07 00:00:00",8409901,69399
"2023-02-06 00:00:00",8340502,75536
"2023-02-05 00:00:00",8264966,85743
"2023-02-04 00:00:00",8179223,90131
"2023-02-03 00:00:00",8089092,95964
"2023-02-02 00:00:00",7993128,96570
"2023-02-01 00:00:00",7896558,90561
"2023-01-31 00:00:00",7805997,78563
"2023-01-30 00:00:00",7727434,87791
"2023-01-29 00:00:00",7639643,99392
"2023-01-28 00:00:00",7540251,105440
"2023-01-27 00:00:00",7434811,86181
"2023-01-26 00:00:00",7348630,82365
"2023-01-25 00:00:00",7266265,77745
"2023-01-24 00:00:00",7188520,66605
"2023-01-23 00:00:00",7121915,73109
"2023-01-22 00:00:00",7048806,81275
"2023-01-21 00:00:00",6967531,83155
"2023-01-20 00:00:00",6884376,79453
"2023-01-19 00:00:00",6804923,78280
"2023-01-18 00:00:00",6726643,71649
"2023-01-17 00:00:00",6654994,64400
"2023-01-16 00:00:00",6590594,69948
"2023-01-15 00:00:00",6520646,79366
"2023-01-14 00:00:00",6441280,78070
"2023-01-13 00:00:00",6363210,79777
"2023-01-12 00:00:00",6283433,85974
"2023-01-11 00:00:00",6197459,84727
"2023-01-10 00:00:00",6112732,74451
"2023-01-09 00:00:00",6038281,82613
"2023-01-08 00:00:00",5955668,81704
"2023-01-07 00:00:00",5873964,79235
"2023-01-06 00:00:00",5794729,78766
"2023-01-05 00:00:00",5715963,75346
"2023-01-04 00:00:00",5640617,66318
"2023-01-03 00:00:00",5574299,61516
"2023-01-02 00:00:00",5512783,70952
"2023-01-01 00:00:00",5441831,75201
"2022-12-31 00:00:00",5366630,74441
"2022-12-30 00:00:00",5292189,74851
"2022-12-29 00:00:00",5217338,71613
"2022-12-28 00:00:00",5145725,60924
"2022-12-27 00:00:00",5084801,49308
"2022-12-26 00:00:00",5035493,63856
"2022-12-25 00:00:00",4971637,71694
"2022-12-24 00:00:00",4899943,79313
"2022-12-23 00:00:00",4820630,81339
"2022-12-22 00:00:00",4739291,80440
"2022-12-21 00:00:00",4658851,76395
"2022-12-20 00:00:00",4582456,69729
"2022-12-19 00:00:00",4512727,80151
"2022-12-18 00:00:00",4432576,86509
"2022-12-17 00:00:00",4346067,88621
"2022-12-16 00:00:00",4257446,86644
"2022-12-15 00:00:00",4170802,77786
"2022-12-14 00:00:00",4093016,72604
"2022-12-13 00:00:00",4020412,66226
"2022-12-12 00:00:00",3954186,70710
"2022-12-11 00:00:00",3883476,72300
"2022-12-10 00:00:00",3811176,70247
"2022-12-09 00:00:00",3740929,69418
"2022-12-08 00:00:00",3671511,63509
"2022-12-07 00:00:00",3608002,59211
"2022-12-06 00:00:00",3548791,62583
"2022-12-05 00:00:00",3486208,62583
"2022-12-04 00:00:00",3423624,62583
"2022-12-03 00:00:00",3361041,62583
"2022-12-02 00:00:00",3298457,62583
"2022-12-01 00:00:00",3235874,71856
"2022-11-30 00:00:00",3164018,67725
"2022-11-29 00:00:00",3096293,56675
"2022-11-28 00:00:00",3039618,59017
"2022-11-27 00:00:00",2980601,57880
"2022-11-26 00:00:00",2922721,68846
"2022-11-25 00:00:00",2853875,80724
"2022-11-24 00:00:00",2773151,76804
"2022-11-23 00:00:00",2696347,75318
"2022-11-22 00:00:00",2621029,69005
"2022-11-21 00:00:00",2552024,78050
"2022-11-20 00:00:00",2473974,86627
"2022-11-19 00:00:00",2387347,90600
"2022-11-18 00:00:00",2296747,90952
"2022-11-17 00:00:00",2205795,88996
"2022-11-16 00:00:00",2116799,90618
"2022-11-15 00:00:00",2026181,80713
"2022-11-14 00:00:00",1945468,93645
"2022-11-13 00:00:00",1851823,102772
"2022-11-12 00:00:00",1749051,108611
"2022-11-11 00:00:00",1640440,106774
"2022-11-10 00:00:00",1533666,107403
"2022-11-09 00:00:00",1426263,104799
"2022-11-08 00:00:00",1321464,91866
"2022-11-07 00:00:00",1229598,103857
"2022-11-06 00:00:00",1125741,123718
"2022-11-05 00:00:00",1002023,127416
"2022-11-04 00:00:00",874607,107064
"2022-11-03 00:00:00",767543,113231
"2022-11-02 00:00:00",654312,138054
"2022-11-01 00:00:00",516258,121226
"2022-10-31 00:00:00",395032,163273
"2022-10-30 00:00:00",231759,228244
"2022-10-29 00:00:00",3515,0
