"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",3013373,4204
"2023-05-13 00:00:00",3009169,4185
"2023-05-12 00:00:00",3004984,0
"2023-05-11 00:00:00",3004984,8262
"2023-05-10 00:00:00",2996722,3992
"2023-05-09 00:00:00",2992730,0
"2023-05-08 00:00:00",2992730,7000
"2023-05-07 00:00:00",2985730,4121
"2023-05-06 00:00:00",2981609,0
"2023-05-05 00:00:00",2981609,8521
"2023-05-04 00:00:00",2973088,4223
"2023-05-03 00:00:00",2968865,4162
"2023-05-02 00:00:00",2964703,0
"2023-05-01 00:00:00",2964703,7265
"2023-04-30 00:00:00",2957438,4324
"2023-04-29 00:00:00",2953114,4250
"2023-04-28 00:00:00",2948865,4250
"2023-04-27 00:00:00",2944615,4201
"2023-04-26 00:00:00",2940414,4163
"2023-04-25 00:00:00",2936251,3410
"2023-04-24 00:00:00",2932841,3961
"2023-04-23 00:00:00",2928880,4472
"2023-04-22 00:00:00",2924408,4674
"2023-04-21 00:00:00",2919734,4377
"2023-04-20 00:00:00",2915357,4374
"2023-04-19 00:00:00",2910983,3824
"2023-04-18 00:00:00",2907160,3824
"2023-04-17 00:00:00",2903336,4124
"2023-04-16 00:00:00",2899212,4595
"2023-04-15 00:00:00",2894617,0
"2023-04-14 00:00:00",2894617,4509
"2023-04-13 00:00:00",2890108,9067
"2023-04-12 00:00:00",2881041,0
"2023-04-11 00:00:00",2881041,7882
"2023-04-10 00:00:00",2873159,4223
"2023-04-09 00:00:00",2868936,4352
"2023-04-08 00:00:00",2864584,4895
"2023-04-07 00:00:00",2859689,0
"2023-04-06 00:00:00",2859689,9114
"2023-04-05 00:00:00",2850575,4237
"2023-04-04 00:00:00",2846338,4009
"2023-04-03 00:00:00",2842329,4358
"2023-04-02 00:00:00",2837971,4863
"2023-04-01 00:00:00",2833108,5002
"2023-03-31 00:00:00",2828106,5043
"2023-03-30 00:00:00",2823063,5159
"2023-03-29 00:00:00",2817904,4967
"2023-03-28 00:00:00",2812937,4106
"2023-03-27 00:00:00",2808831,4539
"2023-03-26 00:00:00",2804292,5239
"2023-03-25 00:00:00",2799053,5219
"2023-03-24 00:00:00",2793834,0
"2023-03-23 00:00:00",2793834,9992
"2023-03-22 00:00:00",2783842,4835
"2023-03-21 00:00:00",2779007,4338
"2023-03-20 00:00:00",2774669,0
"2023-03-19 00:00:00",2774669,9698
"2023-03-18 00:00:00",2764971,5130
"2023-03-17 00:00:00",2759841,5011
"2023-03-16 00:00:00",2754830,5034
"2023-03-15 00:00:00",2749796,4840
"2023-03-14 00:00:00",2744956,4446
"2023-03-13 00:00:00",2740510,0
"2023-03-12 00:00:00",2740510,5005
"2023-03-11 00:00:00",2735505,11711
"2023-03-10 00:00:00",2723794,6064
"2023-03-09 00:00:00",2717730,6284
"2023-03-08 00:00:00",2711446,6139
"2023-03-07 00:00:00",2705307,5466
