"DateTime","Spotify Streams","Change"
"2023-05-16 00:00:00",2972891,3819
"2023-05-15 00:00:00",2969072,4196
"2023-05-14 00:00:00",2964876,9315
"2023-05-13 00:00:00",2955561,0
"2023-05-12 00:00:00",2955561,4826
"2023-05-11 00:00:00",2950735,4736
"2023-05-10 00:00:00",2945999,0
"2023-05-09 00:00:00",2945999,8769
"2023-05-08 00:00:00",2937230,4549
"2023-05-07 00:00:00",2932681,4913
"2023-05-06 00:00:00",2927768,5267
"2023-05-05 00:00:00",2922501,5251
"2023-05-04 00:00:00",2917250,5594
"2023-05-03 00:00:00",2911656,5390
"2023-05-02 00:00:00",2906266,4739
"2023-05-01 00:00:00",2901527,0
"2023-04-30 00:00:00",2901527,10384
"2023-04-29 00:00:00",2891143,0
"2023-04-28 00:00:00",2891143,10943
"2023-04-27 00:00:00",2880200,5482
"2023-04-26 00:00:00",2874718,5496
"2023-04-25 00:00:00",2869222,4715
"2023-04-24 00:00:00",2864507,0
"2023-04-23 00:00:00",2864507,11235
"2023-04-22 00:00:00",2853272,3000
"2023-04-21 00:00:00",2850272,3000
"2023-04-20 00:00:00",2847272,11863
"2023-04-19 00:00:00",2835409,5748
"2023-04-18 00:00:00",2829661,4922
"2023-04-17 00:00:00",2824739,5448
"2023-04-16 00:00:00",2819291,6316
"2023-04-15 00:00:00",2812975,6315
"2023-04-14 00:00:00",2806660,6273
"2023-04-13 00:00:00",2800387,6350
"2023-04-12 00:00:00",2794037,5827
"2023-04-11 00:00:00",2788210,5129
"2023-04-10 00:00:00",2783081,6124
"2023-04-09 00:00:00",2776957,6304
"2023-04-08 00:00:00",2770653,6804
"2023-04-07 00:00:00",2763849,6796
"2023-04-06 00:00:00",2757053,6611
"2023-04-05 00:00:00",2750442,6630
"2023-04-04 00:00:00",2743812,5768
"2023-04-03 00:00:00",2738044,6263
"2023-04-02 00:00:00",2731781,7023
"2023-04-01 00:00:00",2724758,7523
"2023-03-31 00:00:00",2717235,7397
"2023-03-30 00:00:00",2709838,7275
"2023-03-29 00:00:00",2702563,7369
"2023-03-28 00:00:00",2695194,6479
"2023-03-27 00:00:00",2688715,6971
"2023-03-26 00:00:00",2681744,7821
"2023-03-25 00:00:00",2673923,7685
"2023-03-24 00:00:00",2666238,8064
"2023-03-23 00:00:00",2658174,8125
"2023-03-22 00:00:00",2650049,8212
"2023-03-21 00:00:00",2641837,6980
"2023-03-20 00:00:00",2634857,0
"2023-03-19 00:00:00",2634857,16352
"2023-03-18 00:00:00",2618505,8678
"2023-03-17 00:00:00",2609827,8766
"2023-03-16 00:00:00",2601061,0
"2023-03-15 00:00:00",2601061,17407
"2023-03-14 00:00:00",2583654,0
"2023-03-13 00:00:00",2583654,16830
"2023-03-12 00:00:00",2566824,9930
"2023-03-11 00:00:00",2556894,9887
"2023-03-10 00:00:00",2547007,9670
"2023-03-09 00:00:00",2537337,10027
"2023-03-08 00:00:00",2527310,10174
"2023-03-07 00:00:00",2517136,8778
"2023-03-06 00:00:00",2508358,9656
"2023-03-05 00:00:00",2498702,0
"2023-03-04 00:00:00",2498702,22653
"2023-03-03 00:00:00",2476049,0
"2023-03-02 00:00:00",2476049,23435
"2023-03-01 00:00:00",2452614,11963
"2023-02-28 00:00:00",2440651,10434
"2023-02-27 00:00:00",2430217,11570
"2023-02-26 00:00:00",2418647,13102
"2023-02-25 00:00:00",2405545,14166
"2023-02-24 00:00:00",2391379,14659
"2023-02-23 00:00:00",2376720,14705
"2023-02-22 00:00:00",2362016,14705
"2023-02-21 00:00:00",2347311,13701
"2023-02-20 00:00:00",2333610,15301
"2023-02-19 00:00:00",2318309,16860
"2023-02-18 00:00:00",2301449,17261
"2023-02-17 00:00:00",2284188,18338
"2023-02-16 00:00:00",2265850,19717
"2023-02-15 00:00:00",2246133,19518
"2023-02-14 00:00:00",2226615,0
"2023-02-13 00:00:00",2226615,39043
"2023-02-12 00:00:00",2187572,24421
"2023-02-11 00:00:00",2163151,25430
"2023-02-10 00:00:00",2137721,26565
"2023-02-09 00:00:00",2111156,28261
"2023-02-08 00:00:00",2082895,0
"2023-02-07 00:00:00",2082895,56480
"2023-02-06 00:00:00",2026415,30952
"2023-02-05 00:00:00",1995463,36211
"2023-02-04 00:00:00",1959252,37594
"2023-02-03 00:00:00",1921658,39713
"2023-02-02 00:00:00",1881945,44067
"2023-02-01 00:00:00",1837878,0
"2023-01-31 00:00:00",1837878,48031
"2023-01-30 00:00:00",1789847,100144
"2023-01-29 00:00:00",1689703,87012
"2023-01-28 00:00:00",1602692,87012
"2023-01-27 00:00:00",1515680,118594
"2023-01-26 00:00:00",1397086,339471
"2023-01-25 00:00:00",1057615,173686
"2023-01-24 00:00:00",883929,160631
"2023-01-23 00:00:00",723298,259228
"2023-01-22 00:00:00",464070,0
