Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 11, 2023",2,"16,897",,
"Mar 12, 2023",4,"17,090",,
"Mar 13, 2023",7,"17,320",,
"Mar 14, 2023",13,"45,694",,
"Mar 15, 2023",18,"49,799",,
"Mar 16, 2023",29,"50,275",,
"Mar 17, 2023",38,"50,981",,
"Mar 18, 2023",51,"51,122",,
"Mar 19, 2023",66,"51,010",,
"Mar 20, 2023",69,"51,390",,
"Mar 21, 2023",75,"50,085",,
"Mar 22, 2023",83,"50,128",,
"Mar 23, 2023",96,"50,218",,
"Mar 24, 2023",111,"50,371",,
"Mar 25, 2023",151,"50,939",,
"Mar 26, 2023",160,"51,066",,
"Mar 27, 2023",168,"51,130",,
"Mar 28, 2023",176,"51,182",,
"Mar 29, 2023",186,"51,262",,
"Mar 30, 2023",191,"51,288",,
"Mar 31, 2023",200,"51,339",,
"Apr 01, 2023",209,"51,401",,
"Apr 02, 2023",222,"51,540",,
"Apr 03, 2023",229,"51,661",,
"Apr 04, 2023",239,"48,451",,
"Apr 05, 2023",249,"51,765",,
"Apr 06, 2023",254,"51,794",,
"Apr 07, 2023",260,"51,844",,
"Apr 08, 2023",270,"52,406",,
"Apr 09, 2023",277,"52,460",,
"Apr 10, 2023",281,"52,476",,
"Apr 11, 2023",292,"53,252",,
"Apr 12, 2023",296,"53,314",,
"Apr 13, 2023",303,"53,349",,
"Apr 14, 2023",311,"53,429",,
"Apr 15, 2023",317,"54,068",,
"Apr 16, 2023",322,"54,414",,
"Apr 17, 2023",328,"54,458",,
"Apr 18, 2023",338,"54,671",,
"Apr 19, 2023",351,"54,949",,
"Apr 20, 2023",364,"55,055",,
"Apr 21, 2023",376,"55,178",,
"Apr 22, 2023",380,"55,197",,
"Apr 23, 2023",383,"55,221",,
"Apr 24, 2023",390,"55,273",,
"Apr 25, 2023",390,"55,283",,
"Apr 26, 2023",392,"55,298",,
"Apr 27, 2023",401,"55,757",,
"Apr 28, 2023",407,"56,321",,
"Apr 29, 2023",410,"56,341",,
"Apr 30, 2023",413,"56,371",,
"May 01, 2023",416,"56,384",,
"May 02, 2023",421,"56,699",,
"May 03, 2023",425,"56,709",,
"May 04, 2023",430,"56,904",,
"May 05, 2023",434,"56,919",,
"May 06, 2023",434,"56,931",,
"May 07, 2023",437,"56,963",,
"May 08, 2023",440,"56,987",,
"May 09, 2023",443,"57,019",,
"May 10, 2023",443,"57,038",,
"May 11, 2023",445,"57,160",,
"May 12, 2023",455,"57,416",,
"May 13, 2023",458,"57,430",,
"May 14, 2023",462,"57,530",,
"May 15, 2023",463,"57,540",,
"May 16, 2023",464,"57,575",,
"May 17, 2023",469,"57,613",,
"May 18, 2023",469,"57,621",,
"May 19, 2023",472,"57,639",,
"May 20, 2023",476,"57,664",,
"May 21, 2023",481,"57,683",,
"May 22, 2023",483,"57,785",,
"May 23, 2023",484,"57,821",,
"May 24, 2023",487,"57,863",,
"May 25, 2023",489,"57,875",,
"May 26, 2023",488,"57,881",,
"May 27, 2023",491,"57,971",,
"May 28, 2023",494,"58,021",,
"May 29, 2023",497,"58,022",,
Invalid date,,,,
